,rating,time,content,label
140,평점5,20.12.22.,"건성이라 토너 두가지 쓰고있는데.
닦토로 쓰고있어요.
자극도없고 프레쉬하고 좋아요~
다쓰면 재구매 고고!!!",1
141,평점5,20.12.24.,닦토기능에 매우 충실한 느낌이에요,1
142,평점4,20.12.15.,"아주 묽은 형태라 면솜으로 닦아내고 여러번 덧발라주고 있는데금방 스며들고 촉촉한것 같긴해요.
요즘 얼굴에 뽀루지가 자꾸 올라와서 엉망인데 이것때문은 아니겠죠?ㅜㅜ",1
143,평점5,20.12.09.,배송이 일단 빠릅니다. 솜에 묻혀 사용하는데 잘 닦아내면서도 촉촉함이 남아있습니다. 겨울내내 잘 쓸것 같습니다,1
144,평점3,20.12.28.,꾸준히 써봐야 알 것 같아요,0
145,평점5,20.12.26.,"좋아요
다른것도써보려구요",1
146,평점4,21.04.07.,괜찮은것 같아요...,1
147,평점5,20.11.18.,"만족하면서 사용중이에요.
처음 살때도 대용량인 부분이 맘에 들었는데
7스킨법(시간많을때)
닦도(데일리)
토너팩(뾰루지 많이올라올때)
활용하기에 넉넉한 용량이라 좋았어요",1
148,평점5,20.11.18.,대용량 토너 산 이유가 7스킨법 하기 위해서인데 그래서 좀 빨리 쓰긴 했지만 확실히 수분감 있는 제품이라 속당김이 완화된거 같아요,1
149,평점5,20.12.10.,"저한테 찰떡인 짐승용량 토너입니다~
폼클렌징 후 아무리 열심히 세안해도 뭔가 찌꺼기가 피부에 남아있을 것 같아 찝찝한데여ㅠㅠㅠ 화장솜에 토너 적셔 피부 열심히 부드럽게 닦아주면 안심돼용",1
150,평점5,20.11.18.,화장품 사면 가족들이랑 그냥 같이 쓰는데 다같이 쓰니까 진짜 빨리쓰긴 해요. 원래 한번 사면 누군가는 맘에 안들어서 철새처럼 바꾸고 다녔는데 왠일로 다 만족해서 또샀어요,1
151,평점5,20.11.27.,"용량도 크고 가격도 저렴해서 좋아요
그리고 피부 정돈해주는 토너로도 좋아요. 피부자극없이 닦아져서 좋아요",1
152,평점5,20.11.30.,이거 물건이네요 좋다고하니 집에 놀러온 동생이 가져가서 또 샀어요 강추입니다 완전 좋아여,1
153,평점5,21.03.29.,피부자극은 없고 향도 적당하고 바르고 나면 촉촉부드럽~모공케어가 된다고 하니 기대됩니다,1
154,평점5,21.03.15.,"화장솜에 묻혀 쓰고있는데 촉촉함은 잘모르겠지만 깔끔해서 좋습니다
용량도 많구~
벌써 네병째 쓰고 있어요",1
155,평점4,20.12.17.,"알코올 성분이 들어있는게 좀 아쉽지만
후기가 좋아서 잘 써볼께요",1
156,평점4,21.03.17.,"산뜻하고 양도 많고 세수하고 바로 피부정리하는데 좋아요
여드름 있는딸이랑 같이 쓰는데
트러블도 없어요.",1
157,평점5,20.11.27.,용량도 많고 세안후에 닦아내도 촉촉하고 좋아요,1
158,평점5,21.03.25.,아주맘에 들어요 주문해서 사용해보세요~,1
159,평점5,20.12.04.,촉촉하니 양도 많고 오래쓰겠어요,1
160,평점5,21.03.27.,피지조절에 너무 좋은거 같아요,1
161,평점5,21.03.29.,잘쓰고 있어요 괜찮아요,1
162,평점5,20.12.15.,두번째쓰고 또 샀네요^^,1
163,평점4,21.04.08.,써보구 재주문했어요~,1
164,평점5,21.04.11.,매번쓰는 제품입니다,1
165,평점5,21.03.12.,"일단 양이 많아서 닦토로 쓰기 딱 좋구요~
향도 진하지않아서좋고~",1
166,평점5,21.03.02.,리앤케이 여러제품 쓰고 있어서 믿고 구매했습니다스킨토너는 화장솜으로 닦아내며 쓰는거라 모공관리에 좋다고 생각합니다 모공만 깨끗하게 관리해도 피부의 반은 기초공사 다 된다고 생각합니다써보니까 깔끔하니 좋네요,1
167,평점5,20.11.23.,"전 토너 안맞는거쓰면 얼굴에 딱 뭐올라오고
토너다음 바르는 스킨케어제품이 겉돌더라구요
그래서 토너 중요시 여기는데 얼굴에 딱 감기고 촉촉하니 저한텐 딱이네요 만족합니다",1
168,평점4,20.12.04.,배송와서 한번 써봤어요 우선 무척 촉촉해서 좋았어여 잘 써볼게요 사은품으로 일회용 폼클렌징이랑 화장솜 감사합니다,1
169,평점5,21.03.03.,용량이 커서 아주 좋습니다. 모공에 효과가 있을때까지 더 사용해야겠어요.,1
170,평점5,20.11.18.,"촉촉하고 넉넉한 용량의 토너 찾으시는 분들에게 추천할게요
순하고 자극도 덜한데 촉촉해서 데일리 아이템으로 좋아요",1
171,평점5,21.03.15.,항상 사용하는제품~~ 용량 크고 가격 부담 없고 아주 좋아요^^,1
172,평점5,21.03.16.,"양 넉넉하고, 건조한 저한테도 촉촉하게 느껴지네요.",1
173,평점5,21.03.11.,자극없이 조아여 꾸준히 사용해볼게요,1
174,평점5,20.11.17.,"일단세안하고써봐야죵
용량맘에들어요",1
175,평점5,21.03.11.,산뜻하니 각질두 관리해주는 느낌,1
176,평점5,21.03.01.,너무 좋네요^^ 적극 추천합니다,1
177,평점4,20.11.28.,계속써보고 괜찮으면 또살께용,1
178,평점4,21.03.22.,저렴하게 1+1으로 잘 샀습니다.,1
179,평점5,21.03.19.,"항상 쓰는제품


감사합니다.",1
180,평점5,21.04.02.,촉촉하고 흡수가 잘되요,1
181,평점5,21.03.17.,좋아요 용량도 많고,1
182,평점5,20.11.18.,"제가 피부가 많이 예민햇 맞는 제품 찾기 참 힘든편인데
잘 맞아서 벌써 한통을 다 비웠습니다 .. 용량 큰데
아까운줄 모르고 막썼네요.. ^^ 좋아요",1
183,평점5,20.11.18.,"아낌없이 피부에 양보하다보니 벌써 다썼네요 ㅎㅎ
한달반정도 사용해봤는데 저랑 잘 맞나봐요
피부에 트러블도 안나고 수분공급이 잘되어
오히려 많이 가라앉았어요",1
184,평점5,21.02.19.,항상쓰던제품입니다.좋아서 또구매합니다.저흰 온가족이 사용해요.만족도 최고입니다,1
185,평점4,20.11.28.,화장솜에 묻혀 사용하기 편안하고 유분도 별로없어 세안 마지막으로 사용하고 있습니다,1
186,평점4,21.03.05.,아직은 잘 모르겠어요.트러블이 있는 피부라 조금 더 사용해봐야할듯 합니다.,1
187,평점5,20.11.16.,흐르는 정도도 딱 제가 생각한 정도여서 사용할 때 편했고 바르고 나서 속땅김도 덜 한것 같고 자극 없이 사용 할 수 있어서 좋았어요,1
188,평점5,21.03.03.,끈적임없이 빠른게 흡수되어 좋아요~주변 지인들한테도 추천했어요^^,1
189,평점5,21.03.18.,용량이 많아요ㅎ 쓰기좋아요,1
190,평점3,21.03.07.,피부가 확 좋아졌단 느낌은 아직 없지만 트러블없이 잘 쓰고있어요,0
191,평점5,20.11.18.,누나가 제거 써보고 좋다길래 하나 추가로 더 주문했습니다,1
192,평점5,20.11.23.,여러번 덧발라주니 아주 촉촉하고 광나고 대만족입니다,1
193,평점5,21.03.18.,언니에게 선물했는데 잘 사용하고 있다고 해요.,1
194,평점5,21.02.27.,용량도 대용량이고 피부에 닿는 느낌 좋으네요 계속 사용해보고 좋음 이 토너만 쓸래요,1
195,평점5,21.03.12.,자극없고 촉촉하니 좋으네요,1
196,평점5,21.03.19.,토너 안쓰면 피부에 잔여물이 남더라구요.마무리 피부정리에 탁월해요,1
197,평점5,20.11.09.,피부가 민감한 편이라 토너를 고를때 가장 중요시 여기는부분이 바로 자극이 있냐 없냐인데 와 정말 자극이 일도 없네요^^ 게다가 촉촉하고 트러블케어도 완벽해서 저절로 사용하게되요^^,1
198,평점5,21.04.02.,빠른배송 감사감사 ~^,1
199,평점4,20.11.19.,큰트러블없이잘사용하고있어요~용량커서 아낌없이 닦아내고있네요ㅎ,1
200,평점5,20.11.12.,좋다는 후기보고 처음구매해보았어요.받자마자 손등에 살짝 발라보니 흡수가 빨리되고 향도 순하네요.살짝만 발라본거라 아직 잘 모르겠지만 좋은거같아요^^,1
201,평점5,21.03.03.,모공지우개 토너라고 해서 의심반 사서 썼는뎅 지우개 까지는 모르겠지만 피지조절 관리가 되는 것 같긴 해요. 벌써 세 통째 쓰고있고 지인들한테도 추천했어요.,1
202,평점5,20.10.07.,향이 은은하고 산뜻하게 발리는 느낌이네요 자극적이지 않아서 좋아요 꾸준히 사용하면 효과 있겠죠,1
203,평점5,21.03.08.,"딸들이 리엔케이 토너 쓴 후로 트러블도 안나는거 같다고 해서 재구매했어요..스킨정리 하고, 스킨팩도 하고 헤프게 쓰니 살짝 부담되긴하지만..딸들의 피부를 위해 재구매 할 생각입니다",1
204,평점5,20.10.23.,"피부결정리하는데 좋네요
용량도커서 부담도없고~ 세안후 화장솜에듬뿍발라서 발라주면 피부도상쾌하고 시원한게 좋습니다^^",1
205,평점5,21.01.13.,산뜻하고 피부가 촉촉해졌어요 대용량으로 쓰기 너무 좋아요 배송도 진짜 빨리 와서 너무 만족 하며 잘 사용 합니당 언니랑 같이 쓰는데도 넉넉 하고 좋아용 ㅎ 가격대비 좋아요,1
206,평점5,21.02.06.,"화장솜을 이용해서 닥토로 5일째 사용중인데, 아주 만족합니다. 사용후 각질관리가 잘되는 느낌이고 피부 표면도 매끄러워진 느낌입니다.",1
207,평점5,20.11.24.,"촉촉해요 역시 리엔케이네요
요즘같은날씨에도 촉촉해요",1
208,평점5,21.02.16.,언니에게 선물했어요. 용량도 많고 사용감이 좋다고 해요.,1
209,평점5,21.02.09.,용량도크고 가격도좋아요 맘놓고 듬뿍 발라 줍니다. ㅋ,1
210,평점5,20.10.20.,"스킨이 굉장히 촉촉하네요..
금액 저렴하고 평이 좋아서 구매했는데 스킨을 바르고나면 촉촉함이 느껴져요~~^^",1
211,평점5,21.03.09.,두번째 구매에요..\n가볍게 닦아내기 좋아요~,1
212,평점5,21.02.17.,아주 잘 사용하고 있어요 만족합니다,1
213,평점5,21.02.17.,아주 좋아요 재구매 의사 있습니다,1
214,평점5,21.02.16.,피부에 자극이 없고 너무 좋네요,1
215,평점5,21.02.19.,용량도 많고 촉촉함이 느뗘져요,1
216,평점5,21.02.24.,만족스러워요 잘쓰고있어요 ㅎ,1
217,평점5,21.02.23.,피지분비 조절 되니 좋아요!,1
218,평점5,21.03.08.,아이가 써도 좋은것같아요,1
219,평점5,20.10.16.,기대 안하고 샀는데 가격도 착하고 3일째 쓰고 있는데 모공이 점첨 작아지는 듯한 느낌이 들어요.,1
220,평점5,20.11.11.,"좋기를 바라봅니다.,",1
221,평점5,21.02.23.,토너 짱입니다 ㅎㅎ,1
222,평점5,20.10.29.,두번째 구매해요. 촉촉하고 트러블 안생겨서 재구매 합니다.,1
223,평점5,21.03.01.,세안하고 얼굴화장솜 묻여서정돈할때사용해요 그리고스킨등등순서대로 사용해요. 얼굴이. 맑아져요,1
224,평점4,21.04.06.,잘받았습니다 잘받았습니다,1
225,평점3,21.03.08.,"언니가 부탁해서 산거라 잘 모르겠지만, 검색해서 산거라 가격대비 잘 쓰고 있다고 합니다~",0
226,평점5,20.10.19.,"토너 진짜 금방쓰는데 양이 많아서 우선 좋구요
토너는 특히 겉도는 제품도많은데 전혀 겉돌지않고 피부에 착착 감기네요 추천합니당ㅎㅎ",1
227,평점5,21.03.09.,대용량이라 듬뿍듬뿍 쓸수 있어 좋습니다,1
228,평점5,20.10.14.,"닥토용으로 구매했어요.
건성이라 단독사용은 모자라고
다른제품과 겸용하니 좋아요~
용량도 넉넉해서 부담없이사용할수있어요^^",1
229,평점5,21.02.22.,"모공때문에 고민 이였는데
열씸히 사용해 보려구요
제품 조으네요~",1
230,평점5,20.10.28.,끈적임없이 촉촉해서 바른후에도 기분이 상쾌하고 좋아요,1
231,평점3,20.10.30.,사용해본결과 가볍게 바르기에 좋을꺼 같아요..,0
232,평점3,21.02.23.,오늘 받아서 아직 잘 모르갰지만 잘 사용할께요,0
233,평점5,21.02.21.,상품평도 좋고 기대감으로 구매해봅니다^^,1
234,평점5,21.02.27.,얼굴이맑아지는 느낌 난 나나이많은 사람,1
235,평점5,21.02.14.,항상 쓰는 제품이라~ 너무 👍 좋아요.,1
236,평점5,21.02.10.,스킨 좋으네요.재구매 의사 있습니다..,1
237,평점5,21.02.26.,이물질이 잘닦여나오고 촉촉합니다~,1
238,평점5,21.02.19.,쭉 하용해요 SK2보다 좋은것 같아요^^,1
239,평점5,20.10.21.,"순하고 촉촉해요
산뜻한게 참 좋네요",1
240,평점5,21.02.01.,가볍고 좋습니다. 양도 많고 수분 보습형으로 사용하라고 되있어서 세안후 목까지 듬뿍 짜서 바르고 있습니다. 으로도,1
241,평점5,21.02.17.,아주 잘 사용 중이에요,1
242,평점5,21.02.23.,매일 같이 쓰고 있어요,1
243,평점5,21.02.16.,촉촉하고 아주 좋아요,1
244,평점5,21.02.23.,아침저녁으로 잘 써요,1
245,평점5,21.02.23.,토너 잘 쓰고 있어요,1
246,평점4,21.02.24.,많이 판매 하세요...,1
247,평점5,20.10.22.,삼일째사용중인데 리뷰처럼아직드라마틱한 효과는못보고있어여 제가예민한피부가아니여서 그럴지도 일단대용량이라서 꾸준히넉넉히써보러구여,1
248,평점5,21.02.15.,전에구매해서 써보구 좋아서 또구매했어요\n쭉 구매할생각입니다,1
249,평점5,20.10.14.,"타사이트에서 구매해서 쓰고 있는데
세안후 화장솜에 묻혀 닦아내듯 하면
정리도 더 잘 되고 촉촉하니 유지도 되고좋아서 쟁여두려고 구매합니다~
정착할지도 모르겠어요~ ㅎ",1
250,평점5,21.02.03.,배송빠르고 향도 은은한게 좋네요피부도 좋아졌으면 좋겠어요저렴하게 너무잘 산거 같아요대박입니다,1
251,평점5,21.02.16.,아주 잘 사용하고 있습니다 감사합니다,1
252,평점5,21.01.31.,예민한피부인편이라 뭘쓰나해서 한번쓰기하다가 이건 쓸수록만족합니다^^,1
253,평점4,21.02.07.,생존세럼 쭉 사용중이라 믿음이 가는 브랜드에요.군더더기 없이 깔끔하죠~,1
254,평점5,20.10.17.,배송 되게 빨라요~~~~ 아직 써보진않았지만 믿고 씁니다. 많이 파세요,1
255,평점5,20.10.06.,"피지가 확실히 조절되는 거 같아요 바르고나면 산뜻하고 노폐물 정리가 되는 느낌!
모공청소 하고나면 원래 곧바로 피지가 그득그득 차는데 이 토너 덕분인지 그런게 없어요!!
인생 닦토 만났어요ㅠㅠ",1
256,평점5,20.10.04.,용량도 많고 닦아내고도 촉촉해서 좋아요~,1
257,평점5,21.01.29.,"효과있길바래요..모공이 없어지는날까지.,",1
258,평점5,21.01.12.,정말 좋아요^^ 적극 추천합니다,1
259,평점5,21.02.11.,아직 두번썼어요 계속 써볼께요,1
260,평점5,21.02.04.,항상쓰는스킨이라만족합니다,1
261,평점3,21.02.03.,"커요
일단 용량이 맘에듭니다",0
262,평점5,21.02.15.,짐승용량이고 촉촉합니다,1
263,평점4,21.01.26.,가격대비 좋아요,1
264,평점5,21.01.31.,넘 좋아요 ~ ^^,1
265,평점5,21.02.07.,좋아요,1
266,평점5,21.01.13.,피부 자극도 없고 순한 하기도 하고 용량이 많아서 촉촉하게 아주 잘 쓸 수 있었어요 이 토너는 마지막에 촉촉해서 건조 하지가 않아요 순한 성분으로 만들어 져서 자극이 없어요 진짜 짱 이네요 ㅎㅎ,1
267,평점5,21.01.13.,피부 자극이 전혀 없어서 순하고 촉촉 하네요 성분도 착해서 인생템 ㅎㅎ 가족도 다 같이 쓰고 있네용 ㅎ 잘 쓸께용 ㅎ,1
268,평점5,21.02.24.,추천합니다~ 추천!~,1
269,평점5,20.12.24.,"배송이 빠르ㅔ게왔어여
가격도저렴하게 구매를 했네요
트러블 케어도 정말 좋고 촉촉하네요
피부자극도 없고 완전만족합니다",1
270,평점4,20.10.09.,여름에 잘썼는데. 날이 차가워지니 좀 건조한 감이 있어요. 그래도 깔끔한 느낌은 좋아요,1
271,평점5,21.01.16.,피부 자극도 없고 트러블도 없어서 솜에 묻혀 닦아내니 크렌징되는 느낌이 좋아요,1
272,평점4,20.10.07.,"구매한지는 한달이 되었지만 사용한지는 한 보름쯤 되었네요
다른것보단 제가 민감성 지성피부인데 트러블이 없어서 잘 쓰고 있습니다
다 써보고 확실히 트러블을 더 잡을수 있으면 또 구매하겠습니다!",1
273,평점5,20.10.08.,"사용하던거 다 떨어져서 구매해봤는데
좋은거 같아요 ^^ 촉촉하고 가벼워요",1
274,평점5,20.10.08.,아직 사용전인데 잘 배송되었습니다. 써보고 좋으면 재구매하러 올게요~~,1
275,평점5,21.01.27.,세안 후 화장실에서 바로 바르는데 건조함 없이 나올 수 있어서 좋습니다,1
276,평점5,20.09.10.,받고 사용해보진않았지만.. 스킨이니 가격도 저렴하고 하니 잘쓸께요,1
277,평점4,20.12.01.,좋아요좋아요좋아요좋아요,1
278,평점5,21.02.03.,상품평이 좋아서 구매했어요 피지좀 줄었으면좋겠네요,1
279,평점4,20.10.10.,아작 사용은 안해봤는데 평이 좋아서 써보려고요,1
280,평점5,20.10.11.,"사이즈 미스네요 ㅎㅎ
그래도 좋은상품 잘쓸께요",1
281,평점5,21.01.18.,"블랙헤드가없어지는것같아요
5개째구매했어요",1
282,평점5,20.10.08.,"닦아내는 용으로 쓰기 좋아요!
잘쓸께요~",1
283,평점5,21.02.04.,너무 좋아서 다쓰면 재구매 예정이에요!,1
284,평점5,21.01.14.,엄마가 만족하면서 자주 쓰세요,1
285,평점4,21.02.02.,배송도 빠르고 제품이 순해요^^,1
286,평점5,21.01.18.,가격도 좋고 제품도 좋습니다!,1
287,평점5,21.01.14.,만족하면서 잘쓰구 있습니다.,1
288,평점5,21.01.24.,자극없고 순해서 좋아요,1
289,평점5,21.02.02.,대용량 혜자스러운 양ㅋ,1
290,평점4,20.09.09.,아직 써본지 얼마 안되서 모공케어가 잘 되는지는 모르겠지만 발림성 좋고 바르고 나면 피부가 매끈해 지고 촉촉해져서 부담없이 사용하기 좋은거 같아요,1
291,평점5,21.02.03.,산뜻합니다,1
292,평점5,20.12.30.,"피부가 민감해서 토너도 아무거나 쓰기가 힘들었는데,
찾아보다가 괜찮은것 같아서 믿고 구매 하였습니다.
민감한 저에게 자극도 없고 아주 좋았구요.
촉촉함도 유지되고 당김도 없어서 좋습니다.",1
293,평점5,21.01.17.,늘 사용하던거라 가볍게 사용하고 세안 후 닦아내면 깨끗한 느낌도 들고 부드러워요^^,1
294,평점5,20.12.30.,마스크 때문에 피부가 정돈이 안되서 모공토너로 주문해 보았는데 사용감이 산뜻해서 피부 정돈이 잘되는거 같아요~ 토너패드도 사용했었는데 모공토너가 결정돈이나 정돈감은 더 좋네요~,1
295,평점5,20.12.02.,요새 닦토를 많이 하다보니까 프레쉬하게 사용감있는 토너를 찾다가 평소에 리엔케이 제품 좋아해서 구매했어요~ 향도 괜찮고 얼굴에 사용했을때도 산뜻한 사용감이 좋네요!ㅎㅎ 두고두고 이것만 사용할 거 같네요~,1
296,평점5,21.01.14.,가성비 최고!! 배송 최고!!!,1
297,평점5,21.01.13.,트러블 케어도 되구 피부 결이 부드러워용 촉촉 함이 남아 있어서 저희 친 오빠랑 같이 쓰고 있음 넉넉 하고 좋네요,1
298,평점5,20.12.30.,"토너 촉촉하니 너무 좋고 피붓결 정리하는데 딱 좋아요
거기다 대용량에 가격까지 착해서 가성비 넘 좋은 ^^
강추해요~",1
299,평점5,20.12.18.,토너가 가격도 싸고 대용량으로 편하게 사용 할수 있고 순하고 너무 좋네오 순해서 트러블도 안나고 촉촉 하고 가격대비 아주 만족 해서 !! 너무 좋네용 ㅎㅎ 다음에 또 재구매 의사 있습니다 발림성이며 순해서 강추,1
300,평점5,20.12.22.,가격좋고 용량도많고 성분좋고~,1
301,평점5,21.02.24.,좋아요~ 좋아요~ ㅎㅎ,1
302,평점4,20.08.29.,"깔끔하네요
트러블업고 조은거같아여
한번써봐서 한달써보고 후기남길게여",1
303,평점5,20.09.24.,"향이 진한걸 싫어하고 바르고 난후 끈적함이 있는걸 싫어하는데 전혀 그러지 않아 만족합니다.
더써본후 솔직한 후기 남길께요.",1
304,평점5,20.12.31.,만족해서 재구매합니다. 트러블 없고 부담없이 쓰기 좋아요.,1
305,평점5,21.01.09.,저도 잘 쓰는디 엄마가 더 좋아하셔용 팩처럼 올려도 좋음,1
306,평점4,21.01.04.,피부가 민감하지않아 그냥 용량도 많고 잘 쓰고 있답니다.,1
307,평점5,20.09.16.,오배송 온것도 바로 처리해주시고 상품도 만족합니다.,1
308,평점5,20.12.27.,자극적이지 않고 좋아요~~용량도 많고 찐팬 됐어요^^,1
309,평점5,21.01.09.,여기거는 계속 쓰는중이에용~ 양도 많고 좋아요ㅎㅎ,1
310,평점5,21.01.11.,재구매합니다 너무만족해요,1
311,평점4,21.01.10.,용량크고 산뜻하니 좋네요.,1
312,평점5,21.01.13.,"민감성인데 트러블없이 사용중입니다.
모공도 쫀쫀해지는거 같아요.
계속 쓰게 될거 같아요~~^^",1
313,평점5,21.01.06.,토너 사용해보니 좋아요,1
314,평점5,20.12.09.,항상 묽은 토너만 써왔는데 모공케어가 있는거는 좀더 깔끔하게 닦토할수 있을거같아서 구매해보았어요~ 요새 환절기여서 피부가 건조했는데 적당히 척촉해서 사용감도 좋네여~,1
315,평점4,21.01.16.,막 바르기 좋아요 👍,1
316,평점5,21.01.20.,대용량에 촉촉하네욥,1
317,평점3,20.09.26.,"우선...리뷰보고 샀어요..
모공개선이 있었으면 좋겠어요ㅎ
괜찮으면 재구매할게요ㅅㅎ",0
318,평점4,20.09.07.,"오늘 받았구요
아침에 사용해 봤습니다
지성이라 암거나 못 쓰는데
이건 일단 가렵거나 하는 이상증상이 없어서 계속 써볼수 있을것같구요
트러블이 진정되는지는 오래 써봐야겠죠
잘 사용해볼께요~",1
319,평점3,21.02.04.,괜찮아요 괜찮아요 괜찮아요,0
320,평점5,21.01.08.,피부가 예민하신 분께 구입해서 드리고 발라드렸더니 안따갑다고 하더라고요. 항상 붉은기가 올라왔는데 크게 올라오지 않은 것 같아 사용하시도록 해보려고요.,1
321,평점5,21.01.01.,"피붓결 정돈 부드럽게 되게 잘 되요 ^^
이 가격에 이런 좋은 토너도 없는듯 ㅎㅎ
다 쓰고 또 주문할꺼에용~",1
322,평점4,20.09.07.,사용중인데 떨어져가길래 미리 주문했어요..눈에띄게피부가 달라진건모르겠지만 자극없이 좋은거같아서 계속사용해요,1
323,평점5,20.12.28.,재구매 의향있습니다 만족합니다,1
324,평점5,21.01.08.,배송도 빠르게 오고 항상 트러블케어가 잘 되고 그래서 겨울철에 보습할 때 잘 쓰고 있어요,1
325,평점5,20.12.28.,"토너가 산뜻하고 좋은 것 같아요!
피부에 뭐 올라오는 것도 없고 잘 맞는 것 같네요~ ㅎㅎ",1
326,평점5,21.01.08.,수시로 바르고 있는데 저한테 잘 맞아요~~ 너무 촉촉하고 땡김이 없으니까 좋네요~~,1
327,평점5,21.01.01.,"이가격에 이렇게 대용량 토너라니 !! 가성비 짱짱해요
동생이랑 같이쓰는데 팍팍 쓰는데도 안줄어드네용 ㅋㅋㅋ
오랫동안 되게 잘 쓸 것 같아요!!",1
328,평점5,21.01.30.,추천! 추천! 합니다~,1
329,평점4,20.08.20.,"유통기한 넉넉해요
송장 번호 입력되고 하루 멈춰있다 배송 받았어요",1
330,평점5,20.12.24.,제꺼를 사용해본 직장동료가 구입해달라고 구입해줬습니다~ 촉촉해서 좋고 피부가 따갑지 않아서 만족한다고 하네요!,1
331,평점4,20.09.17.,다른거쓰다 이걸로 봐꿨는데 괜찮은거 같아 잘 쓰고 있어요,1
332,평점5,20.12.31.,여드름많은사춘기딸아이들과 함께 쓰는데 좋아요,1
333,평점5,20.12.24.,가성비 좋아 구입했어요. 좋은것 같아요~,1
334,평점5,20.12.02.,"알콜없는 모공토너가 생각보다 없네요..
다른거 써보려다가 괜히 울긋불긋 얼굴에
자극만 잔뜩 주고 눈물겹게 진정시키고
다시돌아왔습니다ㅠㅡㅠ
자극없이 피부 결 정리에 프레쉬토너만큼
괜찮은게 없는거 같네영ㅠ",1
335,평점5,20.12.12.,바르면 당기지 않고 촉촉해서 좋아요,1
336,평점5,21.01.02.,토너 양이 엄청나네요. 좋아요.,1
337,평점5,20.11.20.,"대용량이라서 이번 겨울은 이것만으로 충분히 사용하겠네요
프레쉬한 향이 기분 좋구요
화장솜에 적혀서 슬슬 닦아내면 피지와 노폐물이 닦이는것이 보입니다
잘 정돈해줘서 다음 화장도 잘 먹는것 같아요
좋아요",1
338,평점5,20.12.23.,프레쉬토너 촉촉하고 좋네요~,1
339,평점3,21.01.17.,아주아주순합니다,0
340,평점5,21.01.10.,참좋아요^^ 적극 추천합니다,1
341,평점5,20.12.25.,"무닌합니다
가격이 착해요",1
342,평점5,20.12.31.,성분도좋고 상쾌한토너~,1
343,평점5,20.12.28.,촉촉하니 좋습니다 ㅋㅋ,1
344,평점5,20.12.31.,성분이좋아서 재구매각,1
345,평점5,20.11.17.,저번에 샀던거 다 써서 새로 구매했어요. 이 토너 너무 잘쓰고 있어요. 흡수도 잘되서 팩 하는 용도로도 듬뿍 쓰고 있구요. 양이 많아서 오래 쓸 수 있을듯 해요. 노폐물을 깨끗하게 지워주는 느낌이라 맘에 들어요,1
346,평점5,20.12.29.,촉촉하고 좋습니다.,1
347,평점5,21.01.07.,토너 잘 써요 ㅎㅎ,1
348,평점3,21.01.02.,"특별히 좋다라는 느낌보다는 나에게 맞지않다는 기분이 강하네요
나랑 맞지 않는듯요",0
349,평점4,20.09.08.,사용후 매끈매끈하고 촉촉해서 1병 다 쓰고 2번째 구입했어요^^,1
350,평점5,21.01.08.,남동생도 남성용 화장품이 독해서 그런지 맞지 않는다고 해서 사줬어요 순해서 좋대요,1
351,평점5,20.11.17.,모공으로 고민이 많아서 이것저것 찾아보는데 후기가 좋아서 구매했어요. 발림성 흡수력 만족스럽고 자극없이 순하게 지워져서 매일 아침저녁으로 쓰고 있어요. 용량이 많아서 오래 쓸 수 있어 가성비 쏠쏠한거 같네요 ㅋㅋ,1
352,평점5,20.09.03.,향도좋고 피부발림성도 좋네요 귤피부 탈퇴하고 싶네요 좋으면 재구매 할께요,1
353,평점5,20.11.28.,지난달에 구매했는데 또 구매하네요ㅋㅋ 화장실에 놓고 가족 모두 같이 쓰니깐 금방 쓰더라구요 피부자극도 없고 촉촉함도 오래 유지된다고 모두 다 만족하고 쓰고 있습니다!,1
354,평점4,20.12.07.,"절반정도 사용했는데 촉촉하니 좋아요
닦토로 매일 아침 저녁으로 해주니까 피부결이
정돈된느낌? 가격대비 토너 만족스러워요",1
355,평점5,20.12.03.,"이렇게 착한가격에 대용량이라니..
그래서 피부결 정돈할때 팍팍 사용하고 있거든요~ 모공토너라 더 마음에 들고 토너후에 산뜻해서 너무 좋아요~",1
356,평점5,21.01.09.,토너 대용량이어서 꽤 오래 사용했는데 또사용,1
357,평점5,20.09.14.,무거운 느낌없이 가볍고 끈적임없이 좋네요,1
358,평점5,20.12.24.,일단 화장솜에 묻혀 가볍게 닦아냈는데 촉쪽한 느낌이 들어요 산뜻한감으로 마루되면서 수분감이 채워지는 느낌입니다 처음으로 구매해보는건데 만족스럽습니다,1
359,평점5,20.11.26.,양이 많아서 다 못쓸 줄 알았는데 가족끼리 다같이 쓰니 빨리 사용했네요ㅋㅋ 또 구매해서 잘 쓰겠습니다,1
360,평점5,20.11.26.,"용량도 큰데 가격은 또 엄청 저렴하고~
피부 정돈 해주는 토너는 저렴한걸로 사서 쓰거든요~
세수하고 토너로 피부결정돈때 아낌없이 사용하는 사람인지라 ㅎㅎ 리앤케이 모공토너 여러모로 참 좋네요^^",1
361,평점5,20.12.10.,"용량도 커서 부담없이 사용하구있구요
세안 후 화장솜에 듬뿍발라서 피부결정리하는데
딱이요!",1
362,평점5,20.12.07.,"저번에 구매했는데 너무 만족해서 또 구매했어요!
미끌거리지않고 산뜻한 마무리감이라 개운한 느낌이 들어요!
모공 속 노폐물들이 다 닦여지는 느낌이랄까?
대용량이라 막 써도되서 좋네요!",1
