,rating,time,content,label
368,평점4,21.05.13.,아직 사용전이라 사용후 좋으면 올릴께요,1
369,평점5,21.04.20.,"초등6학년 딸아이가 트러블이 올라와서, 사용해보도록 하려구요. 후기에는 효과가 있다는데 기대됩니다.",1
370,평점4,21.04.20.,쓰기 시작한지 얼마 안돼 잘 모르겠지만 좋을 것 같아요 여드름이 심해서 샀는데 도움이 되면 좋겠네요,1
371,평점5,21.04.01.,초등이든 이마에 좁쌀 여드름이 넘 만호인가요. 한번 사용해보려고구입했어요. 좋으면 또구매할께요!,1
372,평점3,21.04.15.,아직 사용 초기이긴한데 아이 여드름이 조금 진정되는듯 해요~ 더 오래 써보고 한달 후기 올려볼게요~,0
373,평점4,20.12.30.,"용기가 안에 들은 패드에 비해 크긴 하네요
촉촉하고 괜찮은것 같아요
아들 여드름이 좋아졌음 해요~~^^",1
374,평점5,21.04.27.,"뺨에좁쌀이있는 초4인데요..밤에10분정도붙이고 자면 다음날조금가라앉아 이써오~
계속써보려구요^^",1
375,평점5,21.04.06.,"이마 여드름 4일째부터 효과있어요.
재구매의사있어요",1
376,평점5,21.01.07.,"배송은 빠르진않지만 포장은 꼼꼼해요
촉촉~~여러번 사용해 보아야 할것 같아요
냉장고 보관",1
377,평점5,21.04.13.,유통기한도 널널하고 집게도 있고 뽁뽁이로 단단하게 포장이 잘 되어있어서 너무 좋아요!,1
378,평점4,21.04.22.,아직은 잘 모르겠지만 써보며서 한달리뷰 써드릴께요.일단 세통구매했고 리뷰가 좋으니 아주 많은 기대해보렵니다,1
379,평점4,21.04.15.,"딸 아이 좁쌀여드름 같은걸 때문에 사용중인데. . 이제 이틀돼서 효과는 아직모르겠지만. .
기대하며 사용해봅니다.",1
380,평점4,21.04.09.,딸이 여드름이 심해서 사용중인데 한달 썼는데 아직 효과는 모르겠어요 거의 다써서 다시 구매하긴했는데 효과보길 기대합니다~ㅠㅠ,1
381,평점5,21.04.10.,여드름 올라오기시작하는 아들 사용해보라고 구입했네요 효과있으면 리뷰다시쓸께요,1
382,평점5,21.04.09.,"초등학교딸아이 좁쌀여드름때문에구입했어요
이제고작이틀써봤지만 괜찮은거같아요",1
383,평점4,21.05.06.,"효과는 잘 모르겠고, 지금 10통 정도 샀는데 걍 진정효과는 있는듯, 담에 또 살지는 모르겠네요..",1
384,평점4,21.04.10.,아직 사용한지 이틀밖에 안되서 잘모르겠어요. 좀 더 써봐야 알거 같습니다. 턱쪽부위에 트러블이 많은데 호전 되었으면 좋겠습니다,1
385,평점5,21.04.10.,초6 딸램 볼에 좁쌀여드름이 몇개 올라와서 사봤어요. 효과 있으면 좋겠네요.,1
386,평점5,21.04.09.,우리아들이 좁살여드름이 나서 시켜서 쓰고있는데 효과가 있는것같아서 추가로 2개 더 구매했어요~가격이 조금내려주심더좋을것같아요~,1
387,평점4,21.04.07.,"어성초 성분이라 안심하고 사봅니다.
좁쌀 여드름에 효과가 있다고 하네요.",1
388,평점5,21.04.04.,아이피부트러블때문에 검색후 리뷰가 좋아서 주문했는데 괜찮은거같아요~,1
389,평점5,21.04.22.,"금새 말라서 오래 붙이고 있지는 않았어요
그래도 피부가 진정되고 좋아요",1
390,평점4,21.01.02.,"일단빠르게배송해주셔서감사해요
한개써봤는데
촉촉하고 따갑지도않고
괜찮아요
일단 더써볼게요",1
391,평점5,21.04.19.,"초딩딸을 위해 구매했어요~
이마에 트러블이 눈에 띄게 줄고 있어요
만족만족만족ㅎ",1
392,평점5,21.04.16.,"지인소개로 샀어요
사춘기아들 여드름 치료
꾸준히하면 좋을꺼같아요",1
393,평점5,21.04.15.,"아직 써보진 않았지만 리뷰 믿고 구매했어요
효과좋으면 계속 쓸게여",1
394,평점5,21.04.07.,"계속 사용하고 있어요~~
이곳이 젤 저렴한듯 합니다~^^
또 주문할께요!",1
395,평점5,21.04.10.,아들 코에 자꾸 뾰루지가 생기고 오돌도돌해서 열심히 쓰고있어요~,1
396,평점5,21.04.12.,아이가 초6되면서 여드름이 생기기 시작해서 사용하기 시작했어요~ 전보다 조금 나아진듯합니다.,1
397,평점5,20.12.30.,아직 써보지는 않아서 효과는 잘 모르겠지만 잘 사용하겠습니다!,1
398,평점4,21.04.21.,아이의 볼 트러블이 많이 개선되었어요 꾸준히 사용해보려구요,1
399,평점5,21.05.01.,삼일째쓰는데 피부가좀부드러워지고 여드름덜나는듯 합니다,1
400,평점5,21.04.11.,순하고 자극이 적어요. 여드름 완화는 더 써봐야될것같아요.,1
401,평점5,21.04.16.,"어제택배기사님이늦게까지배달을해주셔서..
받긴했지만..죄송한맘이들었어요..
넘감사합니다..아직잘모르겠지만..
리뷰가워낙좋은제품이라서..믿고꾸준히써볼께요~",1
402,평점3,21.04.19.,아이들 얼굴에 좁쌀 여드름이 올라와서 저와 같이 쓰려고 주문했는데 아이들 몇번 발라주었더니 오히려 얼굴에 더 올라왔답니다~~그래서 저만 쓰고있네요 ㅜㅜ,0
403,평점5,21.04.19.,아들 여드름 개선하려 샀는데 효과가 있어 재구매했어요.,1
404,평점5,21.04.26.,"아이가 여드름이 나기 시작해서 구매했어요
효과좋길 간절히 바래봅니다
사용3일째라 큰 효과는 아직 없어요...",1
405,평점5,21.04.01.,"항상 쓰던제품이라 믿고사요
좁쌀여드름 없애는데 최고",1
406,평점5,21.04.28.,아직 하루 사용이라 모르겠지만 불편한거없이 좋아요,1
407,평점4,21.04.25.,좋은데 피부모공이 늘어난기분 살살 펴발라야겟어요,1
408,평점5,21.04.07.,자극 없이 좁쌀 여드름 깨끗하게 없애줬으면 좋겠어요 깨끗한피부를 위하여 잘 써볼게요,1
409,평점5,21.04.17.,"배송이 빠르고 무사히 잘 받았습니다
아직 꾸준하게 사용전 즉 오늘 처음 사용이라 효과가 있기를 기대해봅니다",1
410,평점5,21.04.26.,초5 아들 피부관리에 도움이 될듯해서 구매했어요,1
411,평점5,21.04.07.,쓰던거라 또 재주문요~아이가 좁쌀여드름이 있어서 쓰는데 부지런히 쓸때랑 안쓸때 확실히 차이가 있어요~이번에 같이 쓰려고 넉넉히 샀어요,1
412,평점5,21.01.05.,바르고 나면 촉촉하고 물광처럼 반짝여요 ㅎㅎ,1
413,평점5,21.04.13.,아이 이마 좁쌀땜에 샀는데 정말 효과 있어요,1
414,평점5,21.04.12.,많은것중 트러블에 유일하게 효과 있습니다,1
415,평점2,21.04.26.,아들사용중인데 크게 다른점은 모리겠넌요,0
416,평점5,21.04.19.,"선전 아주많이해서 일단함 사봤습니다
딸래미 트러블심해 이거쓰고 좋아지길 바랄뿐입니다.좋아지면 또구매할께요",1
417,평점5,21.04.24.,아직은 잘모르겠어요 좀더꾸준히 써볼게요,1
418,평점5,21.04.19.,"중학생딸아이용으로구매했어요.
얼굴트러블심할때하면확실히효과있어요",1
419,평점4,21.04.17.,좋다해서 쓰는중 아직 효과는 모르겠어요,1
420,평점5,21.03.09.,자극없이 사용되서 너무 좋아요 ! 필링젤로 각질제거 하면서 너무 자극돼서 패드로 바꿔봤는데 너무 좋아요 ! 좁쌀여드름이 다 없어졌으면 좋겠어요,1
421,평점5,21.04.10.,딸냄트러블이 조금씩 좋아지는것같아요,1
422,평점5,21.03.23.,벌써 다 썼어요ㅋ 아침저녁으로 닦아내고 두볼에 팩처럼 올려두기도 하니 한통 금방이네요ㅋ 피부에 자극없이 부드럽게 닦이고 트러블도 잡아주는것 같아요~딸아이도 만족하며 잘 사용하네요^^몇통더 구매해야겠어요~,1
423,평점5,21.04.13.,이거만 써요 안쓰면 좁쌀남ㅋ완전 꿀템,1
424,평점5,21.04.21.,"동생한테 추천받았어요~
너무 좋네요^^",1
425,평점5,21.04.16.,딸아이가 매일쓰는데.효과가 있네요.,1
426,평점5,21.04.20.,써본결과 하루종일 촉촉하고 좋아요~,1
427,평점5,21.04.23.,잘받았습니다 아직 써보진 않았어요,1
428,평점4,21.01.03.,좋아야 될텐데. 좀 알려주세요 ㅎㅎ,1
429,평점5,21.04.20.,"진짜 좁쌀에 효과 짱인듯!
중딩딸 좁쌀 여드름 지긋지긋 했는데.. 왠만히 좋다는 연고 크림 다 필요없네요",1
430,평점5,21.04.18.,사춘기 아들이 괜찮다며 잘쓰네요,1
431,평점5,21.04.12.,"제가 써보고 좋아서 이번에 3통 구매해서
선물했어요~
같이 써보고 효과좋으면 계속 사용하려구요~",1
432,평점5,21.04.13.,다써가는데 또 구매할거같아요 :),1
433,평점5,21.04.26.,"초등6학년딸 얼굴 트러블때문에 샀어요
효과봅니다
주위에 추천했어요",1
434,평점5,21.04.14.,조금씩 좋아지는듯 하네요~~^^;;,1
435,평점5,21.04.14.,아이가쓰고 많이 좋아졌어요,1
436,평점5,21.04.28.,몇통째 재구매입니다 좋아요,1
437,평점5,21.04.23.,건조한편이고.그냥그래요~~,1
438,평점5,21.04.15.,딸아이 촉촉하니 좋아해요,1
439,평점5,21.04.28.,좋아요안써봤지만좋겠죠,1
440,평점5,21.04.25.,효과있길 바라면 사용중,1
441,평점5,21.04.27.,배송도 빠르고 좋았어요,1
442,평점5,21.04.12.,좋은 효과 기대합니다,1
443,평점5,21.04.21.,사용하기 편해요ㅎㅎ,1
444,평점5,21.04.09.,"중학생 여드름으로 소문듣고 사용하고 있어요
아이가 사용해보고 좋다고 하네요~ 꾸준히 사용해 보려구요~",1
445,평점5,21.04.20.,다른패드보다 패드 크기가 작은데 토너는 충분히 촉촉해요. 패드도 부드러운편이고 자극 없어 좋은듯해요.,1
446,평점5,21.04.23.,사용전이지만 배송 빨라서 좋고 사용했을때도 좋앗으면 합니다,1
447,평점5,21.05.02.,좁쌀들이 조금씩 가라 앉아요 그렇지만 드라마틱하진 않아요,1
448,평점5,21.04.15.,"스킨 아누아를 쓰고 있어요. 패드 형태 궁금해서 구매했는데 좋아요. 아들, 딸 저녁 세안 후 한 장씩 꺼내 닦아주고 있어요. 트러블 케어 되고 있는 듯 해요. 다만 조금 따갑다고는 합니다.",1
449,평점5,21.04.08.,"좁쌀여드름 사춘기 아들,딸 쓰고있는데 확실히 줄어들었네요ᆢ 저도 팩대신 이마에 콧등에 올려놓고 가끔씁니다ᆢ 재구매예정이예요",1
450,평점5,21.04.02.,배송이 빨라요~ 주문하고 다음날 받았어요 사춘기딸 좀드름이 좀나서 구매했고 하루사용해서 효과는 모르겠어요. 딸이 첫느낌은 좋다고해요~ 사용후기도 남길께요~,1
451,평점3,21.04.21.,더 악화되지는않았는데 더 좋아지지도 않았어요,0
452,평점5,21.04.04.,아이가 여드름이 심해져서 구매했는데 써보니 괜찮다고합니다 더 사용해봐야 정확한 리뷰가 나올것같아요~^^배송은 엄청빨라요,1
453,평점5,21.04.13.,여드름아들 사용하고 있는데 효과있는것 같아요,1
454,평점4,21.03.09.,"청소년 아이 여드름 케어하려고 구매했어요.
광고와 후기보고 기대가 컸는데 아직 그렇게 효과를 보진 못했어ㅜㅜ
더 사용해봐야 효과를 볼런지~
그래도 이로인한 더 큰 트러블은 없었어요.",1
455,평점5,21.03.27.,"좁쌀 여드름에 좋다하여 구매했어요.
순하고 트러블은 없으나 아이에겐
별 차이 없어서...제가 쓰고 있어요~
나쁘지 않아요...개인차가 있을뿐...",1
456,평점5,21.03.22.,"피부상태 많이 안좋았는데
이거쓰고 아이 좁쌀 여드름이며 화농성이며
많이 사라졌어요.
주변에서도 좋아졌다고 한마디씩 하구요.
이제야 알아봐서 지난 여드름 흉터가이
아쉽네요.",1
457,평점5,21.05.01.,"너무너무 좋아서 스킨,로션 또 따로 샀어요
트러블개선 너무 잘되네요",1
458,평점5,21.04.14.,시원하고 깨끗해요ㅡ아이가만족해요,1
459,평점5,21.03.10.,초등학생 딸래미 여드름이 나기 시작해서 한통 써보고 또 구매해요. 엄청난 효과는 아니지만 안 쓰는것보단 나은것같아서 구매했어요~,1
460,평점5,21.04.17.,토너 그대로 담았다고 해서 쓰기 편할것 같아 구매 했어요 아침 저멱 사용하는데 후기민큼 좋았으면 좋겠네요,1
461,평점5,21.03.25.,초등아들이 좁쌀여드름을 자꾸긁어서 구매했어요...집게가 큰편이라 사용하기 편하다고하고 사용후에는 푸석하던 얼굴이 환하고 촉촉해보이네요.,1
462,평점4,21.04.10.,"반정도 쓰고있는데
크게 눈에 띄는 효과는 아직 모르겠어요
10살딸 얼굴에 자꾸 올라오는게 넘 신경쓰여서ㅜㅜ
효과있음 좋겠네요",1
463,평점5,21.04.30.,중딩 아들이 써요. 피부 진정호과 있어서 ㅈㆍㄷㅎ아요.,1
464,평점5,21.03.18.,어성초로 트러블 진정 효과보구 있어서 검색해보고 구매했어요~세안 후 팩처럼 올려두면 트러블이 조금 들어가는것 같아요! 향도 좋고 촉촉해요~,1
465,평점5,21.03.07.,한통 다써서 또 주문했네요~딸아이가 너무나 만족해해요 팩하고 나면 트러블이 진정된게 느껴집니다,1
466,평점5,21.04.13.,"배송이 너무 빨라요
저렴하게 잘 샀어요 감사합니다",1
467,평점5,21.04.25.,촉촉하고 좋네요. 트러블에는 좋은진 아직 모르겠지만 촉촉하고 만족합니다.,1
468,평점5,21.03.07.,여드름 때문에 구매했어요 딸아이 피부가 좀 매끄러워지고 한플 얌전해졌어요 사용한진 몇일 안되지만 꾸준히 사용하면 좋아질것 같아요,1
469,평점5,21.05.10.,"아직 사용전이라 좋은 배송 감사합니다
깔끔하게 배송되었습니다
배송은 아주 잘 되었어요.
한달 리뷰 올릴께요",1
470,평점4,21.04.20.,"이제막 택배튿어서 잘 모르겠지만...
후기 좋으니 한번 써봅니다 초3딸 쓰라고 구매했어요",1
471,평점5,21.04.07.,집게도 들어있어 위생적이고 좋아요 자극많이 받은날 피부위에 올려놓고 팩하기도 굿굿,1
472,평점5,21.04.01.,"좀더 촉촉했으면 좋겠어요
이거 사용하면서 트러블 많이 가라앉아서 쥔짜 행복합니다",1
473,평점4,21.04.05.,초5딸래미 여드름 때문에 주문 했는데 아직 효과는 잘 모르겠고 꾸준히 써봐야 겠죠^^,1
474,평점5,21.04.01.,"초6딸아이 두번째 구매구요
이마에만 좁쌀여드름이있는데 많이좋아졌어요...아이가 이 화장품만 쓸려해요^^",1
475,평점5,21.03.28.,민감성 피부라 화장품 바꾸면 트러블나는데 이건 괜찮았어요. 잘쓰고 있습니다~!,1
476,평점5,21.04.21.,처음 써본 거라 아직 잘 모르겠지만 사춘기 아이 피부가 좋아지길 바래봅니다^^,1
477,평점4,20.12.22.,청소년 아들들 사용하려고 구매했습니다 피부가 깨끗하고 맑아지면 좋겠네요^^,1
478,평점5,21.04.13.,만족스럽습니다 감사합니다,1
479,평점5,21.04.06.,아이이마에 여드름이 났는데 매일 열심히 사용했더니 조금씩 작아지고 있어요,1
480,평점5,21.04.15.,"후기가 좋아 구매한거라 기분 업, 아직 많이 사용하지 않았지만 느낌이 좋네요",1
481,평점5,21.04.20.,닥토하기 편하네요 효과는 아직 모르겠지만 미세먼지로 예민해서 사봤어요,1
482,평점4,21.04.13.,"패드 두깨도 적당하고 닦아내고나면 개운해요
오래써보고 후기또 남길께요",1
483,평점4,21.04.21.,벌써 두통째에요.클렌징 후에 팩으로 이용하는데 확실히 좋은 것 같아요.,1
484,평점4,21.04.21.,아직 오래 사용해 보지 않아서 잘 모르겠지만 트러블 없고 촉촉하긴해요,1
485,평점4,21.04.19.,기대해봅니다~광고보고 구매했는데 지푸라기라도 잡는 심정으로..이런걸로 장난하진 않겠죠ㅠㅠㅠ,1
486,평점5,21.04.02.,"일주일 넘게 사용했던 중1아들
얼굴에 뾰루지가 사라지네요. 좋습니다",1
487,평점4,21.04.08.,촉촉하고 좁쌀여드름에 효과있는거 같아요.좀더 꾸준히 써봐야겠어요,1
488,평점5,21.04.21.,패드는 자극없이 순하네요 효과있길바라며 써봅니다 트러블은없어요,1
489,평점5,21.04.08.,"중학생아들 이마 여드름때문에
샀는데 이거쓰고 좋아졌음 좋겠네요",1
490,평점5,21.04.21.,"이마에 났던게 어느정도는 진정이 되느럿같아요
꾸준히 써보려구요",1
491,평점5,21.04.19.,좁쌀은 들어갔는데 저희아이는 오래했더니 따갑다고하더라구요.,1
492,평점4,21.04.20.,배송은 빠른편이였구요ㅎㅎ 가격도 다른곳보다 저렴한것같아요..오늘 첨사용해봤는데...계속 써봐야할듯해요ㅎㅎ,1
493,평점5,21.03.27.,좁쌀 여드름에 좋다고해서 샀는데 확실히 효과 있어요!! 좋아요!,1
494,평점5,21.04.06.,중딩아이 피부가 조금씩 좋아지고 있어서 재주문해서 받았어요,1
495,평점4,21.04.21.,"촉촉하고 마르며 쫀쫀해지는 느낌이에요.
추가 구매의향있어요.",1
496,평점4,21.04.12.,아직은 효과는 잘 모르겠지만 노페물이 한번 더 닦이니 좋아요,1
497,평점4,21.04.03.,"딸램 좁쌀여드름 때문에 구매했어요
효과 있었으면 좋겠네요",1
498,평점5,21.03.18.,"이마에 뾰루지가 생길랑말랑할때 잡아주려고 샀어요
아주 촉촉하고 자극없다고 좋아하네요",1
499,평점5,21.04.01.,아직 개봉전입니다. 중학생 여드름에 효과있으면 좋겠어요.,1
500,평점5,21.03.31.,"어제 받아서 딸이랑 쓰고 있어요~촉촉하니
괜찮은거 같아요",1
501,평점5,21.04.03.,"살짝 화~한 느낌은 있어요!
좁쌀에 좋다고 하니 잘 써볼게요",1
502,평점5,21.04.03.,여드름쟁이 아들이 쓸건데 좋은효과가 있었으면 좋겠어ㅛ,1
503,평점5,21.04.04.,아이 여드름에 쓰려고 사보았어요~ 한달후 리뷰 남길게요~,1
504,평점5,21.04.05.,사춘기 아들램 볼트러블 3일바르니 진정되네요~ 넘 좋아효,1
505,평점5,21.03.27.,초등 딸 좁쌀여드름 진정에 효과 기대하며 사용중입니다,1
506,평점5,21.04.08.,"좁쌀여드름때문에 주문했어요
시원하고 붙이니 좋내요",1
507,평점5,21.04.09.,"인스타 광고보고 후기가 너무 좋아서
구매 아직 사용전 이라 크게 효과는
잘모겠네요 꾸준히 사용함 좋아지겠죠",1
508,평점5,21.03.31.,딸아이 좁살여드름 때문에 주문해서 사용했는데 사용감 좋고 피부진정이 되는거 같아요,1
509,평점5,21.04.16.,"몇일써봤는데 아직은 잘모르겠어요
꾸준히 써볼께요",1
510,평점3,21.04.16.,"그냥 일반 토너패드같아요
딱히 좋은점은 모르겠어요",0
511,평점5,21.04.13.,"후기가 좋아서,
잔뜩 기대하고 구매해봅니다.
초3아들 볼이랑 팔뚝때문에 걱정입니다ㅜ",1
512,평점5,21.04.08.,초등고학년딸 좁쌀여드름 올라와 후기보고 샀어요~,1
513,평점5,21.04.07.,딸아이 좁쌀 여드름이 조금 좋아지는것 같다네요,1
514,평점5,21.04.15.,4통 다 쓰고 한통 남아서 재구매했네요. 좋아요오,1
515,평점5,21.04.17.,하루써봐서 아직 모르겠지만 꾸준히잘써볼게욯,1
516,평점5,21.04.10.,아이가 잘바르고있어요...빠른배송도 감사해여,1
517,평점5,21.03.25.,사춘기아이에게선물했어요진짜효과좋습니다^^,1
518,평점5,21.04.10.,"두통 쓰고 세통째 사용 합니다
좋아요 써보세요",1
519,평점5,21.05.02.,"받자마자 우리 아들 이마에 좁쌀이들 사라지라고~~
바로 사용했는데 촉촉함도 좋고 얼굴결도 좋아지는 느낌은 바로 나네요~~
몇일 더 사용해보고 좁쌀이들 얼마나 사라지는지
두고볼께요^^///",1
520,평점5,21.04.21.,한달 써봤는데 확실히 매끄러워진것 같아요!,1
521,평점5,21.04.13.,좋아요 아이들 이마에 부치고 있으니 좋네요,1
522,평점5,21.04.09.,꾸준히 쓰고있는데 효과가 있으면 좋겠어요,1
523,평점5,21.04.11.,딸아이 한 세번썼는데 확들어감 대박이네요,1
524,평점5,21.03.25.,우리아들 사용해보고 너무 좋아서 지인 딸 선물로 사줬어요^^ 꾸준히 사용할거예요,1
525,평점4,21.04.18.,딸램 쓰려고구매했어요. 열심히 써볼게요,1
526,평점5,21.04.10.,아이가 잘쓰네요 앞으로 더 써봐야겠어요,1
527,평점5,21.04.09.,주변에서 여드름에 효과있다해서 샀어요,1
528,평점5,21.04.15.,딸아이 얼굴 트러블때문에 주문했습니다,1
529,평점5,21.04.03.,정말 트러블이 진정되는 효과가 있어요!,1
530,평점5,21.04.08.,이거쓰고 턱드름 진짜줄엇어요 강추!!,1
531,평점5,21.04.04.,진짜 2통짼데 너무 좋은거같아요ㅠㅠ,1
532,평점5,21.04.06.,딸아이가 써보고 좋음 더 주문할께요,1
533,평점4,21.04.14.,필요시마다 요긴하게 사용중입니다~~,1
534,평점5,21.03.30.,좋아요. 여드름 중학생딸 사줬어요~~,1
535,평점5,21.04.07.,"아이 트러블 있을때 팩처럼 붙이곤 했는데
드라마틱한 변화는 없었으나 더 커지진 않고 슬슬 가라안는것 같았어요. 어짜피 나을 시기였을지도 모르지만 나쁘지 않은것같아요~",1
536,평점5,21.04.21.,좋아서 몇개씩 더 쟁여두고 있어요,1
537,평점5,21.04.20.,좁쌀들이 조금씩 들어가고 있어요~,1
538,평점4,21.04.15.,오늘받아써보려구요재발효과있길,1
539,평점4,21.04.20.,아직은첨이라좋네요배송도빠르고,1
540,평점5,21.03.29.,여드름이 쏙 들어갔어요 완전강추,1
541,평점5,21.04.08.,여드름이 날것같은 곳만 한장 ㅋ,1
542,평점5,21.04.10.,세수하고 일차로 바르기 좋아요.,1
543,평점5,20.12.12.,크게 진정이 된다는 느낌은 없는데 아주 무겁지 않아서 자극이 없는건 좋아요~,1
544,평점5,21.04.03.,피부가 좋아져서 재구입햇오요,1
545,평점5,21.04.07.,트러블에 항상쓰는 제품이에요,1
546,평점5,21.04.09.,좁쌀여드름많이 완화되네요 ㅎ,1
547,평점5,21.04.21.,"재구매합니다
부드럽고 좋아요",1
548,평점5,21.03.31.,배송 빠르고 좋아요! 잘쓸께요,1
549,평점5,21.04.14.,소문이좋아 사용해보려합니다,1
550,평점5,21.04.19.,코에 피지 꾸준히 닦고 있어요,1
551,평점5,21.03.07.,"초5아들 코하고 이마에 여드름 트러블이 ㅠㅠ
씻기싫어하고 로션바르기 싫어해 매일전쟁입니다 세안후 한장올려주시 끈적이지 않아서인지 쓱쓱 문질러보네요 효과있음 좋겠네요 이틀써본결과 좋은것 같아요",1
552,평점5,21.04.02.,아이 여드름에 도움이 됐어요,1
553,평점5,21.04.09.,효과가 있어서 재구매 했어요,1
554,평점5,21.04.19.,좁쌀이 없어졌음 좋겠습니다.,1
555,평점5,21.03.27.,꾸준히 쓰고있어요~ 만족해요,1
556,평점5,21.04.19.,우선3또째사용하고있는데끈적임없어서 계속사용하고있어요 아직 확연흐 좋아지는건업ㅆ지만꾸준히써보려구여,1
557,평점5,21.04.15.,완전 좋아요. 미백도 되구요~,1
558,평점5,21.04.11.,잘 사용하고 있어요 좋아요,1
559,평점4,21.04.15.,"사실 좋은지는
모르겠습니다",1
560,평점5,21.04.09.,"아이 여드름이 잘 가라앉아서 좋아요. 초등,중등 아이들이 밤에 꼭 바릅니다.",1
561,평점5,21.04.02.,트러블이 금방 진정되네요~,1
562,평점5,21.03.24.,좁쌀 여드름에 정말 좋아요,1
563,평점5,21.04.17.,애가 써보고 좋다고하네요,1
564,평점5,21.04.03.,효과있는지 싸봐야겠어요,1
565,평점5,21.04.08.,빨리 와서 너무 좋습니다,1
566,평점5,21.04.15.,"5학년 딸이 쓰고있어요
그전에 선물받아서 너무 좋아서 재구매 했네요",1
567,평점5,21.04.12.,촉촉한 느낌이 오래가요,1
568,평점5,21.04.16.,어성초 피부트러블 효과,1
569,평점5,21.04.15.,세통째 쓰네요. 좋아요~~,1
570,평점5,21.04.15.,얼굴 트러블이 줄었어요,1
571,평점5,21.04.16.,빠르게 잘 받았습니다.,1
572,평점5,21.04.09.,촉촉하고 느낌 좋아요,1
573,평점4,21.04.15.,쓴지 며칠되지않아 잘 모르겠어요 좋다고 해서 주문했는데 아들램한테 효과있음 좋겠어요,1
574,평점4,21.04.04.,"아직 쓰는중이라
상품 만족리뷰는 한달 리뷰로 해야할듯하세오ㅡ",1
575,평점5,21.03.18.,이걸 붙이고 다음날 되면 여드름이 정말로 줄어드네요..너무 좋네요^^,1
576,평점5,21.04.09.,너무 좋아요~~~~,1
577,평점4,21.03.31.,"아이 여드름때문에 사용합니다.
효과가 있으면 좋겠습니다",1
578,평점4,21.03.04.,"딸아이 좁쌀여드름이 조금씩 올라오기
시작해서 반신반의 하며 구매 해 봤어요
저두 가끔 올라오는 트러블케어용으로
두통 샀는데
사용후기도 다시 올려볼게요

기대감으로 오늘부터 시작!",1
579,평점5,21.04.06.,"아직 사용전입니다.
후기처럼 효과봤으면 좋겠습니다.",1
580,평점5,20.12.25.,"하루만에 도착했습니다.
하루 써봤는데 아직 모르겠네요.
좁쌀 여드름이 없어졌으면 좋겠네요.^^",1
581,평점5,21.03.30.,좋아진거 보고 쉬었다가 다시 심해지면 사용하고 하는데 그전처럼 심해지는건 없이 너무 좋아요,1
582,평점5,21.02.21.,마음에 쏙 들어요~ 촉촉하고 무엇보다 좁쌀 여드름 없어진다고 해서 구매했는데 꾸준히 사용해 보려구요. 용량이나 가격도 괜찮네요,1
583,평점4,21.04.09.,후기가 좋아서 샀는데 동생도 이미 쓰고있던 제품이네요 ㅎㅎ감사합니다 잘쓸게요,1
584,평점5,21.04.06.,"아직 효과는 잘 모르겠지만 사용감은 만족해요 꾸준히 해볼려고요 그리고 리필 있었으면 좋겠어요
플라스틱통 최대한 안쓰고 싶어요 ㅠㅠ
리필 제발 만들어주세요~~",1
585,평점5,21.04.20.,"벌써 여러번 구입한 제품입니다!
항상 늘!!! 좋은 제품",1
586,평점4,21.03.14.,"3통째네요,11살좁쌀은 어느정도 진정댓구요
여드름이시작되어 재구매합니다.효과가 크게드라마틱한거보단 진정이되는듯한느낌잇어요",1
587,평점5,21.03.21.,초5 초3 아이들 좁쌀땨문에 사서 써봤는데 좋아요 진정되는거 같고 요것만 써도 촉촉하네요 꾸준히 써보려고요~^^,1
588,평점4,21.03.30.,"드라마틱 하게. 깨끗 해 지진 않지만..
그래도 조금 트러블이 호전 되는 것 같긴 해요~
초6. 딸램. 사용중 입니다~",1
589,평점4,21.03.08.,"주변 지인 추천으로 구매했어요.
초5 딸아이 좁쌀여드름이 나서 구매했는데
아직은 사용일이 적어서 효과는 보지 못했네요. 그래도 패드는 두툼하고 촉촉하니 좋네요.",1
590,평점5,21.03.30.,"중학생 딸아이 사줬는데요.
지금 사용중이고 아직은 잘 모르겠어요.
피부가 좀 부드러워졌다고는해요~
좀더 사용해보고 재구매할께요",1
591,평점3,21.04.16.,아직 써보지 않아서 사용후 후기 올릴게요 배송은 빠르네요,0
592,평점4,20.12.07.,"상품평이.너무 좋아 여드름나기시작한 딸아이 때문에 구입해보았습니다.
용기에 비해 솜의 크기가 작네요..",1
593,평점5,21.04.01.,좁쌀여드름난 중1딸이 여드름좋아졌다고 또 사달래ᄋᆢㄷ,1
594,평점5,21.04.06.,"고등학생 아이가 사용하려고 주문했어요.
지난번 다쓰고 재구매예요.
확실히 얼굴톤이 밝아지는것 같아요.",1
595,평점5,21.03.05.,"초딩5 아들 이마에 좁쌀여드름 올라와서 구매했어요~ 기존 사용하던 닥토패드보다 패드가 좀 작은데~ 꾸준히 사용해보려구요~
좁쌀이 쏘옥~들어가길 바래봅니다^^",1
596,평점5,21.04.11.,두 번째 구매해요 중딩 딸이랑 같이 사용해요^^,1
597,평점5,21.03.27.,"벌써 3통째예요
마스크로 성난피부 진정시켜주는 효자템!
많은 닥토패드써봤지만 이게 최고인거앝아요!",1
598,평점5,21.04.16.,배송도 빠르고 포장도 꼼꼼하게 잘 되어 왔어요 ㅎㅎ,1
599,평점5,21.03.22.,아이가 좁쌀 여드름 때문에 고민을 많이했는데..드라마틱하진않지만 조금씩 조금씩 나아지는 기미가 보입니다 꾸준히 쓰면 도움이 될 것 같아요,1
