,rating,time,content,label
367,평점5,21.04.19.,좋아요 만족이예요 ~~,1
368,평점4,21.04.11.,이것만씀 가성비갑,1
369,평점4,21.04.26.,그냥 무난합니당~~,1
370,평점5,20.12.20.,매장에서 사는것보다 저렴해서 여기에서 구매하게되네요,1
371,평점5,20.12.15.,"완벽한 포장, 빠른 배송, 유효기간 넉넉한 제품
모두 만족합니다!!
항상 여기서만 구입할거에요 ㅎㅎ",1
372,평점5,20.12.18.,"딸아이가 제일 맘에들어하는 토너에요
두번째에요",1
373,평점5,21.04.06.,여드름 피부인 울 첫째딸이 쓰는 스킨이에요. 소개받아 쓰기 시작했는데 맞는지 계속 사달라고 하네요. 한번 써보세요,1
374,평점3,20.12.08.,배송 정말빨랐어요 원플러스 원이라서 저렴한 가격에 구매했습니다 아직 써보기 전인데 부담없이 쓸수있을꺼같앙ㅛ,0
375,평점5,20.12.29.,토너는 이것만써요 저렴해서 펑펑잘써요,1
376,평점5,21.04.08.,인터넷 찾아본 가격중에 가장 저렴합니다. 배송도 상당히 빨리왔구요 포장도 정성껏 되어있네요. 다만 종이 것포장이 열려서 왔는데 눌려서 어쩔 수 없는 것 같습니다.,1
377,평점5,21.03.30.,이거 쓰다 좀 자극적이어서 다른거 쓰니까 금방 트러블이 올라와서 다시 이거써요 이거쓰면 모공입구가 깨끗해지는 느낌이에요 청량감 있어요,1
378,평점5,20.12.07.,맨날 쓰던거라 1+1 하길래 쟁여놨어요 수부지인 저에게 딱 맞고 유통기한도 넉넉해서 좋아요,1
379,평점5,21.01.02.,배송도 빠르고 제품도 좋아요 ㅎㅎ,1
380,평점4,20.12.11.,"무향 무취 자극 없어요
뚜껑과 몸통 사이 밀봉되지 않고 그냥 뚤려있어서 좀 그래요",1
381,평점5,20.12.18.,"끈적임없이 매끈하게 잘 닦여요
제가 원하던 닦토예요
촉촉하고 좋네요",1
382,평점4,21.03.26.,"각질제거에 도움을 주네요. 하지만 순한 편입니다.
촉촉한 느낌은 크지않아요.
편하게 쓰기 좋습니다.",1
383,평점5,20.12.21.,좋다는 이야기 듣고 샀어요 한달 후에 다시 상품평 남길게요!!!,1
384,평점5,21.03.30.,저렴하게 샀어요. 유통기한도 길고 포장도 잘 되어 왔습니다,1
385,평점5,20.12.06.,"아직 쓰진 않았지만 토너가 필요했는데
저렴하게 잘 샀어요",1
386,평점5,21.04.19.,클렌징 후 피부 정돈용으로 깔끔하고 사용감이 개운해요.,1
387,평점5,21.04.29.,괜찮아요 괜찮아요 ㅎㅎ,1
388,평점5,20.12.23.,"우선 여러가지로 별 5개
한달후다시 사용리뷰 쓸게요",1
389,평점5,21.04.11.,피부정돈용으로 사용합니다. 효과는 모르겠어요 .,1
390,평점5,20.12.22.,잘받았어요 써보진 않았지만 닦토로 잘쓸것같아요,1
391,평점5,21.04.02.,산뜻하고 촉촉해요 가격도 저렴해서 좋아요,1
392,평점5,20.12.24.,각질관리도 같이 할 수 있고 촉촉하고..👍,1
393,평점5,21.04.03.,무난하게 쓸 토너로 샀는데 좋은 거 같아요!,1
394,평점5,21.03.19.,정말 m>깔끔하게 데일리로 사용하기 좋아요!,1
395,평점5,21.01.06.,너무너무 좋은 것 같아여~~👍,1
396,평점4,21.03.30.,큰용량 저려한가격에 잘 산것 같아요^^,1
397,평점5,20.12.16.,음 잘받았어요~! 여러번 써보겠습니다,1
398,평점5,20.12.19.,촉촉하고 좋아용 가력도 자렴하구용,1
399,평점4,21.04.28.,순하고 촉촉하고 좋아요,1
400,평점5,21.04.07.,딱 원하는 디자인라서 맘에 들어요,1
401,평점5,21.04.17.,번들거리지않고잘스며들어좋아요~,1
402,평점5,21.04.15.,순하고 촉촉해요 흡수도 잘되구요,1
403,평점5,20.12.24.,너무 좋아서 늘 쓰는 제품입니다,1
404,평점5,20.12.22.,처음 써봤는데 깔끔한것같아요,1
405,평점4,20.12.15.,묽은 재형에 촉촉 해서 좋아요,1
406,평점5,21.04.01.,가격 저렴하게 잘 구매했어요,1
407,평점5,21.04.20.,세안후 편하게 바르기 좋아요,1
408,평점5,21.04.14.,아주 좋아요 잘 쓰고 있어요,1
409,평점5,21.04.21.,한번 사용해 보려고 샀어요~,1
410,평점5,21.04.03.,향도좋고 순해서 더 좋아요,1
411,평점4,20.12.20.,촉촉해서 잘사용중입니다.,1
412,평점5,20.12.24.,좋아보여요 잘 써볼게요,1
413,평점5,21.04.15.,시원하고 젛은가 같아요,1
414,평점5,21.04.11.,무난하게 쓰기 좋아요오,1
415,평점5,21.04.08.,늘 쓰던거라 믿고 써요,1
416,평점5,20.12.24.,좋아보여요 잘 쓸게요,1
417,평점5,21.04.06.,촉촉하고 상품 좋아요,1
418,평점5,21.04.16.,계속 쓰고 있는겁니다,1
419,평점5,21.04.15.,딱 쓰기에 적절합니다,1
420,평점4,20.12.05.,1+1행사해서 좋아요,1
421,평점5,20.12.15.,"만족해요~^^
촉촉",1
422,평점4,21.04.09.,무색 무취구요 인터넷 최저가로 구매하고 무배라 만족해요 후기는 엄청 좋던게 그냥 일반 스킨인듯...ㅋㅋ,1
423,평점5,21.04.12.,떨어질 때마다 구매해서 쓰고 있습니다. 순하고 촉촉해서 좋아요.,1
424,평점4,21.04.19.,"받아보니 필링.
오프라인매장에 물어보니 그냥 토너라고 하셔서 그냥 써봅니다.",1
425,평점5,20.12.02.,가격도 착하고 촉촉하고 순한 것 같아요. 앞으로 잘 쓸게요!,1
426,평점5,21.03.31.,배송 정말 빠르네요~ 두개를 좋은 가격에 구매했네요. 사용 효능은 사용한지 얼마안되서 아직 잘모르겠지만 발림성은 산뜻하고 닥토로 딱이네요~,1
427,평점5,21.02.24.,처음 써봐서 아직은 잘 모르겠지만 제가 향에 엄청 민감한데 향이 은근하니 좋습니다 그리고 촉촉하네요 마음에 들어요!,1
428,평점5,20.12.05.,"원래 쓰던거라 1+1하길래 호다닥 쟁였어요ㅎㅎ
추천받고 사봤던 건데 괜찮아서 아침세안 대신으로 잘 쓰고있어요 조아요",1
429,평점5,21.02.28.,확실히 이 토너로 피부결을 정리하면 각질제거에 효과가 있는 것 같아요. 챱토보단 닦토로 쓰셔야해요! 손에다 짜서 흡수시키니까 별 효과가 없는것같음... 아마 계속 쓸것같아요~,1
430,평점5,21.04.18.,자극없이 순하고 시원하고 좋아요,1
431,평점5,21.04.03.,디렉터파이님의 영상을 보고 써봤는데 제 피부에 잘맞고 좋아서 계속 쓰는 중이예요😆 엄청 촉촉하고 좋아요!,1
432,평점5,21.03.25.,시간 없어서 필링 못할때가 많은데 이거 쓰고 난뒤로는 덜 뒤집어 집니다 생각보다 순하고 자극없어요 산뜻하고 향도 좋은거 같아요,1
433,평점5,20.11.23.,토너는정말 이거만한게없는듯! 가겨부담없고 닦토로너무만족하며쓰고있어요,1
434,평점5,21.03.27.,가격도 저렴하고 순해서 부담없이 많이 쓸 수 있어서 재구매하게 되었습니다,1
435,평점5,20.12.09.,수부지인데 토너 정착할곳 없었는데 잘됐네용ㅎㅎ 너무만족합니다.ᐟ !,1
436,평점4,20.12.09.,포장은 깔끔했으나 토너 하나가 뚜껑이 열려서왔더라구요...........,1
437,평점5,21.03.08.,피부가 엄청좋아졌다이런건 아니어도 만족하며 잘쓰고있습니딘,1
438,평점5,21.04.03.,배송도빠르고 한번써봤는데도 확실히 달라진게 느껴집니다,1
439,평점5,20.12.09.,항상 사용하는 제품입니다. 배송도 빨라서 만족스럽네요,1
440,평점5,21.03.19.,"가격대비 양도 많아 오래 쓰겠고 얼굴 발림도
좋아요",1
441,평점4,21.03.22.,"거의 물. 냄새도 안남
뚜껑 내구성 좋음
포장 무난쓰",1
442,평점4,21.04.07.,부드럽고 순하고 향이 너무 은은하게 나서 좋아요,1
443,평점5,20.11.30.,가성비도 좋고 너무 깔끔해서 재구매예정이네요,1
444,평점5,21.03.27.,처음써보는데 괜찮아요 일단 가성비가 지리네여,1
445,평점4,20.12.18.,딱히 좋은게 있는지 나쁜게 있는지 모르겠어요,1
446,평점5,20.12.09.,꾸준히 쓰는 제품인데 원플원해서 쟁여뒀어요,1
447,평점5,21.04.08.,쓰던거라 샀어용 좋아요 피부 트러블 없구용,1
448,평점5,20.12.10.,써보구 다시 또구매해서 쓰네요 넘좋아요,1
449,평점5,20.12.01.,"마스크때문에 턱에 여드름과 뾰루지가 올라오면서, 민감성 피부에 적합한 토너를 찾다가 사게되었어요! 일주일 사용한 결과, 아주 만족입니다. 순하면서도 수분을 채워줘서 닥토의 역할을 톡톡히 하고 있어요.",1
450,평점5,20.12.07.,"항상쓰는제품입니다.
촉촉하고 순해요..",1
451,평점5,21.04.07.,처음 써보는데 아직은 잘 모르겠어요.,1
452,평점4,20.11.22.,피부에 자극이 없어서 좋은것 같네요,1
453,평점5,20.12.09.,만족하고 또 구매하는 상품이네요~~,1
454,평점5,21.03.26.,늘쓰던거 세일해서 싸게구매했네요,1
455,평점5,20.12.08.,아직 안써봤지만 좋을거 같아요 !,1
456,평점5,21.03.17.,배송도빠르고 가격도좋아요 굿굿,1
457,평점4,20.12.05.,순하고좋아요 ㅎㅎㅎ,1
458,평점5,20.12.09.,늘 사용하던거라 주문했습니다,1
459,평점5,20.12.08.,원쁠원 좋아요! 잘 쓰겠습니다~,1
460,평점5,21.03.25.,배송빠르고 품질도 만족합니다,1
461,평점5,21.04.04.,촉촉하고 좋아요~ 추천합니다!,1
462,평점5,20.12.10.,토너로 쓰기 좋은 제품이에요!,1
463,평점5,20.12.12.,무난하게 잘 쓰고 있습니다!,1
464,평점5,21.04.02.,좋네요 일단 더 써볼게요^^!!,1
465,평점4,20.10.24.,"쓰던토너인데 좋은가격에 구매했습니다. 배송이 좀 느린가해서 여러번문의를 남겼는데 답이없으셔서 좀 불편했어요 그래도 주문하고 4일만에 물건받았네요
상품은 아주 만족합니다",1
466,평점5,20.12.14.,"산뜻
깔끔
개운
무자극
닦토용",1
467,평점5,21.03.25.,항상 쓰던거라 좋아요 ㅎㅎ,1
468,평점4,20.12.02.,피부자극이 덜해서 좋아요,1
469,평점5,20.12.12.,늘 쓰던거 샀어요 좋아요,1
470,평점5,21.03.25.,1+1 이라서 싸게 잘샀어요,1
471,평점5,20.12.13.,재구매! 잘 쓰고 있어요!,1
472,평점5,21.04.08.,좋아요 자극적이지 않고,1
473,평점3,21.03.24.,가볍게 사용하기 좋아요,0
474,평점5,21.03.26.,깔끔하고 향도 은은해요,1
475,평점5,21.04.03.,상품 잘 받았습니다,1
476,평점5,20.12.04.,항상 잘 쓰고있어요,1
477,평점5,20.11.29.,"피부 자극 없이 화장솜과 같이 사용하면 좋아요
피부 보습도 잘 됩니다",1
478,평점5,20.12.23.,배송 빠르고 물제형에 순한 것 같아요ㅎㅎㅎ,1
479,평점2,21.04.17.,그냥 그냥 물에 가까워요...,0
480,평점5,21.03.03.,제가 알아본 바로는 여러 개 사기에 가장 가격 저렴한 것 같아요. 배송도 이틀만에 왔어요. 박스도 과대포장 안했고 좋습니다! 다 쓰면 또 구매할게요!,1
481,평점5,20.11.26.,진짜 순하고 좋아요 이거쓰면 피부 깨끗해 지는거 같아요 ㅎㅎ,1
482,평점5,21.04.03.,향이 약간 누룩향? 나는거 같은데 피부에는 맞는거 같아요,1
483,평점5,20.12.03.,항상 구매하던거 저렴하게 구매했습니다~,1
484,평점5,21.03.25.,산뜻하고 가벼워요 저렴하고좋네요,1
485,평점5,21.03.11.,세안 후 솜에 적셔서 잔여물 닦아내는 용도로 쓰고 있는데 촉촉하고 산뜻한 느낌이라 좋아요,1
486,평점5,20.11.04.,사계절내내 불편함없이 너무 잘쓰고 있어요 몇통째인지 모를정도로 사용중이예요! 트러블도 안나고 닦토로 최고예요,1
487,평점5,21.03.26.,좋아요~ 세안후에 닦토로 쓰는데 예민한편인데도 트러블없고 기초가 더 잘먹는 기분이예요,1
488,평점5,21.03.20.,시원한 청량감에 촉촉한 마무리감이 좋아요. 한번 두번 쓰다보니 계속 재구매하게 됩니다,1
489,평점4,20.11.19.,세수 후 사용했을 때 약간의 당김은 남았지만 토너 자체는 깔끔해서 너무 좋은 거 같아요,1
490,평점5,20.11.24.,"이니스프리 토너 좋아하는데
이전에 사용했을때 좋았던 경험있어서
재구매합니다
이거랑 블루베리좋아요ㅔ",1
491,평점5,21.03.28.,자극도 없구 분사력도 좋아서 미스트처럼 쓰기도해요 민감한피부인데 잘맞아요!!,1
492,평점5,20.12.02.,항상 쓰는건데 품절이라 한개밖에 못사서 아쉬워요 다음에 몇통 더 사려고요,1
493,평점5,20.11.10.,"늘 쓰던거고 정말 기본 충실한 아이에요, 닥토로 각질제거에 좋아요",1
494,평점5,21.03.25.,매번 쓰는 제품입니다. 닦아내는 토너용으로 최고예요. 지성피부분들한테 특히 여름에 더 최고,1
495,평점4,21.03.22.,아직 얼마 사용 안해서 효과는 잘 모르겠지만 가성비 좋아요,1
496,평점5,20.11.27.,토너 필요해서 샀는데 무난하게 잘 쓰고 있습니다~~~~!,1
497,평점5,20.12.02.,트러블이 많이 완화되었어요 재구매하려구요,1
498,평점5,21.03.10.,피부 자극 없이 데일리 사용하기 딱 좋아요,1
499,평점5,20.11.24.,원래 써보고 싶던 제품인데 좋을 것 같아요,1
500,평점4,21.03.13.,배송 잘 받았고 무난하게 사용하기 좋아요,1
501,평점5,20.12.01.,"닦아쓰는 토너로 쓰고 있던거고
늘 쓰던거 매장보다 싸게 구매했어요.
뽁뽁이로 안전하게 배송왔어요^^",1
502,평점5,21.03.12.,피부자극 없이 딸아이 쓰기에 좋아요,1
503,평점5,20.11.28.,아침 세안 대용으로 사용해보려구요~,1
504,평점5,21.03.27.,닦토로는 제일 깔끔하고 얼굴 먼지 개기름 제일 잘 잡아내는거 같아요 최곱니다,1
505,평점5,20.12.08.,"너무 좋아요 ㅎㅎ
지금 이니스프리에서 1+1 이벤트라고 해서 더 구매해야죠♡♡",1
506,평점3,21.03.19.,"구매해서 사용하는 중이에요~
자극은 없고 순하구요 soso하세 촉촉한거 같아요 쫌더 써봐야 알수있을것 같아요",0
507,평점5,21.03.25.,닦아내는 용도로 잘 쓰는 중,1
508,평점5,20.12.02.,여러개 쟁겨놓기 넘 좋아요,1
509,평점5,21.03.06.,순해서 자극 없고 조아요,1
510,평점5,21.03.21.,잘 쓰고있는제품이에요,1
511,평점5,20.11.27.,사용하기편해서 좋아요,1
512,평점5,21.03.24.,자극이덜해서 좋습니다,1
513,평점5,20.11.26.,배송도빠르고좋습니다,1
514,평점5,21.03.19.,선물용으로구입했어여,1
515,평점3,20.11.30.,많이 남았어요오...,0
516,평점5,20.12.09.,"요즘 핫하던데 한번 사봤습니다 ㅎㅎ
사진은 딱히 찍어준게 없어 이니스프리 홈피 사진 가져왔어요ㅎㅎ
출처 이니스프리",1
517,평점3,21.03.27.,그냥 무난해요 그냥 진짜 무난... 올영에서 베스트 토너 쓰는게 더 나을 것 같긴 하네요,0
518,평점4,21.04.15.,ㅋㅋㅋ굿,1
519,평점5,21.03.30.,너무너무너무 맘에 들어요,1
520,평점4,21.03.11.,"유툽보고 구매했는데, 큰 변화는 없었어요. 더 심해지거나 그렇지도 않고 적당히 진정되는거 같아요.",1
521,평점4,21.02.07.,"여드름 난 아들 촉촉하다가 잘 바르고 다닙니다.
여드름 피부는 ph만 잘 조절해줘도 효과있다고 해서 일단 기초부터 바꾸고 클린징도 바꿔줬어요.",1
522,평점5,20.10.21.,정말 만족하고 성분이랑 가격이 넘나 착해서 자주 이용하게 되네요 매장에서사는것보다 저렴해요,1
523,평점5,21.03.17.,상품과 무관한 사진/동영상을 첨부한 리뷰는 통보없이 삭제 및 적립 혜택이 회수됩니다.,1
524,평점5,20.11.19.,항상 쓰는 토너에요. 닦토용으로 쓰고있어요~ 좋습니다. 다음에 또 사러올께요~^^,1
525,평점5,20.10.23.,"세일가격에 저렴히구입하여 잘샀어요
순힌고 부드러운 촉감입니다
다음재구매의사 있습니다
많이파세요",1
526,평점5,20.11.11.,확실히 바르고나면 피부도 시원해지고 좋아요! 물같은 제형이라 빨리쓰긴 함,1
527,평점5,20.11.11.,계속 사용중인 토너입니다. 이니스프리 할인 할때보다 더 싸게주고 샀어요.,1
528,평점4,20.11.03.,리뷰추천받고 처음써보는건데 자극이없고 물처럼맑에요 토닦용으로 굳!,1
529,평점5,20.10.15.,평소 세럼을 썼었는데 너무 좋았어요 크림은 첨 주문해봤는데 발림성 좋고 건조하고 당겼는데 보습효과 있는거 같아요^^,1
530,평점5,21.02.15.,매번 쓰던거라.. 너무 좋아요 항상 좋아요\n지금 10통 넘게 쓰고 있어요^^\n완전 묽은 제형인데 저는 솜에 묻혀 닦토로 써서 헤프지 않아요^^,1
531,평점3,21.03.05.,각질제거효과까지 있다고 해서 사용해보고 있어요,0
532,평점5,20.11.14.,토너가 정말 필요했는데 세일 기간에 잘 샀어요~,1
533,평점5,20.11.13.,벌써 5번째 이상 구매중입니다. 너무 좋아서 계속 쓰게되네요 보습도 되고 깔끔하네요,1
534,평점5,21.02.26.,좀 더 써봐야 알겠지만 나쁘진 않은거 같아요,1
535,평점4,20.11.12.,다좋은데 개봉전 씰이없이 와서 별로였음.,1
536,평점5,21.03.17.,사용 중인데 피부에 잘맞아 재 구매했어요,1
537,평점4,21.02.28.,"자극도없구 좋아요
재구매 의사있습니다",1
538,평점5,20.11.12.,닦아내는 용으로 잘 사용하고 있어요!,1
539,평점5,20.11.06.,피부에 바로 흡수되는게 너무 좋아요,1
540,평점4,21.03.08.,아직 사용전인데 잘 맞으면 좋겠어요,1
541,평점5,21.03.01.,배송이 빠르고 유통기한도 넉넉해요,1
542,평점5,21.03.10.,엄청 잘 닦이고 자극없어서 좋아요~,1
543,평점4,21.03.04.,저렴한 가격에 구매하였습니다.,1
544,평점5,20.11.19.,꾸준히 쓰는거라 재주문했어요,1
545,평점5,21.03.04.,각질 생김이 많이 없어졌어요,1
546,평점5,20.11.18.,배송빠르고 제품도 좋아요,1
547,평점5,21.02.21.,조아요오 저렴하게샀어요,1
548,평점5,21.03.14.,여름용으로 구매했네여~~,1
549,평점5,21.03.16.,자극이 없어서 좋아요!,1
550,평점4,20.11.12.,배송도 빠르고 좋아요,1
551,평점5,20.11.19.,좋네요 배송도 빠르고,1
552,평점4,20.11.18.,배송빨라서 좋았어요,1
553,평점4,20.11.11.,잘받앗어요 좋아요,1
554,평점5,21.02.01.,"진짜 이건,,, 수부지 계의 혁명템입니다 사실 트러블케어에 미친듯이 효과가 있다고는 못하겠지만 피부 자체가 진짜 촉촉해지고 쫀쫀해지는 게 바로 느껴졌어요 청보리 못 잃어요 정말,,, 속건조 완전 사라졌습니다!!",1
555,평점5,21.02.28.,저녁에 마지막에 토너로 닦고자면 담날 얼굴이 부들부들해요,1
556,평점5,21.02.25.,바르면 청량한 느낌이 드네요 수분감도 올라가는 느낌입니다,1
557,평점5,20.11.22.,"이것만 사용해서 써요 ㅎㅎ
너무 좋아요 ㅎㅎ 산뜻한 느낌이고 솜이랑 같이 사용하면 더 좋아요 😀",1
558,평점5,21.02.15.,보리 향이 강해서 향이 좋은건 아니지만 순한건 확실,1
559,평점5,20.10.07.,토너 몇 통째 쓰고 있어요~~ 사용했을 때 느낌도 좋고 가격도 괜찮고 그래서 또 떨어지면 다음에 또 살려고요!!,1
560,평점5,20.10.28.,아직사용하진않았지만 유튜브에디터님영상보니 믿음이 갑니다. 가격도 저령히파셔서 담에도 이용할듯하네요! 잘쓰겠습니다.,1
561,평점4,21.02.16.,지성 피부에 맞는 제품이네요 겨울에 쓰기엔 좀 건조하고 여름에 개기름ㅠㅜ 낄때 쓰면 좋을것 같아요,1
562,평점5,20.10.19.,블루베리 토너 쓰다가 여러개 기웃거리다가 구매해 봤어요. 물처럼 묽은 제질인데 전혀 자극이 없어서 닦토할 때 쓰기 좋아요.,1
563,평점3,21.02.26.,생각보다 바르면 뻑뻑하고 별로에요 ㅠㅠ 당기는기분 ㅠ 필링 토너라 그런가바요,0
564,평점4,20.11.05.,늘 쓰던거예요 트러블은 없어요 아주좋은지는 잘모르겠고 그냥 편하게쓰네요,1
565,평점5,20.10.27.,"요즘 입주변 트러블이 심해져서 써봤는데
산뜻하고 깔끔하네요
두개샀어요",1
566,평점5,21.01.23.,"간혹 잊어버리기도하지만
잘 사용하고 있답니다.
자극없이 순하게 잘 닦이는 느낌이라 기분 좋아요.
가격대비 짱 입니다.
저렴하게 구매해서 알차게
사용하고 있어요.",1
567,평점5,21.02.23.,배송도 빨리오고 좋았어요 피부자극없이 몇개월째 쓰느중입니당 ~,1
568,평점5,21.02.24.,예전에 쓰던 거라 구매했어요 순하고 닦토너로 사용하면 좋습니다,1
569,평점4,21.02.22.,지성피부에 깔끔한 마무리는 정말 좋아요! 하지만 어쩔 땐 보습이 약간 떨어지는 것 같아요 ㅠㅠ,1
570,평점5,21.02.21.,물세안하고 슥슥 닦기만하면 피부가 너무 좋ㅇㅏ여 강추,1
571,평점5,21.02.16.,딸아이가 지복합성 피부인에 만족하면서 사용중입니다.,1
572,평점5,21.02.21.,매번 구입해서 사용하고 있는데 만족합니다.,1
573,평점5,20.10.27.,가격도 저렴하고 양도 많아서 좋아요 ㅎㅎ,1
574,평점5,20.11.07.,항상쓰던제품 순하고 촉촉합니다. 좋아요,1
575,평점5,21.02.21.,너무 순하고 산뜻해요 재구매의사 있어요,1
576,평점5,20.11.06.,항상 쓰는 토너예요 결 정리하기 좋아요~,1
577,평점5,21.02.27.,처음 구매했는데 촉촉하고 부드러워요,1
578,평점5,21.02.08.,처음 써보는데 좋아요 또 구매할게요,1
579,평점5,20.10.20.,배송도 빠르고 용량도 많아서 좋아용,1
580,평점5,21.02.22.,배송도빠르고 흡수력 수분 짱 입니다,1
581,평점5,21.02.25.,끈적거리지 않으면서 모습이 잘되요,1
582,평점5,20.10.29.,싸고 자극없어서 잘 쓰고 있어요,1
583,평점5,20.11.02.,물같아서 가볍게 쓰기 좋아요.,1
584,평점3,21.02.14.,좀 따갑긴 하지만 괜찮습니다,0
585,평점3,21.02.19.,무난하게 사용하기 좋네요,0
586,평점5,21.02.18.,재구매 의향있어요 좋아요,1
587,평점5,20.10.29.,부드럽고 촉촉하니 좋아요,1
588,평점5,20.11.03.,처음 써보는데 좋아요!,1
589,평점5,21.02.23.,재구매 상품입니다.,1
590,평점5,21.03.05.,순하고 촉촉해요!!,1
591,평점5,21.03.03.,꺌끔해요......,1
592,평점5,20.10.19.,"화학적 필링 제거로 추천하길래 2통째 구매해서 쓰고 있습니다.
지금 날씨엔 살짝 건조하지만, 케어용도로 사용하기에 아주 좋아요.
성분도 좋은데, 용량까지 ㅋㅋㅋ",1
593,평점5,21.02.24.,자극있을까봐 걱정했는데 괜한걱정이었어요 좋아요,1
594,평점4,20.11.03.,좋다고해서 샀어요. 원래 이니스프리 순해서 좋을듯요,1
595,평점5,21.03.02.,순해요 청보리 순해서 자주 사용해요,1
596,평점5,21.02.26.,피부자극없이 무난히 쓰는제품이에요~ 아침마다 닦토로 사용중이에요~,1
597,평점5,21.02.20.,깔끔하고 너무 좋아요 향도 좋아요,1
598,평점5,21.01.20.,위에 둥둥 떠 잇는게 너무 신기햇고 예쁘더라구요 ㅋㅋ 빨리 써보고 싶어서 발라봣는데 바르자마자 매끈하게 스며들어서 좋앗어요,1
599,평점5,20.11.04.,"괜찮은거 같아요
팹하기전에 좋아요~~~",1
600,평점5,20.10.28.,너무 좋고 수분감도 채워주고 깔끔하게 닦이며 유투브에서도 강추하여 벌써 3번째 재구매입니다,1
601,평점5,21.03.04.,매번 쓰는 제품임 빠른 배송 감사합니다,1
602,평점4,21.02.21.,제품 만족합니다 재구매입니다.,1
603,평점5,21.02.22.,"유투브에서 좋다고 해서 함 사봤어요
아직 안써봤는데 좋으면 계속 구매할께요~",1
604,평점5,21.01.20.,"배송빠르게 잘 받았습니다^^
유통기한도 넉넉하고 저렴하게 구입한거 같아 좋습니다~ 같이 주신 샘플도 잘 사용할게요 감사해요^^",1
605,평점5,20.09.19.,진짜 너무 좋아요~~ 유명 유튜브 통해서 추천받아 사용했는데~ 지성피부에도 좋고 가성비도 좋고 최고네여~,1
606,평점5,20.10.03.,토너 너무 좋아요! 자극적이지도 않아서 피부결 정리할때 정말 좋더라구요,1
607,평점5,21.02.03.,"재구매하는 제품입니다.
순해서 트러블도 없고 토너로 활용하기 딱 좋아요.",1
608,평점5,20.09.26.,배송이 빠르고 유통기한 넉넉해서 좋습니다!!! 다 쓰면 또 주문할게요😆,1
609,평점5,21.02.04.,완전 시원하고 좋은거 같아요 꾸준히 써보고 나중에 재 구매 하겠습니다!,1
610,평점5,21.02.22.,기존에 쓰던 토너가 떨어져 급히 주문했는데 배송이 빨라 좋았어요,1
611,평점5,20.10.16.,저렴한 가격에 구매할 수 있어요 좋네요. 자극없이 순해서 좋아요.,1
612,평점5,20.10.12.,소문듣고 사봤어요 촉촉하고ㅠ좋네요! 재구매 생각 있습니달ㄹㄹ,1
613,평점5,20.10.20.,"가성비 최고 가볍게 늘 쓰는제품~
지복합성 피부에 알맞은 토너♡",1
614,평점5,21.02.09.,트러블을 아직은 잘 모르겠으나 순해서 사용하기 좋아요!,1
615,평점5,21.01.16.,항상 쓰는 제품 자극적이지 않게 각질제거 되어서 좋아요,1
616,평점5,21.02.21.,그냥 완전 순한 토너에용ㅎㅎ가볍게 쓰기 좋아요!,1
617,평점5,20.10.15.,자극없이 순해서 좋아요 저렴하게 사서 만족해요,1
618,평점4,20.10.18.,전에 쓰던거 보다 트러불이 안 일어나서ㅠ좋아요,1
619,평점5,21.02.09.,늘 사용하던 스킨이며 좋습니다~ 무난해요 !-!,1
620,평점5,21.02.16.,한달 써봐도 계속 재구매 중입니다~ 좋아요~~,1
621,평점4,21.02.21.,일단 너무 맑아보여 좋고 산뜻한 느낌입니다,1
622,평점5,21.02.19.,동생이 좋아하는 토너 저럼하게 잘 샀어요,1
623,평점5,21.01.05.,여드름 피부인데 좁쌀이나 화농성 여드름이 쏙 들어가는 효과는 없지만 쿨링감은 굉장히 좋네요! 약간 화한 느낌이 들 수도 있어 자극적이라 느끼시는 분들도 있을 거 같긴 한데 전 그게 시원해서 오히려 좋았어요.,1
624,평점5,21.02.16.,피부에 자극없이 수분보충하기 굳입니당,1
625,평점4,21.02.22.,첨써보는데 자극적이지 않아서 좋네여,1
626,평점5,21.01.31.,깔끔한 닦토로 매일 사용하기 좋아요,1
627,평점5,21.02.03.,가성비가 좋아서 계속 쓰게 됩니다~!,1
628,평점5,21.02.10.,싸고 배송도 빠르고 넘 맘에 듭니당,1
629,평점5,20.10.04.,순하고 각질제거도 되어서 좋아요,1
630,평점4,21.02.07.,"닥토가 필요해서 구매하게 되었습니다.
양도 충분하고 부드럽게 잘 닦입니다",1
631,평점5,20.10.21.,늘 쓰던 제품이에요 조아여,1
632,평점5,21.02.22.,항상 구매하는 제품입니다,1
633,평점5,20.10.18.,닥토 하려고 구매했어요,1
634,평점5,20.10.19.,잘받았어요 배송빨라요,1
635,평점5,20.10.29.,사용 잘 해볼게요오!,1
636,평점5,21.02.21.,촉촉하고 좋아요!!!,1
637,평점5,20.10.20.,부드럽고 좋아요~~,1
638,평점5,20.10.17.,계속 쓰던 거 재주문했어요~ 피부 안좋을 때면 이걸로 닦토 하고 있어요! 촉촉하고 좋아욤 ~~!,1
639,평점5,21.01.03.,항상 쓰는제품이에요 아침저녁으로 자극없이 각질제거 되어서 꾸준히 세통째 쓰니 피부결좋아지고 등이랑 가슴도 이걸로 닦아주고 있어요,1
640,평점5,20.09.02.,"이니스프리 매장보다훨씬 저렴한가격으로구매했습니다
가벼운 느낌에 토닝이 너무괜찮네요 잘쓸께요~~~~",1
