,rating,time,content,label
186,평점5,21.03.05.,아직 남았지만 세일된 가격에 나왔길래 쟁여두려고 얼릉 또 구입했습니다.,1
187,평점5,21.02.17.,가볍게 사용할 수 있어 좋았어요. 벌써 다써가는데 재구매 의사 있습니다,1
188,평점5,21.02.24.,늘쓰던거에요잘쓰께요 제가주문한게이게맞는건지는모르겠어요,1
189,평점4,21.02.28.,피부가 확 좋아진건 모르겠는데 큰 여드름이 안나는거 같아요!,1
190,평점3,21.03.17.,엄청 큰 효과는 사실 모르겠지만 성분이 순하다길래 씁니다.,0
191,평점5,21.02.24.,"중딩 딸이 처음으로 픽한 제품이라 기대됩니다.
잘쓸게요",1
192,평점3,21.03.12.,폼클린저인줄 손이랑 얼굴에서 거품이ㅡㅡ 스킨맞나요,0
193,평점5,21.02.25.,딸래미가 괜찮다해서 두통째쓰고있어요,1
194,평점4,21.03.11.,깔끔하네용. 더 써보고 더 남길게요.,1
195,평점5,21.03.03.,저렴하게 잘샀어요 ㅎ,1
196,평점5,21.03.04.,항상 잘 쓰고 있어요~,1
197,평점5,21.03.03.,"도착하자마자 바로 사용해보았을때는 자극없이 순해요.
민감성 예민한 피부인 저한테는 따끔거리는거 없었고 부드럽게 잘 닦이네요.
배송도 빠르고 좋아요!",1
198,평점4,21.03.07.,아주 잘쓰고 있습니다. 떨어지기전에 재구매해서 쟁여놓았습니다,1
199,평점5,21.04.22.,좋아요좋아요좋아요좋아요좋아오,1
200,평점5,21.02.18.,"저는 세안 후 닦는 용도로 사용합니다.
가격이 너무 저렴해서 좋아요~",1
201,평점5,21.02.16.,항상 쓰는 제품입니다. 스킨팩으로 사용하고있어요~,1
202,평점5,21.02.26.,"리뉴얼된 토너는 아직 안써봤지만, 기대됩니다.",1
203,평점5,21.03.05.,소문듣고 사러왔어요~화장솜도 대박!!,1
204,평점5,21.03.03.,남편이 써보고 좋다고 재구매했어요,1
205,평점5,21.01.22.,"늘쓰던건데 저렴하게 구매한거같아요!
정말 예민한 피부인데 자극1도없고
이거아니면 딴건쓸수가없어요ㅎㅎ
산뜻한사용감입니다!",1
206,평점5,21.02.28.,제품 좋아요 ㅎㅎㅎ 다 쓰고 난 뒤 다시 재구매할겁니당!,1
207,평점5,21.02.16.,닦토로 사용하기 좋아요 토너정착할것같아요,1
208,평점5,21.01.29.,스킨유목민인데 정착할 스킨 찾았습니다!!! 이렇게 촉촉한 스킨 처음 사용해봤어요ㅠㅠ 각질 재워주는데 아주 좋아요!! 닦토도 좋지만 저는 흡토가 더 좋아서 2~3번 발라주고 있어요 완전 추천합니다,1
209,평점5,21.02.05.,사용해봤는데 다른 토너에 비해 엄청 촉촉해서 좋아요! 앞으로 이 토너만 재구매해서 사용할것 같아요 건성타입인 분들께 매우 추천합니다 ㅎㅎ,1
210,평점5,21.02.07.,화장솜까지 매장가격보다 저렴하게 구입했습니다. 배송도 생각보다 빨리와서 좋으네요,1
211,평점4,21.02.15.,향이 거이없어 좋았고 화장솜을 이용해보니 촉촉하고 피부를 진정시켜줘서 좋았어요,1
212,평점5,21.02.19.,두통째 쓰는 중입니다. 순하고 깔끔해서 잘 쓰고 있고 같이 구성된 화장솜도 민감한 피부에 잘 맞아서 잘 쓰고있어요. 화장솜은 잘라서 사용하여 더 오랬동안 쓰고 있어요,1
213,평점5,21.02.21.,재구매 하여 사용하는 제품인 만큼 좋아요,1
214,평점3,21.01.20.,"아직 사용전이라 일단 잘 사용해볼게요
홍조 및 트러블생겨서 디파추천하여 구매했습니다
썬은 사은품도 많이 왔네요~~
넘ㄷㆍ좋아요 써보고 다시 후기 남겨볼게요~~~",0
215,평점5,20.09.05.,"워터타입이고요-
트러블이 요즘 심해서 써봤는데
막 드라마틱한 효과는 아니지만
순하고 적어도 심해지진 않는거 같아요-
가성비 좋아서 재구매의향 있어요",1
216,평점5,21.05.05.,"한달사용후기
닦토용으로 쓰고있고 안쓴것보다는 나은거같지만 딱히 피부가 좋아진다 이런건없고
그냥 순한 닦토용느낌이에요
다른것처럼 알코올향심하고 하는것보다는 훨씬좋아요 순하니깐 아무렇지않은 느낌",1
217,평점5,21.02.01.,딸이 트러블이 있어 구매해서 쓰고있는데 가볍고 피부에 맞는것 같다네요. 당분간은 계속 쓸것같습니다,1
218,평점4,21.05.13.,주변에서 워낙 유명하다고 추천받고 주문했어요 지성피부인데 아침저녁으로 잘 써보겠습니다 ㅎㅎ,1
219,평점1,21.02.22.,그냥 쓰던거라서 쓰는거밈 그냥 저냥임,0
220,평점4,21.02.08.,"뭔가 바르는 느낌이 완전물같지도 않고 좋은 성분이 들어있을것만 같은 적당한 느낌이에요
스킨을 세수하듯이 바르는 사람인데 눈에 스며들면 따가워요 좋습니다",1
221,평점5,21.05.12.,피부민감한 고등딸이 애용하는 제품입니다..할인 많이 해서 저렴하게 구매했네요,1
222,평점5,21.02.09.,여러가지 스킨을 사용해봤지만 이만큼 만족한 제품은 없었던것같아요,1
223,평점5,21.01.29.,무난하니 사용하기 좋아요. 세수하면 그냥 듬뿍 끼얹고 있습니다 :),1
224,평점5,21.01.23.,딸아이 여드름피부라 샀는데 좋다고 하네요 솜이 같이 있어 좋아요,1
225,평점5,21.01.21.,"수분감을 보충하기에는 아쉬움이 많아요
그런데 토너팩을 해서 자극을 받은 피부를 진정시키는데에는 좋아요!",1
226,평점5,21.01.21.,늘쓰던거!! 토너 이것저것써봤는데 흡수며 자극이며 진정효과에 닥터지가 제일 저한테잘맞네요~^^ 꼼꼼포장 빠른배송 주신사은품 고맙습니다,1
227,평점5,21.05.03.,너무 이쁘고 저렴한가격에 좋은제품구매했어요,1
228,평점5,21.05.06.,항상 사용하는 제품 저렴하게 잘 구입했습니다,1
229,평점4,21.01.24.,순하고 좋아요 용량도 좋고 닥터지 많이 써요,1
230,평점5,21.01.24.,늘 만족하며 사용하는 제품입니다 :),1
231,평점5,21.01.19.,항상 사용하는거에요 감사합니다,1
232,평점5,21.01.30.,기초화장품은 닥터지라인으로 다 바꿨어요 ㅎㅎㅎ 다쓰면 또 구매할게요 :),1
233,평점5,21.02.01.,아직 안써봤는데 좋을 것 같아요,1
234,평점5,21.02.05.,되게 잘 쓰고있습니다. ㅎㅎ,1
235,평점5,21.01.16.,화장솜에 휴대용 손제정제까지 감사해요~유효기간도 23년도까지 넉넉한걸로 보내주셨네요 얼굴홍조때문에 늘 쓰는제품이예요 무향에 자극없이 닦아낼수있는 스킨으로 최고인듯,1
236,평점5,21.01.22.,계속 쓰던 제품입니다. 자극이 없고 순하고 같이 구성된 화장솜도 저자극으로 마음에 듭니다,1
237,평점4,21.05.09.,"딸들이 사용하는데 자극도 적고 흡수력도 좋아서
늘 사용하고 있어요~~~ 너무 좋은 제품 저렴하게 구매했어요",1
238,평점5,21.05.07.,"글쎄요.. 전 잘모르겟네요 좋다고하는데..
건성인데 세안후 수시로 뿌려주고잇는데 가렵고.. 당기네요
유투브에선 추천제품이엇는데..
아무튼

건성이고 .
전그냥 세안후 뿌리개로 쓰고잇어요",1
239,평점5,21.01.24.,매년 꾸준히 쓰고 있는 제품인데 그냥 데일리 제품으로 쓰기 무난해요~ 주문하구 담날 배송 바로 받아서 좋았어요 ㅎㅎ,1
240,평점5,21.01.16.,3병째 쓰고있는데 지복합성에 좋아요! 끈적이지않는 제형이라 더 좋고 촉촉하게 흡수도 잘 돼요! 손소독제도 같이 넣어주셨는데 잘 쓸게요~~,1
241,평점5,21.04.25.,"넘 좋아요 아들이 만족 만족 합니다.

또 구매할께요",1
242,평점5,21.01.12.,민감피부에 여드름이있어서 순한 토너를 찾다가 상품평이 좋고 써보니 향도 거의 나지안아 좋았어요 화장솜까지 있어 더 좋아요,1
243,평점5,21.01.18.,끈적하지 않아서 좋아요! 촉촉함을 기대하기에는 겨울보다는 여름에 더 좋을 것 같긴 하지만 잘 사용하고 있습니다:),1
244,평점5,21.05.10.,"피부가 민감한 편인데, 자극적이지 않고 좋은것 같습니다. 배송도 빠르고 포장도 깨끗하고, 가격도 저렴하게 구입 했습니다.",1
245,평점5,21.05.11.,"자주 쓰고 있는 제품이에요
얼굴에 트러블이 거의 없어졌어요",1
246,평점4,21.01.13.,"항상 쓰던거라 재구매합니다.
화장솜으로 닦토해도 촉촉해요!!",1
247,평점4,21.05.08.,"믿고 쓰는 닥터지..
조카랑 함께 쓰려고 주문했어요, 잘쓸께요",1
248,평점4,21.05.12.,"중학생 아들녀석이 꼼꼼히 사용하는데,매우 만족스러워해요",1
249,평점5,20.11.20.,믿고 쓰는 닥터지입니다:) 처음에 크림 써보고 좋아서 기초라인 하나 둘씩 바꿨는데 피부도 안정되고 자극없이 트러블도 안생기고 정말 만족하며 잘 쓰고 있네요! 이번 행사에 스킨 저렴하게 겟해서 넘 좋아요!!^^,1
250,평점5,21.01.20.,배송빠르고 좋아요 .아직안서봣는데 촉촉한거 기대됩니다,1
251,평점5,20.12.30.,"유분기 없어 깔끔해서 좋아요
계속 잘 사용하고 있어요",1
252,평점5,21.01.29.,시카 송분이 들어 있어서 순하고 트러블 없고 좋아요,1
253,평점5,21.01.19.,처음써보는거라 아직까지는 모르겠어요 배송은 꼼꼼하게 잘왔어요! 열심히허볼께요,1
254,평점5,21.05.04.,"울아들래미 필수푸이예요
여드름도많이좋아졌어요",1
255,평점5,21.01.21.,일단 좋다고 해서 사봤어요! 열심히 써보겟습니다,1
256,평점5,21.01.14.,3통째 사용중입니다. 자극이 없어서 너무 좋아요!,1
257,평점5,21.01.21.,"닥터지 제품들은 한번쓰면 오래쓰는 제품이 있어요
토너는 비타민 앰플 섞어쓰려고 사봤어요
믿고쓰는 브랜드라 좋겠죠",1
258,평점5,21.05.13.,하나더구매했어요. 좋아요 역시 굿굿입니다,1
259,평점5,21.05.06.,사용감 생각보다 많이 좋아요~ 추천합니다~,1
260,평점5,21.05.01.,항상 사용하는 제품이예요 만족스러워요~,1
261,평점5,21.05.11.,딸아이 사줬는데 써보니 순하고 괜찮아요,1
262,평점5,21.05.12.,항상 쓰는 제품이에요 순한거 같아요,1
263,평점5,21.05.12.,항상 만족하며 사용하는 제품입니다,1
264,평점5,21.01.22.,트러블 많이 안나고 뭐 괜찬ㄹ아요,1
265,평점5,21.01.12.,항상쓰는 제품이라 대만족입니다,1
266,평점5,21.05.09.,"만족합니다.
다 쓰고 또 사려구요",1
267,평점5,21.01.13.,"아이 여드름이 많이 줄었어요 사용중인
크림도 있는데 시너지 효과인것 같아요 순하고 자극
없는 제품인것 같아요",1
268,평점5,21.05.06.,항상 쓰던거라 믿고구매합니다,1
269,평점5,21.05.08.,아이가 좋아해서 주문했어요,1
270,평점5,21.05.04.,중2남자여드름피부에 좋아요,1
271,평점5,21.05.08.,꾸준히 사용하는 제품이에요,1
272,평점5,21.05.06.,좋아요??가격도좋구,1
273,평점3,21.05.11.,"기존에 쓰던 제품이 단종되어 구매했습니다

처음 구매라 어떤지는 모르겠지만 원래 썬크림을 닥터지를 사용하고 있기 때문에 믿고 구매했습니다.",0
274,평점5,21.01.06.,제가 평소에 계속 쓰던 제품인데 여기가 저렴하길래 여기서 구매해봤어용 평소에도 계속 만족하며 썼던 제품이라 당연히 너무 만족하고 제 피부에도 잘 맞는거 같아서 너무 좋아용,1
275,평점5,21.05.12.,자극없이 순해서좋아오ㅡ보습력 또한 좋아서 자주애용항,1
276,평점5,21.04.16.,아들이 여드름 피부인데 먼저 써보고 괜찮다해서 재구매 했네요 여드름에 효과 있는지는 잘 모겠네요,1
277,평점5,21.04.14.,여드름 나는 중학생 피부 관리에 좋아요. 재구매 의사 있어요. 아이가 트러블 없고 진정 잘 되는 것 같다 합니다. 보습도 나쁘지 않은 듯,1
278,평점5,21.05.12.,예전에는 셀퓨전씨 대용량으로 쓰다가 넘 오래쓰길래 중간 크기로 바꾸느라거 찾던 중에 닥터지로 갈아타게 됐어요. 수분크림 써봤다가 자극적이지 않은 걱 같아서 닥터지로 똑같이 스킨도 바꿈,1
279,평점5,21.01.14.,지복합성이고 홍조도 약간 있는데 자극 없고 순한 것 같아요 !! 같이온 화장솜도 부드럽고 좋네요👍 잘 쓰고 있습니당,1
280,평점5,21.01.14.,토너 유목민이 정착해서 4통 넘게 사용했어요 이제 5통째네요! 엄청난 기름 소유자였는데 이 라인 토너랑 로션 쓰고 유수분 밸런스 맞아서 그런가 기름이 이제 거의 안 나요 ㅎㅎ,1
281,평점5,21.01.16.,순하고 촉촉해서 꾸준히 사용하고 있어요~,1
282,평점4,21.05.03.,"딸아이가 사용중인데 불평없는거보니 괜찮나봅니다.
수분크림 사용해봐서 좋은제품인거 알고 있어요.
자주 가격 행사해주세요~",1
283,평점5,20.12.28.,부드럽게 자극없이 잘 닦이고 무엇보다 촉촉하네요~ 스킨도 닥터지로 바꿔서 쓰기를 잘한것 같아요!,1
284,평점4,21.05.05.,"딸이 민감성이라 잘 샀다싶은데 저도 함께 쓸수 있어서 좋으네요
처음 써보는건데 좋은것 같아요",1
285,평점5,21.01.10.,쓰던게 남아서 아직 써보지 못했는데 닥터지니까 당연히 좋을거라 생각되며 기대됩니다,1
286,평점5,21.04.27.,"건성한테 피부결정돈용으로는 좋아요~!
순해서 피부 뒤집어질 일도 없구요
세안후 피부결 정돈으로 사용중이구 같은 브랜드 크림, 에센스 같이 사용하니까 촉촉해서 좋더라구요
피부 예민하신분들에게 추천요!",1
287,평점5,21.05.01.,괘안아요좋을거같아요ㅉ,1
288,평점4,21.04.14.,쫀쫀한제형일지알았는데 묽고요 음 향은 닥터지향이구요 보습은 괜찮네요,1
289,평점5,21.04.17.,고딩딸 여드름피부 사줬는데..시원한감이 좋다네요.재구매의사있습니다,1
290,평점5,21.04.30.,"끈적임 이 없어서 좋아요!
저렴한 가격에 2개 구매해서 아주 만좃!!!",1
291,평점5,21.04.15.,두번째 구매이고 용량이 많아 맘에 들어요 화장솜도 잘 쓸게요,1
292,평점5,21.01.01.,화장하기 전 피부 닦아낼때 사용하는데 자극 없고 좋아요,1
293,평점5,21.01.16.,촉촉하고 좋아요. 제형은 묽지않고 약간 점도가 있어요.,1
294,평점5,21.04.29.,화장솜 같이 있어서 사용이 편하고 트러블없어 좋아요,1
295,평점5,21.05.07.,"순하고 좋아요
중딩딸도 사용하고 민감한 제피부에도 좋은것같아서 지속적으로 사용하고 있습니다
피부 진정효과도 있고..저렴하면서도 좋은제품이라 생각되요
앞으로도 계속 사용할것 같습니다",1
296,평점5,21.04.24.,기초단계 맨처음에 사용하니까 너무좋은거같아요,1
297,평점5,21.01.17.,제비부에 맞아요 제구매 의사 있어요 감사합니다,1
298,평점4,21.05.11.,시카 성분 좋다고 하니 꾸준히 써봐야겠어요.,1
299,평점5,21.05.06.,마스크때문에 피부가 예민해져서 구입했어요,1
300,평점4,21.04.29.,피부에 괜찮은듯 싶어서 한번더 구매했어요,1
301,평점5,21.04.17.,항상 m>사용하던제품 저렴하게 구입했습니다~,1
302,평점5,21.05.01.,마스크 쓰면서 턱 밑에 여드름이 자주 났는데 닥터지 토너랑 크림 같이 쓰면서 좀 잡힌것같아요 만족합니다.,1
303,평점5,21.04.23.,가격도 다른곳보다 저렴하게 구입했습니다,1
304,평점5,21.05.10.,끈적이지 않아서 아들하고 잘쓰고 있어요,1
305,평점5,21.05.12.,딸 내미가 사용하는 제품이라 구매합니다,1
306,평점5,21.04.24.,향이 강하지 않고 자극이 적은 것 같아요,1
307,평점5,21.05.10.,"요즘 이제품만 쓰게 되네요.
촉촉합니다.",1
308,평점5,21.05.10.,민감한건성피부에 순해서 쓰기좋았어요,1
309,평점5,21.01.11.,감사합니다 두번째 사용중이에요 추천!,1
310,평점5,21.05.05.,여드름난 아들 사용하니 좋다고 합니다,1
311,평점4,21.05.03.,순하고 촉촉한듯 그냥 물 바르는느낌,1
312,평점5,21.04.30.,"늘쓰는제품이에요
끈적임없이좋아요",1
313,평점4,21.05.07.,닥토로 사용하는데 순하고 좋아요^^,1
314,평점5,21.05.11.,처음 써봐요 일단 순한거 같네욤,1
315,평점5,21.04.26.,시중보다 저렴하게 구매합니다~,1
316,평점5,21.05.01.,너무좋아요다음에또살려구용~,1
317,평점4,21.05.10.,아들이 써보고 좋다고 하네요~,1
318,평점5,21.04.22.,착한가격에 구매 잘 했습니다,1
319,평점5,21.05.13.,순하고 좋아요 두개째입니다,1
320,평점5,21.05.03.,자주 구매하는 제품입니다.,1
321,평점5,21.04.26.,여드름 피부에 딱 좋아요,1
322,평점5,20.12.25.,각질제거 잘 되고 좋아용,1
323,평점5,21.05.04.,늘 쓰는 템입니다 좋아요,1
324,평점5,21.05.08.,잘샀어요 그것도 싸게요,1
325,평점3,21.04.27.,굿굿 빠른배송 좋아요~~,0
326,평점5,21.01.05.,믿고 쓰는 닥터쥐 굿굿,1
327,평점5,21.04.30.,민감피부에 괜찮아요,1
328,평점5,21.04.23.,예전에 산 건데 거의 다 써가네요. 수부지 복합성입니다. 화장솜에 묻혀서 닦아내는 용도로 쓰려고 구매했고 순해서 자극없고 좋아요. 닥터지 선크림도 사용중인데 이 브랜드가 전체적으로 순해서 좋네요..!,1
329,평점4,21.01.04.,촉촉하고 좋아요~~!!,1
330,평점5,21.03.30.,고등학생 자녀가 늘 애용하는 제품입니다. 피부가 민감해서 여러 다른 제품 쓰다 피부가 문제가 생겼는데 이제품을 쓰니 괜찮네요. 향이 거의 없어 자극적이지 않응거 같아요. 같이 동봉된 화장솜도 부드러워 좋습니다.,1
331,평점5,21.05.07.,비추비추별로별로입니당,1
332,평점4,21.04.30.,여드름피부나 트러블날때 너무 좋아요 ㅎㅎㅎ,1
333,평점5,21.04.03.,"성인여드름이 갑자기 올라와서
고민하다가 구매 했는데
순하고 너무 좋아요♡",1
334,평점5,20.11.27.,오래전부터 닥터지 제품은 유해한 성분이 없어 에센스 크림 등 꾸준히 사용하고 있습니다. 토너 또한 트러블도 잡아주고 수분감도있어 아주 만족하며 사용하고있어요.,1
335,평점4,21.04.20.,"중2. 아들쓰라고 사줬어요
여드름에 기름기 폭발이라~~좀 좋아질까해서요",1
336,평점5,21.04.12.,딸아이 여드름 피부에 좋은거 같아 두번째 구입하여 사용하고 있어요,1
337,평점5,21.04.25.,항상 쓰던 제품이에요. 자극없고 순해서 잘 쓰고 있습니다,1
338,평점4,20.12.30.,트러블 피부에 효과 있어서 선물용으로 구입했어요!,1
339,평점5,21.04.16.,"고딩 딸이 완전 좋다며 피부가 좋아졌다고 하네요,~",1
340,평점5,21.04.12.,보습력이 좀 아쉬운 맘이 들지만 가성비는 좋네요,1
341,평점5,21.04.21.,"자주 애용하는 토너입니다.
여드름 피부에 좋아요.",1
342,평점5,21.05.02.,아이 여드름때문에 주문했어요. 피부 좋아지길...,1
343,평점5,21.04.06.,"저렴하게잘샀어요
항상사용하는 제품입니다",1
344,평점4,21.04.17.,양도 많고 흡수도 잘되고 가성비가 좋네요,1
345,평점5,20.12.20.,토너 정착했어요~~~저렴하게 쟁여놨네요!!,1
346,평점5,20.12.29.,계속 쓰던 제품입니다. 믿고쓰는 닥터지 수딩토너 가볍고 좋습니다. 화장솜까지 들어있어 만족합니다.,1
347,평점5,21.05.01.,수분감 채워주고 자극없이 부드럽습니다,1
348,평점5,21.04.20.,맘에 들어요. 쓱으로 편하게 주문합니다.,1
349,평점3,21.01.06.,쓸만해요~~!! 촉촉하게 유지해줍니다,0
350,평점5,20.12.30.,세안후 닦아내는용으로 정말좋아요,1
351,평점5,21.04.29.,피부에 자극이 없고 잘 흡수됩니다.,1
352,평점4,21.04.17.,여드름에 좋을까해서 구입했습니다,1
353,평점5,21.04.26.,사춘기 딸이 사용하기에 좋습니다,1
354,평점5,21.05.05.,좋아요 순한거같아요,1
355,평점5,21.05.01.,좋다고 해서 사용해보려고요~~,1
356,평점4,21.04.12.,좋아요! 항상 쓰는 제품이에요,1
357,평점5,21.04.23.,좋아서 여러번 구매했습니다.,1
358,평점5,20.12.27.,트러블 케어에 도움이 됩니다,1
359,평점5,21.04.29.,네너무좋앙용다음에또살게용,1
360,평점5,21.04.13.,성분이 좋아서 마음에 듭니다,1
361,평점3,21.04.28.,딸아이가 촉촉하다고 하네요,0
362,평점4,21.01.02.,항상 구매하는 제품이예요 !,1
363,평점5,20.12.27.,"믿고쓰는 닥터지
너무좋아요",1
364,평점4,21.04.30.,피부가 편안해해서 좋아요,1
365,평점5,20.12.29.,원래 쓰던거 재구매했어요,1
366,평점5,21.04.24.,닦토로 사용하기에 좋아요,1
367,평점5,21.05.01.,딸 아이가 좋아라 합니다,1
368,평점5,21.04.23.,순하고 닥토하기 좋아요.,1
369,평점4,21.04.16.,아이가 늘 사용하는 제품,1
370,평점5,21.05.01.,촉촉 부드럽게 흡수되요,1
371,평점5,21.04.30.,좋아요 화장솜도 좋녜요,1
372,평점5,21.04.26.,배송도 빠르고 좋습니다,1
373,평점5,20.12.28.,닥터지 조아요 만족해요,1
374,평점5,21.05.01.,항상 이 제품만 써요,1
375,평점5,21.04.19.,항상 쓰고 있습니다.,1
376,평점4,21.04.29.,"여드름 피부라서 구매 했어요
그냥 구매해도 동일한데 뭐가 기획인지는 모르겠어요~한번더 구매했습니다",1
377,평점5,21.04.28.,"정말 순하고.. 물같아서 좋습니다.
피부정돈에 효과적인것 같아요!",1
378,평점5,20.12.15.,뒤집어졌던 피부가 완전 좋아졌고 적당한 보습력 적당한 수분력이었어요 또 살거에요,1
379,평점5,21.04.10.,"저자극이라 고등 여학생이 사용하기에 괜찮습니다
화장솜과 함께여서 더 좋습니다",1
380,평점5,21.04.03.,화장과 지우기를 반복해서 자극된 피부를 가라앉혀주고 촉촉하게 유지해줘서 세번째 구매 입니다. 같이 오는 화장솜도 부드러워서 너무 만족이에요. 화장솜만도 따로 팔아줬음좋겠어요,1
381,평점5,20.12.30.,"처음에 택배 없어져서 속상했는데
다시 주문하고 써요 ㅎㅎ
역시 민감성엔 이게 최고임",1
382,평점5,20.12.12.,수부지 피부이고 여러토너 많이 써봤는데 이건 촉촉하지만끈적임없이 순하게 쓸수있어 좋네요. 세안후 바로 바르는데당김없고 향 없어서 너무좋아요,1
383,평점4,21.04.21.,"보습크림과 함께 구매했습니다
기대됩니다",1
384,평점3,20.12.15.,"후기 보고 두개 오는줄 알았는데 하나만 왔네요
이럴거면 다른데에서 시켰을데요 메인 사진 한개로 변경해야겠어요",0
385,평점5,20.12.06.,너무 좋아요. 피부 좋아졌단 소리들어요,1
386,평점4,20.12.23.,이거 써도 딱히 트러블이 줄어드는지는 잘 뮤르겠어오! ㅠㅠ 여드름은 안나지만요 계속 써볼게오,1
387,평점3,21.04.15.,제품은 좋으나 뚜껑이 다 깨져서 왔어요..... 반품귀찮아서 그냥쓰는데 포장을 단디 하셔야 할듯..,0
388,평점5,20.12.10.,거의 물 같은 느낌이에요! 깔끔하고 자극도 전혀 없어요. 토너 이후에 크림이나 로션 쓰면 잘 발리는 것 같아요. 잘 쓰고 있어요,1
389,평점4,21.04.14.,금요일 낮에 주문하였는데 배송이 좀 걸려서 피부가 좀 슬퍼했습니다. 그거 빼고 는 극긋긋,1
390,평점5,20.12.18.,닥터지 토너로 딱! 몇 년째 쓰는지 모를정도로 엄청 애용하고 있어요!!,1
391,평점5,21.04.03.,"처음써보는건데 닥터지 제품들 모두좋은거
같아서 믿고 구매했어요~~",1
392,평점4,21.04.20.,빠른 배송과 정확한 상픔 그리고 자극이 없는것 같네요. 수고하세요,1
393,평점5,21.03.13.,"닥터지 제품 순해서 정말 잘 사용하고 있어요
물같은 제형이라 화장솜을 이용하는게 좋구요
순해서 트러블은 별로 없습니다!
보습력은 ? 수분감은 별로인거 같긴한데 트러블이 없어 사용하게됩니다~ 닥터지 꾸준히 사용할래요",1
394,평점5,20.11.16.,화장솜에 조금만 묻혀도 수분이 빨리 날아가지 않아서 좋아요~ 피부에 잘 스며들어 사용감이 좋아용,1
395,평점5,21.04.04.,"늘 사용하는 토너입니다
산뜻하고 촉촉히 피부 진정효과가 잇어요",1
396,평점4,21.03.26.,"늘 쓰던 제품 재구매입니다
군더더기 없이 깔끔한 느낌이 좋아요",1
397,평점5,21.04.02.,급하게 떨어진 스킨때문에 첨으로 주문했는데 가격대비 좋아요,1
398,평점5,21.04.07.,닦아내는 용으로 스킨 많이 사용하는데 부드럽고 가볍고 좋아요,1
399,평점5,21.04.19.,항상쓰는거에요ㅎㅎㅎ,1
400,평점5,21.04.02.,"처음 사용하는데 촉촉하니 좋아요
복합성 피부에도 잘 맞네요",1
401,평점5,20.12.07.,닦토로 사용중인데 자극없고 트러블저지?가좀되는거같아요,1
402,평점5,20.12.15.,엄청 촉촉한지는 모르겠는데 무매력이 매력이라는 생각으로 쓰고 있어요. 뭐가 더 나거나 그러지않아서 좋네요~,1
403,평점4,21.04.20.,평이 좋아 구매해봤는데 보습이 생각보다 약하네요,1
404,평점5,20.12.07.,트러블이 심해져서 화장품을 바꿔보려고 처음 주문해봤어요! 잘 맞았으면 좋겠어요 :),1
405,평점5,21.03.31.,자극적이지 않고 좋은 가격에 사용하기 좋네요.,1
406,평점4,21.03.30.,트러블이 안생겨서 늘쓰던제품이라 만족합니다,1
407,평점5,20.12.23.,늘 사용하는 제품입니다 화장솜이 같이 오네요,1
408,평점5,21.04.05.,트러블있는 사춘기 여자아이 사용하기 좋아요.,1
409,평점5,21.04.07.,자극없고 끈적임없이 흡수가 잘되어서 좋아요!,1
410,평점5,20.11.27.,만족합니다. 배송도 빠르고 사용하기 좋아요~,1
411,평점5,20.11.27.,"원쁠원 행사에서 샀어요.
수분부족지성 닦토로도 겹토?로도 좋아요!
용량도 많아서 좋았어요.
추천입니다!!",1
412,평점5,21.04.08.,항상쓰는거 뚜껑이 바뀌었네요 ㅎ 좋아요.,1
413,평점4,21.04.07.,개운해요 깔끔하고..양도 많아서 좋아요,1
414,평점5,21.04.08.,용량과 가격에 만족해서 재주문 했어요,1
415,평점5,21.04.18.,"피부에도 순하고 촉촉해요~~
계속 쓰면 피부 더 좋아지겠죠??ㅎㅎ^^
믿고 써보려구요",1
416,평점5,20.12.19.,항상 쓰는스킨 저자극이라좋아요ㅎㅎ,1
417,평점5,21.04.15.,저는 민감한 피부인데 잘맞더라구요,1
418,평점5,20.11.19.,매번 쓰던 제품입니다. 미리 구매할려고 샀어요. 트러블 케어는 잘 모르겠습니다. 계속 화농성 여드름이 올라오네요..ㅠㅠ 이건 그냥 마스크 때문인걸로 하고...자극이 있지는 않아서 좋아요!,1
419,평점5,21.04.14.,딸이 좋아하는제품재구매입니다,1
420,평점5,21.04.21.,배송도 빠르고 촉촉해서 좋아요,1
421,평점5,21.03.29.,좋아요 더 저렴했우면 조켓다아,1
422,평점5,21.04.03.,부드럽고 잘 흡수되고 좋아요,1
423,평점5,21.04.20.,재구매해요. 촉촉하니 좋아요,1
424,평점5,21.04.07.,잘받았습니다 ...잘쓸께요~,1
425,평점4,20.12.22.,두통째 잘 사용중입니다 ^^,1
426,평점5,20.12.15.,완전최강상품 뫈전좋아융,1
427,평점5,21.04.03.,딸아이가 아주 좋아합니다,1
428,평점4,20.12.05.,항상사용하는 스킨이여요 사용감과 흡수가 잘되어 산뜻한 느낌 입니다,1
429,평점5,21.04.17.,배송이 조금 느립니다,1
430,평점5,21.03.30.,잘 쓸게요 감사합니다,1
431,평점4,21.04.11.,흡수가 빠르게 잘되요,1
432,평점4,21.03.31.,괜찮아요 만좃해요,1
433,평점5,20.12.08.,스킨을 다 써가서 새로운걸 찾아보던 중에 크림이랑 같은 라인인 이 토너를 한번 써봐야겠다싶어 구매했어요! 아직 써보지 못 해서 피부에 잘 맞길바래봅니당,1
434,평점5,21.04.14.,순하고 좋습니다...,1
435,평점5,21.04.16.,"매일 씁니다
좋아요",1
436,평점4,21.04.20.,"트러블피부에 좋을꺼 같아서
구매해봤어요
효과있음 좋겠어요",1
