,rating,time,content,label
361,평점5,21.01.10.,"배송 빨랐고
대용량에 순하고 아주 좋아요
병은 얇은 플라스틱이라 누르면 왈칵 나오네요
그래도 괜히 포장용기 업그레이드 한다고 가격 올리지 말아주세요ㅠㅠ 지금이 딱임",1
362,평점4,21.05.06.,트러블케어는 잘 모르겠는데 순하고 좋은거같아요 싸게 샀어요,1
363,평점5,21.02.19.,굳이여요 정말 굳이여요,1
364,평점5,21.04.21.,"여름에는 가볍게 쓸 수 있어서 좋아요^^
또 구매할게용",1
365,평점4,21.01.14.,예민한 제 피부에 트러블 없어서 계속 쓰고 있어요~,1
366,평점5,21.01.17.,항상좋아요 배송빨라서좋았어요 세일많이해주세용,1
367,평점5,21.04.29.,늘 쓰는 제품예요 또 떨어져가서 재구매예정입니다,1
368,평점4,21.05.03.,물 같은 제형이에요.~엄청 순하긴 한 것 같아요!,1
369,평점5,21.01.06.,항상 사용하는 제픔이라 만족하고 쓰고 있어요,1
370,평점5,21.01.10.,아직 처음써서 잘 모르겠는데 거의 물같아요!,1
371,평점5,21.04.26.,순하고 촉촉해요. 트러블땜에 샀는데 얼굴이 많이 진정되었어요. 계속 써야겠어요.,1
372,평점5,21.01.01.,용량도 크고 저렴하고 자극없이 좋아요!,1
373,평점5,21.01.16.,빨리 배송해주셔서 잘 사용하고 있어요,1
374,평점4,21.01.16.,순하고 무난해요. 자극도 별로 없네요,1
375,평점5,21.05.10.,사춘기 애들 피부에 딱이에요.좋아요,1
376,평점5,21.05.08.,저자극이라 부담없이 쓰고 있습니다,1
377,평점5,21.04.29.,원래 잘쓰던것 저렴하게 구매합니다,1
378,평점5,21.05.12.,가볍게 자극없이 쓰긴 좋은것같아요,1
379,평점5,21.05.03.,잘 쓰고 있어용 솜에 듬뿍적셔 챱챱,1
380,평점5,21.05.03.,피부가 민감해 이것만 쓰게 되네요.,1
381,평점4,21.04.28.,데일리로 사용하기 좋은거 같아요,1
382,평점5,21.01.01.,자극적이지않고 촉촉하고 순해요!,1
383,평점5,21.01.13.,햇수로 사 년 째 이것만 쓰는 중,1
384,평점5,20.12.31.,용량이 많아서 닦토로 쓰기 굿,1
385,평점5,21.05.10.,조응조ㆍ좋음조사요조애ㅣ잉,1
386,평점5,21.05.04.,너무 좋아서 이것만 사용해요,1
387,평점5,21.04.11.,항상쓰던거예요싸게잘샀네요,1
388,평점5,21.05.10.,촉촉해오 향이없어사 좋아요,1
389,평점4,21.05.03.,"가성비좋은 스킨
계속 씁니다",1
390,평점5,21.01.16.,잘맞아서 추가 구매합니다ㅋ,1
391,평점5,21.04.28.,피부자극 없이 너무 좋아요!,1
392,평점5,20.12.30.,너무 순해서 좋습니다 ㅠㅠ,1
393,평점4,21.01.05.,순해서 꾸준히 쓰고있음,1
394,평점5,21.05.03.,우리아이가 잘먹어요,1
395,평점5,21.01.12.,쓰던거라 또 샀어요에,1
396,평점5,21.01.14.,부담없이 쓰기 좋아요,1
397,평점4,21.05.09.,피부결이 잘 정리됨.,1
398,평점5,20.12.27.,순하고 너무 좋네요,1
399,평점5,21.01.09.,계속 쓰고 있어요!!,1
400,평점5,21.01.07.,몇년 째 사용중인 제품이에요~ 워낙 민감한 피부라 늘 순정 제품만 써요,1
401,평점4,20.12.09.,"디렉터파이 유튜브 보고 스킨까지 사게되었어요
이틀썼는데 순한 것 같긴합니다 더써봐야할 것 같아요~ 가격은 저렴해서 너무 좋네요 :)",1
402,평점4,21.05.11.,"학생들도 성인들도 부담없이 사용할수 있겠어요. 대용량이라 부담없이 쓸려구요.
샘플도 포함되어 좋아요.",1
403,평점5,20.12.22.,항상사용하는 제품이라 문제 없이 잘 사용하고 있습니다 자극없고 여드름 피부에 추천 합니다,1
404,평점5,20.12.22.,약산성 토너 피부에 좋을거 같아요 용량도 많아요,1
405,평점4,20.11.21.,용량이 크고 저자극이고 유해성분이 없는걸 보고 꾸준히 구매중이에요 가성비 만족하며 사용중이고 순정라인이 거의 괜찮은 것 같아요,1
406,평점5,20.12.08.,"양도 많고 가격도 저렴해서 좋아요
공병에 담아서 미스트사용 하는데 촉촉하니 짱이에요",1
407,평점5,20.12.18.,향도없고. 수분은 항상 빨리사라지는듯요. 그래도 이아이가 제피부엔 젤 잘맞아요,1
408,평점5,21.01.04.,늘 쓰는 제품입니다~ 대용량이라 좋고 작은 용기에 덜어쓰면 훨씬 편해요!!,1
409,평점3,20.12.21.,흐음 촉촉한지 잘 모르겠어요 ㅠㅠ 금방 날아가버리는 느낌 그냥 쏘쏘해용,0
410,평점5,21.05.07.,3번째 구매 좋라려 좋라여 좋아여,1
411,평점5,20.12.03.,"성분보고 너무 괜찮아서 쓰기시작했고
벌써 3년이나 이 제품만 쓰고있는데
피부에 진짜 자극없고 닦토한후에 한번 흡토하면 진짜 촉촉함ㅋㅋ
지금 쓰고있는병이 반밖에 안남아서 또 구매해요
평생 단종안되면 좋겠어요 ㅠㅠ",1
412,평점5,21.01.03.,전 이것 밖에 안써용 ㅠㅠ 진짜 좋아요 너무 순해요 제 정착템!!!!!,1
413,평점5,21.04.21.,순하르낌 촉촉한고 자극적이지 않아요 작은통 다쓰고 큰통샀어요,1
414,평점3,20.12.20.,맑고 깨끗한 느낌이좋아 쓰던 걸 거의 다 써서 또 샀어요,0
415,평점5,20.12.13.,한달후기예요 늘 쓰던거라 잘쓰고있고 용량 큰걸로 사서 아낌없이 듬뿍 쓰고있어요! 피부자극이 덜해서 좋아요!,1
416,평점5,21.04.29.,약산성 화장품이라 트러블 피부에 너무 도움이 됩니다,1
417,평점5,21.01.02.,자극없이 쓰기 좋은 스킨이에요 한통 다 쓰고 마구마구 쓰려고 대용량 주문했어요 ㅎㅎ,1
418,평점5,20.12.31.,"계속 쓰던거에요
순하고 트러블 피부에 맞아요",1
419,평점5,21.04.09.,배송 빠르고 유통기한도 넉넉함. 2024년까지임.,1
420,평점5,20.12.07.,"벌써 네다섯통째 사용하고 있는데, 시중에 나오는 순한 토너는 거의 다 써봤는데 순정 토너 넘 좋아요. 가격도 합리적이고, 닦토, 스킨팩, 등등 듬뿍듬뿍 사용하고 있어요!",1
421,평점4,21.04.12.,피부자극없이 순하고 보습력이 좋은것같아요,1
422,평점5,20.12.26.,드라마틱한효과는 아니어도 쓸만한것같아요,1
423,평점5,20.12.31.,원래 쓰던제품 저렴하게 구입했어요 좋아요,1
424,평점5,21.04.13.,오늘받았는데 써보고 괜찮음 정착하려구요,1
425,평점5,21.05.02.,순하고 촉촉해서 계속 이걸로 쓸 듯 해요~,1
426,평점5,21.01.17.,아주 좋습니다 아주 좋아요,1
427,평점5,21.04.09.,오래쓸수있고 촉촉해서 너무 좋아요.,1
428,평점5,21.03.21.,사용하면서 아주 피부가 촉촉해졌습니다. 한달에 2번씩 프락셀받는데 아주 피부가 촉촉해져 좋습니다.,1
429,평점5,21.04.28.,조은 가격에 잘 샀어요 많이 파세요,1
430,평점4,21.04.27.,오늘받고썻는데 아직 모르겠어요~~~~,1
431,평점5,21.04.18.,인생 토너 입니다. 저렴하고 순해요!,1
432,평점5,21.01.06.,매번 쓰는 제품이에요 아주 좋아요,1
433,평점5,21.04.13.,배송빠르고 좋아요 항상 쓰던거라,1
434,평점5,20.12.27.,물처럼 투명해서 바르면 순해여,1
435,평점5,21.04.09.,가격싸고 제품도 순해서 좋아요,1
436,평점5,20.12.29.,"지인이 샘플로 준 제품이 넘 잘 맞아 구매 합니다.
샘플도 챙겨주시고 감사해요",1
437,평점3,21.04.21.,상품과 별개로 포장이 대단함,0
438,평점5,21.01.02.,순해서 몇년째 사용중이에영,1
439,평점4,21.01.03.,돟아요 ㅎㄱ어ㅠ헐ㅇ철슈ㅗ,1
440,평점5,21.01.02.,말이필요합니까 맨날쓰는데,1
441,평점5,20.12.30.,피부에 잘 맞는것 같습니다,1
442,평점5,20.12.23.,순해서 아주 좋아요 재구매,1
443,평점4,21.01.02.,매번쓰던 제품이라 좋아요,1
444,평점5,21.01.02.,친구가 추천해줘서 샀어요,1
445,평점5,21.04.14.,순해서 좋아요 점보사이즈,1
446,평점5,21.04.22.,계속 쓰던거라 샀읍미다..,1
447,평점5,20.12.19.,너무 좋아요 재구매예정,1
448,평점5,20.12.15.,순하고 촉촉해서 좋아요,1
449,평점5,20.12.23.,순해서 좋아요 잘쑬게요,1
450,평점5,20.12.30.,배송이 빠릅니다 좋아요,1
451,평점5,20.12.24.,자극없이 순해서 좋아요,1
452,평점4,21.01.02.,대용량으로 만족합니당,1
453,평점5,21.04.28.,좋아서 몇통째 씁니다.,1
454,평점5,21.04.25.,촉촉한 파부! 추천해요,1
455,평점5,21.01.03.,순해서 써요 심플해요,1
456,평점5,20.12.13.,양이많아서만족해요~,1
457,평점5,21.05.11.,무매력이 매력인 토너,1
458,평점4,20.12.17.,대용량 스킨 순한 제품을 원해서 구매했는데 여러번 레이어링 하면 다른 에센스 필요 없을 정도로 촉촉해요,1
459,평점5,20.12.22.,에뛰드 순정 토너는 대체할 다른 토너를 못찾겠어요ㅠㅠ 어쩔땐 닦아내는 용도로 쓰고 어쩔때는 흡수용으로 쓰고싶은데 에뛰드 순정토너가 두 역할을 동시에 해줘요. 단종안됐으면 하는 제품입니다 정말루!!,1
460,평점5,20.09.02.,배송 빠르네요 시킨 딱 떨어졌는데 잘받았습니다,1
461,평점5,20.12.05.,자극도 많이 없고 깔끔한 토너라 계속 쓰고 있습니다. 인터넷에서 싸게 살 수 있어서 더 좋았습니다.배송도 당일은 아니었지만 빠른 편이었어요,1
462,평점5,21.04.14.,깨끗하고 순하고 양많고 배송빨라요,1
463,평점4,20.12.27.,재주문입니다 ㅎㅎ배송빠르고 좋아요~,1
464,평점5,21.03.29.,"몇 통씩 사용하는 제품이에요
촉촉하고 트러블케어에도 어느정도 효과가
있는 것 같아요",1
465,평점5,21.03.30.,"아이들이 사용하는제품입니다
참고로 고등.대학생이고 여드름 피부에은 순하고 좋아요",1
466,평점5,21.04.14.,아주좋다는 느낌까지는 받지않는데 다른거쓰다가 다시 넘어왔어요 순해서좋아요,1
467,평점5,20.12.14.,가격도 착하고 성분도 순해서 팍팍 써도 괜찮아요. 벌써 3번째 쓰는 제품이에요.,1
468,평점5,20.12.16.,항상 애용 제품이에요! 이거 쓰니 피부가 진짜 무자극 받고 트러블 하나없네요,1
469,평점5,21.04.17.,"조아요빨라요
조아요",1
470,평점5,20.12.06.,아주 촉촉하구요 제형은 물처럼 묽어요 냄새가 거의 없어서 좋아요~순해용,1
471,평점5,20.12.06.,건조한 피부에 수분 흡수력이 좋고 가성비가 좋아 재구매 의사 있어요,1
472,평점5,21.04.23.,조아요조아요조아요조아요,1
473,평점5,20.12.14.,항상 쓰는제품!! 큰 기능은 아니어도 자극없어서 좋아요<,1
474,평점5,20.12.26.,너무너무 잘 쓰고 있습니다',1
475,평점3,21.04.01.,"순하걸 찾고 있었는데, 세일해서 좋은가격에 득템!!",0
476,평점5,20.12.03.,트러블피부라 한통쓰고 재구매하는데 좋아요~,1
477,평점5,21.05.07.,좋아ㅛ 봏라려 좋아여 젛아요 젛아요,1
478,평점5,20.12.16.,"순한 스킨으로 피부를 쉬게 해주세요
벌써 3번째 재구매 앞으로도 이것만 쓸거에요",1
479,평점4,21.04.13.,자극이 없어서 부담없이 잘 쓰고 있습니다,1
480,평점5,20.12.06.,늘쓰는 제품이예요 순하고 자극이 없어요,1
481,평점4,21.04.12.,처음 써봐요^^ 피부에 좋았음 좋겠네요^^,1
482,평점5,21.04.05.,사용하고 좋아서 또 주문해요 감사합니다,1
483,평점5,20.12.23.,몇년째 쓰는 제품이예요 ㅋ 진짜 순해요,1
484,평점4,21.04.03.,가성비 좋고 항상 즐겨쓰는 제품입니다.,1
485,평점5,20.11.30.,가성비 좋고 피부에도 가볍고 좋아요~,1
486,평점5,21.04.06.,순해서 항상 잘쓰고있는 토너입니다!,1
487,평점4,20.12.18.,좋아요. 대용량이이어도 금장쓰네요,1
488,평점5,20.12.24.,이번에 또 구매합니다. 역시 좋아요,1
489,평점5,21.03.30.,토너는 순정 만 사용하는데 조아요!,1
490,평점5,20.12.12.,맹물처럼 자극적이지 않아 좋네요.,1
491,평점5,21.04.11.,순하고 저는 계속 쓰는 제품입니다,1
492,평점5,20.12.15.,자극없이 향없어 잘쓰고있네요,1
493,평점5,20.12.09.,배송은 적당했고 기존에 토너를 꾸준히 써보니 괜찮은 것 같아서 같은라인 다른 제품들 구매해봤어요. 에멀전이랑 폼클렌징 모두 좋네요. 사음품으로 주심 샘플도 저에게 딱 필요한 제품이였어요.,1
494,평점5,20.12.18.,"사실 순한 화장품이 피부에는 제일 좋은 것 같아요
겨울철엔 세럼이랑 같이 쓰면 최고일 것 같아요~!",1
495,평점3,21.04.16.,배송 빠르고 우주 좋네요,0
496,평점5,20.12.24.,좋습니다 오오 쫀득해요,1
497,평점5,21.04.14.,순하고 좋은 것 같아요,1
498,평점4,21.04.14.,좋아용 많이파세용 :-),1
499,평점5,21.04.06.,순하고 마음에 들어요,1
500,평점4,20.12.10.,순하고 좋습니다 ㅎㅎ,1
501,평점5,21.04.06.,깔끔해서 너무 좋음,1
502,평점3,20.12.16.,조아요~~~~~~~~~~~,0
503,평점5,20.12.04.,"제가 건성에 민감성인데
세수하고 나면 엄청 땡기거든여
이토너쓰면 촉촉하고 순한느낌들어서 좋아요
처음에 작은걸로 샀는데 잘맞아서
이번엔 큰걸로 샀어요!
오래쓸거같아용><",1
504,평점4,21.04.05.,"매번 구매하는제품이네요
닦아내는 용도로 사용하는데
가격도 착해서 좋네요",1
505,평점5,21.03.06.,"예전에 쓰고 아주 만족해서 또 구입합니다
배송이 아주 빨라요
싸게 잘 샀습니다",1
506,평점4,20.12.07.,만능스킨 만들려고 샀어요. 순하고 좋아요. 맘에 들어요.,1
507,평점5,21.03.18.,항상 쓰는 제품이에요. 순하고 촉촉하고 가볍고 좋아요!,1
508,평점5,21.03.13.,마스크때문에 입주변에 성인여드름이 자꾸 나네요...그러다 검색해보니 약산성 화장품이 좋다고 하길래 사봤습니다. 바르고 좋으면 계속 쓸려구요...인생템이 되었으면 좋겠습니다.,1
509,평점5,21.04.03.,몇년째 토너은 이 아이만 쓰고 있습니다 성분으로 따지만 가성비가 좋은 제품이라고 생각해요 그리고 오일과 섞어쓰기에도 좋아요~ 만능템입니다,1
510,평점5,20.12.19.,촉촉하고 이번에 3번째 구매입니다 믿고 씁니다,1
511,평점5,20.11.21.,"순해서 3통째 쓰고있어요
자극없이 3토너 하기도 좋고 부담없어용 대용량으로 나와서 더 좋네요
배송도빨랐습니다",1
512,평점5,20.12.22.,계속 쓰던거 재구매했습니다 !! 배송 엄청 빠르네요~~감사합니당,1
513,평점5,21.04.01.,순하디순하고 대용량에 맘에드네요,1
514,평점5,21.04.05.,사용할땐 잘모르겠는데 다른거쓰면 다시찾게되는 제품..순하고 말그대로 기본스킨케어에요,1
515,평점5,21.03.25.,딸아이가 주문해달라고 해서 사주었는데 대용량이고 순하고 좋다고하네요. 배송도 빠르고 저렴해서 좋은것같아요,1
516,평점5,20.12.06.,확실히 순한라인이라 그런지 촉촉하고 괜찮은것같아요 토너를 원래 안썼는데 써보고 괜찮으면 재구매할게요~,1
517,평점5,21.03.18.,꾸준히 사용하고 있는 상품입니다 ! 다 쓰면 재구매하러 올게요~~,1
518,평점5,20.12.04.,항상 쓰는거에요 마스크 쓰고 다녀도 트러블두 안나고 조아요,1
519,평점5,21.04.05.,민감성에게 자극없이 마음놓고 펺 쓸 수 있어서 좋습니다.,1
520,평점4,21.03.22.,아직 안써봐서 잘모르겠지만 정품이 맞다면 좋습니다! 좋아서 계속 꾸준히 쓰는제품이라서,1
521,평점5,21.03.27.,일단 흡수가 좋아요 그리고 트러블.개선되는 효과 보여요,1
522,평점5,21.03.26.,항상 쓰던거예요 항상 만족ㅎ,1
523,평점4,21.04.04.,아직 많이 안 써봐서 잘 모르겠지만 무난한 것 같습니당,1
524,평점5,20.11.21.,자극없고 세수하고 나서도 깨끗하게 잘 닦여서 좋아요,1
525,평점5,20.12.08.,잘 사용하고 있어요 :) 순하다는 점이 제일 좋아요.,1
526,평점5,21.03.17.,용량도 많은데 가겨은 저렴하게 잘 구입했어요,1
527,평점5,20.11.29.,엄청 순해서 좋은것 같습니다 잘 사용해볼게요,1
528,평점5,21.04.04.,순하고 좋은거 같애요 다 쓰면 또 사야겠어요,1
529,평점5,21.03.24.,"두번째 재구매에요
너무 순하고 만족합니다",1
530,평점5,20.11.29.,항상 쓰는 제품인데 자극없이 쓰기 좋아요,1
531,평점5,21.03.17.,순정 토너 너무 좋아요 배송도 정말빨라요,1
532,평점5,21.03.25.,가격도 좋은데 예민한 피부에 순하고 좋다고 추천해줘서 주문했습니다 제 피부에 잘 맞았으면 좋겠어요,1
533,평점5,20.12.08.,몇통째 쓰고있어요! 잘 사용하겠습니당,1
534,평점5,21.04.06.,자극 없는 토너라 닥터로 매일 씁니다,1
535,평점5,20.12.05.,원래 순정 토너 잘 써요! 감사합니다~,1
536,평점5,20.11.14.,아주 만족합니당 재구매의사있어요!,1
537,평점5,21.04.06.,진짜 순하고 좋아요 재구매할거예요,1
538,평점5,20.12.24.,좋아요 순하고 저렴하고,1
539,평점5,20.12.08.,민감한 피부라 항상 순정만 써요,1
540,평점5,21.03.31.,딸아이 사용후 좋다고 하네요~~,1
541,평점5,21.03.21.,자극적이지 않고 너무 좋아요 !,1
542,평점5,21.03.28.,자주 쓰는 건데 싸게 잘 샀네요,1
543,평점5,21.03.27.,싸게 잘 샀어요 잘 사용할게여,1
544,평점5,21.03.24.,"항상 사용하는 제품입니다,,,,,",1
545,평점5,20.11.26.,순하고 기본 중 기본인듯 해서 사용 중. 수분 충전용 스킨은 아니지만 나름 만족.,1
546,평점5,21.03.31.,향이 거의 없어서 더 좋아요,1
547,평점5,21.04.01.,순해서 계속 쓰눈 제품 ㅎㅎ,1
548,평점5,20.12.08.,배송도 빠르고 가격도 착함,1
549,평점5,20.12.05.,항상 쓰던거라 만족합니다,1
550,평점5,21.03.25.,순하고 피부결도 좋습니다,1
551,평점5,21.04.05.,딸아이가 잘 쓰고 있어요,1
552,평점3,21.04.06.,늘 구매하는 상품입니다,0
553,평점5,21.03.29.,좋아료~~~ 한 4통은 쓴 듯,1
554,평점5,21.03.28.,순정라인 좋습니다 ㅎㅎ,1
555,평점5,21.04.02.,좋아요 깨끗해지는느낌,1
556,평점5,21.04.08.,순해서 구입했습니다,1
557,평점5,20.11.23.,정말 순하고 좋아요,1
558,평점5,21.03.03.,몇통째 이것만 써요 수분 흡수도 잘 되구 일단 자극이 덜해서 진짜 좋아요 엄청 민감성인데 이건 빨간 두드러기도 안 올라와요! 가격도 착하구요 ㅎㅎㅎ 이걸로 정착했습니다,1
559,평점5,21.03.22.,피부가 항상 최상의 컨디션을 유지합니다.순정의 효과가 큽니다^^,1
560,평점5,21.04.04.,제품 좋아서 벌써 3년째 이 제품만 쓰고 있네요ㅎㅎ 촉촉하고 무난해서 좋아요!,1
561,평점5,21.02.20.,민감성 피부에 건조한게 너무 심해서 자극없는 스킨을 찾고 있었는데 가성비 대비 용량이랑 너무 좋으네여. 양이 많은데 7스킨 중이라 금방 쓸듯하여 또 주문하러 갑니다~,1
562,평점5,20.11.28.,생각했던 이상으로 좋아요. 피부가 민감한 편이라 아벤느만 사용하다 요걸로 갈아타봤는데 트러블 일어나는 것 하나 없이 잘 맞네요. 앞으로도 많이 애용할거 같아요.,1
563,평점5,20.11.28.,요즘 피부가 많이 예민해져서 구매했어요. 초반에는 가볍고 좋았는데 복합성인 저한테는 좀 건조한 것 같아요. 가끔 피지 많을때 닦토로 사용하기 좋을것 같아요.,1
564,평점5,20.12.02.,"배송빠름 이제 한번 사용해본거라
요즘 장시간 마스크착용으로 피부트러블 심해지는데 효과가 있었으면 좋겠어요",1
565,평점5,20.11.27.,워낙 유명한 제품이라 안 써도 좋은 건 알 것 같네요 ㅎㅎ 용량이 정말 큽니다 그래서 더 좋아요 ㅎㅎ,1
566,평점5,21.04.14.,"좋하요 아주좋아요
좋하요",1
567,평점5,20.08.15.,계속 쓰고 있는 제품입니다. 만족합니다,1
568,평점5,21.03.15.,항상 쓰는 제품이에요!토너팩 하기도 좋고 수부지 피부에 좋습니다,1
569,평점5,21.02.15.,원래 쓰던 제품인데 여기가 가장 저렴해서 재구매합니다. 순해서 그런지 트러블이 안 나서 좋아요.,1
570,평점5,21.03.03.,항상 쓰던거예요! 촉촉하고 자극없이 진정효과 있어서 좋아요!,1
571,평점5,20.11.22.,자극없는 토너 찾아보다 구매했는데 만족하면 사용 중 입니다,1
572,평점4,20.11.17.,2번째구입 아주잘쓰고있습니다 용량도많고 자극없어 좋아요,1
573,평점5,20.11.17.,자극이 없어 여러번바르기 좋아 대용량으로 재구매했어요~^^,1
574,평점5,20.11.24.,"전에 순정 사용하다가 고가의 스킨으로 바꿨었는데
별 차이가 없는 것 같아 가성비 좋은 순정으로 다시 돌아왔습니다.",1
575,평점5,20.11.29.,토너 하나만 발라도 건조한 느낌 없이 묘하게 촉촉해요 저렴해서 토너팩에 듬뿍 사용중입니다!,1
576,평점5,21.03.07.,용량도 많고 굉장히 순해요 몇년동안 쭉 쓰고있는 토너!,1
577,평점5,20.11.27.,완전 대용량이라 부담없이 사용하기에 너무 좋아요 !!,1
578,평점5,21.02.23.,두번째 사서 쓰는데 피부에 자극없고 괜찮아요,1
579,평점5,20.11.21.,에멀전이랑 같이샀는데 토너는 벌써 다썼어요,1
580,평점5,20.11.29.,스킨많이발라서 대용량구매햇어용 ~~ 조아용,1
581,평점5,21.03.08.,계속 써오던 순정 토너 싸게 잘 구매해갑니다,1
582,평점5,21.03.22.,자극없고 대용량이라 넉넉하게 쓰고 있어요,1
583,평점5,20.11.24.,에뛰드너무좋아요 이런가성비좋은템을ㅜㅜ,1
584,평점5,21.03.23.,"피부에 순하고 좋아요
배송이 아주 빨라요~",1
585,평점5,21.03.12.,또 주문했어요.순정제품 넘 순하고 좋아요,1
586,평점5,21.03.27.,몇번째쓰는지 몰라도 계속사용중입니다,1
587,평점5,20.11.30.,기초 세크로 구매했어요 가볍고 좋아요,1
588,평점5,21.03.09.,항상 쓰는 제품 입니다. 순해서 좋아요!,1
589,평점4,21.03.10.,촉촉함은 좋은데 살짝 끈적임이 있어요,1
590,평점5,21.03.16.,저자극으로 트러블이 많이 사라졌어요,1
591,평점5,20.11.18.,이거 쓰고 여드름이 많이 없어졌어요!,1
592,평점5,20.11.11.,순해서 좋아요 두 통째 쓰는 중이에요,1
593,평점5,21.03.27.,사용하던 제품이라 재구매하였습니다,1
594,평점5,21.03.27.,토너 이것만써요. 청량한감이 좋아요,1
595,평점5,20.12.12.,아주아주 잘 받았습니당!!,1
596,평점5,20.11.19.,예민 민감피부라서 순하고 좋습니다,1
597,평점4,20.11.24.,배송이 빠르고 좋아요 촉촉합니다,1
598,평점4,20.11.26.,아직 사용 전인데 좋을 것 같아요.,1
599,평점5,21.02.22.,원래 잘 쓰던 상품 싸게 잘샀어요,1
600,평점5,21.03.24.,계속 사용하는 상품입니다....,1
601,평점5,21.03.10.,말 쓰던 제품이라 만족합니다,1
602,평점4,20.11.23.,늘 쓰던거라 잘 쓰고 있어요.,1
603,평점5,20.11.28.,배송빨라요 제품도 좋습니다,1
604,평점5,21.03.20.,잘사용하고 예뻐지겠습니다,1
605,평점5,21.03.13.,항상 쓰던 제품이에요! 굳굳,1
606,평점5,20.11.14.,순하고 좋아요~ 잘 쓸게요!,1
607,평점5,20.11.04.,값도착하고 성분도 좋아요,1
608,평점5,20.11.28.,조아요 계속쓰는중입니다,1
609,평점5,21.03.11.,화장솜으로 닦아내면 깔끔한 느낌이드네요 저렴하게 잘 구매했습니다 잘 사용하겠습니다,1
610,평점5,20.11.22.,항상 쓰던거 잘 샀습니다,1
611,평점5,21.03.11.,늘 사용하던 제품입니다.,1
612,평점5,21.03.26.,자극 정말 하나도 없습니다. 그만큼 특별한 기능도 없어요! 정말 순해요!,1
613,평점5,20.11.28.,토너는 에튀드!!!,1
614,평점5,20.11.12.,벌써 3~4통째 쓰고있어요 이름처럼 순하고 좋아요. 가격도 착해서 부담없이 팍팍 쓸 수 있어요,1
615,평점5,20.11.16.,항상 사용하는 제품이라 잘 쓰고 있습니다 순해서 좋아요 이거 한 2년 계속 쓰고 있는 것 같아요,1
616,평점5,20.10.25.,"정말 순한 토너입니다! 스킨팩, 닦토 등등 활용도가 높고 지난번에 한통다비우고 역시 무난하기 쓰기 좋아서 잘사용하고 있어요. 저자극인게 가장 마음에 들어요",1
617,평점5,20.12.01.,토너는 이게 젤 좋아옹 ㅜㅜ 건성+민감성인데 이걸로 정착했습니다ㅠㅠ 떨어지면 또 살거에요 절~~대 단종 시키지 말아주세요ㅠㅠ!!!! 넘 좋은 제품♥️,1
618,평점5,20.12.02.,순정 사용후 재구매합니당 ㅎㅎㅎ 좋아요!!!,1
619,평점5,21.03.08.,"몇년째 사용하는 닦토로 사용중인제품입니다
만족합니다",1
620,평점5,21.03.21.,순하고 정말 대용량이라서 좋네요 앞으로 대용량만 사려구요,1
621,평점5,21.04.07.,벌써 4번째 구입 좋아여 아주젛아여 좋아여,1
622,평점5,20.11.08.,이기낳고 피부가 뒤집어져서 순한제품으로 바꾸고 구번째 구매했어요. 자극없고 순해요,1
623,평점5,21.03.08.,딸아이가 사달라고 했는데 깔끔하게 발라져서 제것도 재구매합니다 넘좋으네요,1
624,평점5,20.11.04.,사용감 좋아요 잘사용 하고 있어요,1
625,평점5,21.02.23.,아이들이 사용하기 너무 좋은 제품입니다. 대용량으로 가성비 최고예요,1
626,평점5,20.11.05.,토너가 순한건 맞는거 같습니다. 트러블케어까지는 잘 모르겠지만 자극적이지 않고 진정효과는 있는 것 같아요. 끈적이는 것 없이 산뜻하고 자극적이지 않아서 만족하고 있어요.,1
627,평점3,21.03.09.,블로그보고구매했지만실망할정도는아니고그럭저럭 쓸만해여 순~해요,0
628,평점5,21.02.26.,"여드름난 아들에게 쓰기적당합니다.
이름부터 순정 ..순해서 좋아요",1
629,평점5,20.11.08.,"피부자극 없이 순하고 약산성이어서 좋아요!
토너팩하기 좋습니당:)",1
630,평점5,21.03.02.,약산성 쓰고 난 뒤로 여드름 덜 올라오는 거 같아요 피부가 편안함,1
631,평점3,21.03.16.,"요즘 피부상태가 안좋을때 사용한거라
아직 더 써봐야지 알 것 같아요~사용감은 촉촉한 편입니다.",0
632,평점5,21.02.28.,"스킨팩으로 사용하면 피부 금방 진정돼서
항상 잘쓰고 있어요",1
633,평점5,20.11.04.,써본 토너 중에 가장 순합니다. 가격도 저렴해서 더 좋아요,1
634,평점5,21.03.13.,이게 젤 좋아요 몇통인지 기억도 안날만큼 이것만 씁니다,1
635,평점5,20.11.25.,순하고 잘 사용하고 있습니다,1
636,평점5,21.03.27.,용량이 큰데도 금방금방 써요,1
637,평점5,21.03.10.,마구 쓰는거에여.. 저한테는 잘맞아여! 스킨팩 해도되여,1
638,평점5,20.11.04.,자극없고 그냥 순해서 쓰고있어요 대용량이라 좋아요,1
639,평점5,21.02.26.,이라인 클렌징폼 쓰고있는데 만족스러워 토너도 시킴,1
640,평점5,21.02.22.,여르듬고민 딸래미 꾸준히 쓰고 많이 들어갔어요!,1
641,평점4,21.03.04.,무난무난하게 좋은듯 일단 할인할때 샀을때 그 가격에 이정도 용량이면 매우좋죠 ㅋㅋ,1
642,평점3,21.03.07.,배송 엄청 빨라 써요 아직서 보지는 않았습니다,0
643,평점4,21.03.14.,잘받았습니다 근데 안에 기포들이 너무 많아요,1
644,평점5,20.11.17.,에뛰드 순정라인은 거를 타선없이 다 좋아요,1
645,평점4,20.11.29.,잘 쓰겠습니다 저렴하고 순하고 감사합니다,1
