,rating,time,content,label
143,평점5,20.11.09.,"일단 향이 자극적이지 않아서 좋아요~ 뭔가 허브향? 같은 순수한 향이 나는듯! 그리고 피부 진정 효과가 너무 좋아요 요즘 스트레스도 심하고 불규칙적인 생활 때문에 피부에 열감도 좀 있고 대자연때문에 피부가 전체적으로 불안정한 느낌이었는데, 닦토만 해도 훨씬 진정되는 느낌이 있는 것 같아요. 그리고 패드가 워낙 크고 에센스 양도 진짜 많아서 얼굴에 올려두고 10분 정도 있으면 하는 방법은 간단하고 번거로운것도 없는데 왠만한 진정 마스크팩을 하는 것 보다 수월하고 좋은거 같아요 ~ 전체적으로 피부의 열감이 많이 다운되고, 진정되는 듯한 느낌이 진짜 좋은 거 같아요! 친구한테도 추천했고, 엄마한테도 추천했습니다!",1
144,평점5,20.11.26.,"배송도 빠르고
사이즈가 일단 압권입니다
저도 나름 큰사이즈 토너패드를 쓰고있었는데 엄청 커요 그래서 한장으로 얼굴 전체를 다 사용할 수 있어서 좋습니다
그리고 가장 좋았던건 뚜껑이 원터치라는거예요
일일이 돌려서 열기 번거로웠는데
이건 원터치로 열고 닫아서 아주 편하고 좋아요
핀셋도 챙겨주셔서 위생적이기도 합니다
순한 성분이어서 전혀 따갑지 않고 제 피부에 찰떡이예요
재구매의사 100% 있습니다",1
145,평점5,21.02.19.,배송도 빠르고 포장도 너무 섬세하게 해주셨어요~환경을 생각하는 모습에 감동~ 그리고 패드가 커서 정말 편해요~ 바쁜아침 팩으로도 가능!!! 세안하고 바로 사용할 수 있게 올려놨는데 디자인이 예뻐서 아주 만족입니다~ 특히 속건조를 잡아주는지 한 번만 닦아도 안당기고 각질제거까지 한번에 할 수 있어 좋아요!!!,1
146,평점5,21.02.20.,"속건조타입이라 기초 스킨케어에 신경을 많이쓰다가
토너패드를 알고 구매했는데
사용후 촉촉한 보습효과에 일단 만족!!
얼굴부터 목까지 구석구석 케어하기 좋고
크기가 커서 팩대용으로 얼굴에 올려두기 좋네요
60장이라 아침 저녁으로사용하면 한달치정도인데
가성비 좋은 토너패드라 몇개 더 구매했어요^^",1
147,평점5,21.01.29.,"토너 사용할때마다 솜에 묻혀서 하는 거 귀찮아 토너패드 찾던중에 각질케어까지 되는거라 해서 선택했어요
우선 수분감 대박이에요
안그래도 요즘 피부건조해서 거칠었는데 각질케어가 되어서 그런건지 수분충족이 되어서 그런건지 3~4일 사용했는데 피부가 매끈한 느낌이 들어요 아침 저녁으로 쓰면 딱 한달분이니 한달 후 후기 또 남길께요",1
148,평점5,21.01.30.,"시중에 여러 브랜드의 패드타입 토너들이 있지만 니들리 패드는 굉장히 촉촉하네요. 매일 세안 후에는 습관처럼 화장솜에 닦토 생활하는 사람들에게는 편리한 제품이 아닐까싶어요.
패드 자체에 수분감이 높아서 한번 더 닦아내며 세안하는 느낌이랄까요~ 복합성이라 오일리한 느낌이 있으면 어쩌나 살짝 걱정했지만 사용해보니 촉촉하고 순하고 흡수도 빨라서 정말 좋네요 :)
얼굴 닦고도 수분감이 남아있는 패드로 팔꿈치랑 손등에도 한번씩 닦아주는데 좋네요 ㅋㅋ",1
149,평점5,20.12.26.,"패키지부터 깔끔하니 맘에 쏙 들었는데
에센스 엄청 넉넉해요 마르지않는 패드 중 갑오브 갑일듯하네요
무엇보다 패드가 엠보와 매끈한면 둘다 부드러워서 좋았어요! 자극이없는 느낌! 크기도 무지커서 팩으로도 사용하기 좋구요 ㅎㅎ 니들리 트러블패치인가 사용하고 니들리제품은 이게 두번째인데 패드가 맘에 더 쏙 들어요 저는 ㅎㅎ 세안하고 닦아냈는데도 노폐물 쏙쏙 묻어 나오는게;; 매번 깜놀이지만;; ㅎㅎ
사용직후에도 당김없이 촉촉한것도 좋네요 : )",1
150,평점5,20.11.21.,"니들리 토너패드는 유명해서 3통째 재구매에요. 크기도 엄청 커서 한장으로 여기저기 저랑 남편이랑은 다른화장품 사용안하고 사용 하고있어요 둘다 피부에 너무 잘맞더라구요,
아침저녁으로 둘이서 사용하니 금방써서 또재구매해요
그래도 토너+화장솜 이렇게 사는거보다 더저렴하고 패드가 너무 자극없이 얼굴에 잘맞아서 앞으로도 구매예정이에요.
향도 좋아서 남편도 잘쓰고 있네요 !! 유통기한도 엄청 넉넉해요",1
151,평점5,21.02.17.,요즘 이마에 올라오는 각질 때문에 매일 매일 걱정이었는데 요제품사용하고 각질과 모공에 대한 걱정이 없어졌습니다. 속건조함까지 잡아져서 모공까지 좁아지는 느낌이 좋습니다. 특히 순해서 매일 사용해도 자극이 없고 크기도 커서 팩처럼 사용하고 있습니다. 정말 좋은 패드 강력추천합니다. 재구매할 것 같아요~,1
152,평점5,21.01.06.,평소에 각질제거 귀차나서 잘 안하는 편이라 친구가 추천해준 패드제품 찾아보다 니들리 제품 발견❤️ 패드 크기도 일단 완전 크고 ㅋㅋ 너무 낙넉한 사이즈라 좋더라구요. 민감한 편인데 자극없이 잘 닦이고 토너양도 완전 듬뿍 ㅎ 집개는 통 안에 보관해도 될 만큼 엄청 커요 손바닥만한 패드 최고!,1
153,평점5,21.01.27.,"애기낳고 피부도 건성으로 바뀐거같고 각질도 부쩍 많아지더라구요 겨울이라 특히 더ㅜ토너패드는 안써봤는데 친구가 좋다고해서 사봤어요~클렌징을 잘해도 세안후 닦아내면 노폐물이 꼭 묻어나오더라구요~~
위생적으로 집게도 들어있어서 편리하고 깔끔하고 맑은 패키지도 아주 마음에 들어요~남편도 저따라 재미로 닦토해보더니 촉촉하다고 같이 쓰겠다고하네요ㅎㅎㅎ
유통기한도 넉넉해서 좋네요^^ 잘쓸게요~",1
154,평점5,21.02.03.,"제가 악건성인데 촉촉하고 끈적임 없어서 좋아여ㅜㅜ

케이스도 깔끔하고 포장도 완전 꼼꼼
토너패드 처음 사용하는데 화장솜에 토너 톡톡안하는게 제일 좋고 패드가 두툼해서 사용하기 좋아요
각질이나 모공관리할때 자극적이지않고 순하게 쓰고싶은분한테 좋을것같아용~~!",1
155,평점5,20.12.26.,니들리 앰플을 써보고 잘맞아서 데일리 토너패드도 구입했어요. 패드가 엄청 커서 한장으로도 기초 스킨케어 첫단계를 마무리하고도 남아요. 아까워서 목이랑 쇄골부분까지 마사지 해주는 용도로 사용하고 있어요. 성분이 착하고 인공적인 향도 없어서 민감성 피부에 잘 맞는것 같아요. 에센스가 엄청 넉넉하게 들어있어서 스킨팩 할때도 오래 촉촉해요.,1
156,평점5,21.02.07.,"아 요줌 장기간 마스크착용도 그렇고 속건조에 무척이나 고생하구 있었는데 정말 좋은제품이라 추천을 안할수가 없잖아요? ㅎ ㅎ
찰랑찰랑 촉촉한 니들 토너패드로 팩두하구 각질제거도
가능해서 퇴근후 꾸준히 사용하니 속건조 사라졌지모예요 ㅎ저자극이구 모공수렴에 각질케어까지 촉촉하게 수분공급이되니 더욱좋아요!
꾸준히 사용해서 꿀피부로 거듭나길 ㅎ추천합니다!",1
157,평점5,21.02.19.,"각질제거 뿐 아니라 모공관리를 탁월하게 해준다고 해서 구매했습니다 !
생각보다 엄청난 크기에 우선 깜짝 놀랐어요 ~
요즘 you투브에서도 이런 동전팩 많이 하자나요 이제품도 에센스가 워낙 많이 들어있어서 진짜 동전팩으로 사용하면 너무 좋더라구요 ! 저는 양볼 그리고 코부분은 이거 반으로 쪼개서 턱부분과 함께 사용했는데 진짜 다음날 화장이 엄청 잘 먹더라구요 !!
저는 피부가 얇고 민감한 피분데 성분이 순해서 그런지 엄청 만족스럽게 잘 사용중입니다 ^^
~ 감사합니다 !! ㅎㅎ",1
158,평점5,20.11.15.,"날이 선선해지니 각질이 더 심각해져서 관리가 필요한데
피부는 또 넘 민감하고... 안심하고 케어를 하고 싶은 데...
친구가 괜찮다고 해서 구입했는 데...
오호.. 넘 괜찮네요. 전에 쓰던 건 크기가 작아서
얼큰이닌 제가 사용하기엔 넘 많은 장수를 사용했는 데.. ^^;;
요건 3장이면 얼굴 전체를 다 덮을 수 있네요 ㅎㅎ
사용하기 편하게 집게도 있고
사용기한도 넉넉하니 .",1
159,평점5,20.10.30.,"일단 패키지가 넘 예뻐요~~ 불투명한 패키지 뭔가 모던한 느낌!! 싸구려느낌도 안나구요~~은은한 향이 마음은 편안하게 해 줘요~ 요즘 같이 건조할 때는 자극이 심할까봐 각질케어도 조심스러운데, 요제품은 자극없이 없은 것 같아요~ 타 브랜드 패드보다 사이즈도 훨씬 커서 한장으로 충분해요!! 마스크때문에 턱쪽에 트러블이 많이 올라오는데 반 잘라서 팩 처럼 쓸 수 있어요!!",1
160,평점5,20.12.23.,"기존에 사용하던 토너패드를 다써가서 새로운거 찾다가 착한가격에 후기도 좋아서 구매하게 됬어요ㅎㅎ 보자마자 깔끔한통에 반하고, 용량도 꽤 많네요 패드자체도 사이즈가 커서 넉넉합니다ㅎ 그래서 몇번만 슥슥 닦아도 잘닦여서 좋구요 수분앰플도 이렇게 많이담겨서 찰랑거리는거는 처음봤어요~~진짜 듬뿍듬뿍 담아있어서 금방 마르지도 않을거 같아요 일반패드랑 도톰한패드랑 두가지라서 필요할때 쓰기도 좋네요 잘쓸게요~~",1
161,평점4,21.01.30.,"배송도 친환경을 생각하는 포장재라 마음에 들었어요! 괜히 비닐 포장재보면 마음이 아프더라고요 이런것까지 꼼꼼히하는 회사군요?? 니들리 처음들어봤지만 토너패드류를 워낙 조아해서 기대를 많이했어요 기존 타사 제품들보다 케이스면에서도 고급져 보이더라고요?
오..생각보다 큼직하고, 반투명재질이라 제가 쓴 토너패드량이 뭔가 비밀스러워보이고 ㅎㅎ
패키지너무취향저격입니다
토너도 충분히 흡수되어있고, 토너가 찰랑찰랑 하는것도 보여서 충분한 양이 들었음을 확인할 수 있었습니다~

요즘 마스크때문에
밤에 한번 쓱하고 정리하니깐 넘 편합니다!
향도 호불호 갈리지 않는 향으로 심플하네요~",1
162,평점5,20.11.01.,"지금까지 토너패드 여러 제품 사용해봤는데, 여기 제품 진짜 좋네요. 일단 크기에서부터 완전 차이가 나서 좋아요. 전체적으로 몇번 닦아주면 바로 각질 케어가 가능하고, 사이즈가 크다 보니까 마스크팩처럼 얼굴 위에 올려 놓고 사용하기에도 적당해요. 60매가 들어있으니까 하루에 하나씩 사용하면서 데일리로 써도 무방하네요! ㅎㅎ 이래저래 정말 만족스러운 토너패드입니다. 이거 다 쓰고 나면 재구매 의사 100%입니다!!",1
163,평점5,20.11.23.,패드 한장으로 피부결 정리도 되고 각질 모공까지 관리되니깐 아침 저녁으로 너무 편해요~토너패드 벌써 두 통 째 쓰고 있는데 한장 한장 머금고 있는 에센스 양이 엄청나서 요즘 같이 찬바람 쐬고 올 땐 수분 공급 해주려구 토너팩으로도 쓰고 있어요~패드 크기도 커서 양볼에 하나씩 올려주면 토너팩 끝~피부 진정도 되고 피부에 싹 흡수되면 끈적거림은 없고 촉촉함도 오래가요~,1
164,평점5,21.02.17.,"피부가 정말 악건성이라 토너팩을 정말 애용하는데요 같은 건성인 피부인 친구가 이 제품 추천해서 구매했어요!
일단 패드 사이즈가 커서 얼굴 끝까지 관리할 수 있다는 점이 너무 좋아요! 그리고 토너의 양도 넉넉하게 들어있어서 쉽게 마르지 않아 좋더라고요ㅎㅎ
닦토할 때도 예민한 피부에 자극없이 닦아줄 수 있고 속건조를 싹 잡아주는 느낌이라 요새 이것만 사용하고 있어요! 양도 많고 가격도 착해서 계속 이거 사용할 듯 합니당ㅎㅎ:)",1
165,평점5,21.01.22.,"토너패드 한두번써보니.. 그냥 토너 못쓰겠더라구요
그냥토너는 손에 덜어 쓰는게 습관이되서 이게 손에 흡수가 되는건지 얼굴에 흡수가 되는건지 싶은데
토너패드는 에센스가 듬뿍들어있어 한장빼서 얼굴 여기저기 발라줘도 남아있어요
넘건조하다 싶을땐 한 3장 뽑아서 양쪽볼이랑 이마에 붙여주고 조금있다 흡수시켜도 촉촉하니 좋더라구요 ㅋㅋ 자극없고 흡수도 잘되서 좋아요!",1
166,평점5,21.01.13.,주변에서 토너패드마니쓰길래 구매했어요 크기가 진짜크네요 팩할필요도 없겠어요 한장으로 얼굴도 다되고 목까지도 정리했답니다 피부결을 정리하고 스킨케어하니 흡수도잘되고 화장도 잘먹어요 은은한 향이 나는데 거의 무향에 가깝고 자극이 거의 없어서 매일쓰고있어요,1
167,평점5,21.02.09.,"평소 모공이 큰 편이라 모공정리하는 패드를 꼭 사용합니다!
그동안 패드 유목민이었는데 드디어 정착을 하게되었어요!!!
니들리 토너 패드로 매일 피부 정리하면 화장도 잘 먹습니다 아주 굿굿
크기가 패드치고 꽤 많이 큰 편이라 마스크 팩으로도 사용할 수 있고 가성비 진짜 쩝니다.... 아침마다 매일 패드로 정리해주는데 각질 제거에도 도움되어서 화장 진짜 잘 먹고 속건조도 잡아줘서 촉촉합니다!!! 완전 강추합니다 재구매 의사 있습니다!!",1
168,평점5,20.12.22.,"우와!! 후기보고 구매한건데 왜 다들 만족해하는지 알겠더라구요

대용량에 대사이즈 손등에도 충분히 덮힐만한 사이즈라 드립감도 편해서 쓱쓱 문지르기 참 좋네요ㅋ
수분앰플도 많이 들어있다못해 패드가 담가져있어요!!
그동안 토너패드 다양하게 써봤는데 니들리 데일리 토너패드는 뭔가 다르고 제품에 세심하게 더 신경쓴게 느껴졌어요~ 세안하자마자 사용해봤는데요.
끈적임없이 산뜻하게 잘 발리고 에센스도 잘 흡수되서!!
..왜 후기가 극찬인지 이해되네요!! 망설임없이 추천합니다♡",1
169,평점5,20.11.21.,"이렇게까지 수분감이 많다니ㅠㅠ상품평을 안쓸래야 안쓸수가 없네요
올리브영이나 롭스에 파는 다양한 패드를 다 써봤는데 솔직히 뚜껑 열면 언제나 제일 위에 올려진 패드는 건조하고 아래쪽에만 수분 다 몰려있거든요!! 뭐 아래에만 토너가 있으니 어쩔수 없는거겠지했는데 ㅠㅠㅠ
니들리는 그런게 없어서 진짜 깜놀했어요
그냥 제일 윗장부터 토너가 어찌나 많이 흡수되있는지 너무 기분좋게 쓸수 있었어요
게다가 통 안쪽에는 쓰는내내 촉촉 할수 있게 토너가 흔들흔들할 정도로 들어있더라구요
얼굴을 다 닦아도 아직도 촉촉해서 목도 닦고 ㅎㅎ
니들리는 패드가 아니라 그냥 토너 그자체에요

참고로 뚜껑도 돌려쓰는 타입아니라
똑딱 여는거라 완전 편함
감사합니다 니들리ㅠㅠㅠ",1
170,평점5,20.11.12.,여태 사용했던 토너 패드 중 니들리가 최고 탑입니다. 와...이렇게 큰 사이즈였다나니 막상 받아보니 제가 생각했던 것보다 더 크고 대용량이라서 매우 흡족 중이예요! 패드 앞 뒤가 각질 정돈용과 흡수를 도와주는 브드러운 제질로 각각 쓰임새에 맞게 쓸 수 있어서 좋고 제 볼 한가득 가려지는 사이즈다보니 양쪽 볼에 올려서 마스크로 스트레스 받아 붉게 올라온 제 피부를 진정시키는 용도로 쓰기도 좋을 것 같아 별5개 이상 드리고 싶네요!,1
171,평점5,20.11.20.,"니들리 데일리 토너패드280g (60매)
세한후 스킨케어의 첫단계 기본적으로 세한후 아직깨끗하게 제거되지 않은 혹시모를 피부속 노폐물들을 제거해 주기위해 스킨케어를 바르기전에 화장솜에 토너를발라 피부결대로 한번 닦아주고 시작한다
토너패드 간편하고 넘 좋다
한장씩 쏙 뽑아 사용하면 되는데다 피부에 자극도 덜되고 토너와 화장솜을 따로보관할필요가없다
앞면은 올록볼록
뚜껑만 열어 토너패치를 하나씩 꺼내기 편하고 다른제품이랑 비교해보면 훨씬크다 80mm고 두툼하고 양면이 다르게 되어있어 좋다
,블랙헤드에 좋다 PHA의대표성분ㅡ글루코노락톤ㅡ피부를 맑고 매끈하게 해준다",1
172,평점5,20.10.31.,평소 스킨바르고 로션바르는게 귀찮아서 안바르면 땅겼는데 이건 세안하고 닦는 토너라서 2중으로 얼굴이 깨끗해지는기분?그리고 로션안발라도 될정도로 촉촉해요!! 이런거 첨봤음ㅋㅋ육아맘이 진짜 씻을시간도 바를시간도 없어서 그냥 자기 일쑤였는데 이젠 안그래도될껏같아요~~피부타입이 복합성이라서 케어찾는게 힘들었는데 이건 복합성도 괜찮아요~~자고일어나서도 당긴 느낌이 없어요~~다쓰고 또살꺼에요^^강추!!,1
173,평점5,20.12.17.,"워낙 닦토를 좋아하다 보니, 집에서 닦토를 쌓아두고 사는데,
이제품 부드럽고 순하네요! 사진에 담아보려고 노력했는데
혹시 보이시나요? 안에 토너가 해자스럽게도 들어가 있네요 ㅠㅠ
토너가 너무 적은 제품들은 닦다보면 금방 수분이 날아가서 피부에 안좋은 느낌이 들던데 이건 토너가 듬뿍이라 다 쓸 때까지도
촉촉~ ㅋㅋ( 아참! 저는 건성이에욥)
60매니까 아침저녁으로 써도 한달은 쓰겠네요~ 써보고 또
후기 남기도록 할게요!",1
174,평점5,20.12.22.,"#제품제공
니들리 토너패드 비슷한 필링패드는 니들리 패치와 함께 써봤는데 토너패드 본품은 처음써봤어요
엠보면과 매끈한 면이 있어서 코 주위는 엠보면으로, 나머지 피부는 매끈한 면으로 닦고 있어요
사이즈가 다른 패드에 비해 커서 닦토를 꼼꼼히 할 수 있어서 좋았어요
에센스도 재질에 비해 넉넉해서 촉촉한데, 얇은 패드는 아니어서 토너팩 용도보다는 닦토용으로 좋은 것 같아요
피부자극도 없어서 수부지피부 아침 저녁으로 닦토하며 피부 결 케어하는데 좋은 제품 같아요",1
175,평점5,20.11.08.,민감하고 지성에 건성인 피부때문에 이 시기쯤 되면 피부가 뒤집어져요..ㅠㅠ각질도 장난아니고 엄청 건조해지곤 하거든요!! 그래서 사본건데 피부 기초 하기전에도 한번 슥슥 닦아주면 분명 세수를 했는데도 제대로 안닦인? 무언가가 묻어나오더라구요 ㅋㅋㅋ 단순히 스킨이 아닌 에센스로 이루어져서 그런지 화장이 진짜 잘먹는거같아요!! 또 밖에서 바람 많이 쐬었을때 꼭 피부 수정화장을 해줘야하는데 그때도 이거로 지우고 바르면 진짜 처음 했을때 같아서 좋아요 ㅎㅎㅎ 다 사면 또 사서 쓸거같아요!! 크기도 커서 대만족입니다 ㅠㅠ 사진에서 나와있듯이 에센스 양 장난아니예요,1
176,평점5,20.11.12.,"일주일 사용해본 후기입니다
요즘 피부가 민감해져서 긴가민가하면서 구매해봤습니다
배송시 꼼꼼한 포장 맘에 듬
세안후에 사용했는데 노페물보고 놀랐네요 한번 보면 사용 안할수가 없네요
집게도 있어서 위생적
양도 많네요
아침에 사용하고 화장하면 화장이 잘 먹네요
에센스가 충분히 있어서 사용 후에 남은건 목에 써도 되니 좋음
모공이 커서 고민인데 조여드는 느낌
팩처럼 나와도 좋을것 같네요",1
177,평점5,20.11.04.,"피부가 예민한 편이라 자극이 많이 없고, 모공관리에 좋은 토너를 찾다가 리뷰가 좋아서 구매해봤어요. 집게로 한장씩 꺼내쓰도록 되어있고,뚜껑 안쪽에 보관할수 있네요. 패드가 두께감이 있고 싸이즈가 크다보니 토너를 흠뻑 머금고 있어요. 먼저 세안을 하고 슥슥 닦아봤는데 노폐물인지 거뭇거뭇한게 묻어나와요.;;; 피부결도 어느정도 정돈되는것 같고, 깨끗해진 기분이 듭니다. 당김도 전혀없어서 만족스러워요. 저처럼 귀차니즘이 심하신 분은 패드한장으로 간단하게 모공관리해보세요. ^^",1
178,평점5,20.12.24.,"니들리토너패드너무 좋아요~
솜에 묻혀서 닦는거 귀찮을 때 많은데 패드 하나 꺼내서 닦으면되니까 편하고 무엇보다 패드에 스킨이 짜면 나올정도로 적셔있어서 한번닦고 버리기 아까울정도에에요 엠보표면으로 한번 닦고 두드리고 한번더 닦고 또 두드리고 뒤집어서 매끈한 표면으로 마무리해줬어요
토너는 알콜 성분이 함유되있는게 많아서 별로 안쓰고싶을때도 있는데 이건 정말순하고 향도강하지않아요 아래에 스킨도 많고 한번씩 뒤집어서 위애 패드에도 골고루 촉촉해지게 해주면 좋을거같아요 추천하고싶어요",1
179,평점5,21.02.02.,"모공관리 할 수 있는 토너 패드 찾고 있었는데요. 모공관리 안 해주면 트러블이 잘 나는 편이라 턱이랑 이마는 신경쓰고 있어요. 배송 받자마자 써보니 일단 순해서 피부 민감한데 괜찮고 향도 딱히 없고 저자극이라 데일리로 사용하기 좋습니다! 크기도 큼직하고 도톰해서 얼굴 전체 닦아내기도 좋고 에센스가 바닥에 찰랑일 정도로 넉넉해서 팩으로도 쓰겠어요. 집게까지 들어있어서 위생적으로 잘 사용할게.요60매면 두달 정도 사용할 수 있으니 가격도 괜찮고,이렇게 각질관리 해주면 건조하지도 않고 피부에 광도 나서 데일리관리로 딱이에요.",1
180,평점5,20.11.16.,"스킨,로션을 열심히 발라도.. 피부는 거칠거리고 푸석푸석하고 어떤 화장품을 사용해도 좋아지지않았는데 이거 사용하고나서 피부가 달라졌어요! 진짜 딱 한번 사용했는데 거칠었던 피부도 보들보들해지고 마스크때문에 모공도 넓어졌는데 이거 사용하고 효과가 굿굿! 대만족입니다 이제 아침, 저녁 세안 후에 꼬박꼬박 사용하려고요~ 나이들수록 정말 관리해야하는구나를 느끼네요..ㅋㅋ",1
181,평점5,21.01.06.,"수정화장 때문에 구매했어요 다른 패드들 쓰면 따갑거나 화끈거리고 촉촉하지 않아서 패드로 닦고 수정화장하면 다시 들떠서 스트레스 받았거든요
이거는 사진처럼 안에 에센스? 수분이 찰랑거릴정도로 가득하구요 피부에도 순하고 잘 닦이고 화장도 잘먹어요
60장 넉넉히 들어서 마음에 들었구요 유통기한 또한 엄청 길어서 더 마음에 들었습니다
토너패드는 이걸로 정착하려구요 케이스도 너무 예뿜요ㅜㅜ",1
182,평점5,20.11.07.,"찬바람 불기시작하니 각질부자되서 화장이 다 들뜨고 난리였는데 니들리 클렌징토너 패드 쓰고 각질정리는 물론이고 피부결정리까지!!! 화장도 쏙쏙 잘먹고 만족스럽네요 원터치 캡으로 열고닫기도 편하공
패드크기도 큼직해서 맘에 들더라고요
늘어진 모공도 관리되는거같고 열심히 쓰고 꿀피부 될꺼에요♡",1
183,평점5,21.01.06.,"기존 많은 패드들을 써봤는데 진짜 크긴 크네요~^^
여러장 쓰는것보다 큰걸로 한번에 닦는게 확실히 편해요.기존 패드들은 닦기만했는데 니들리데일리토너로바꾸고서는 마스크팩처럼 얼굴에 올려놓네요.
날씨도 건조하고 해서 피부당김도 심했는데 진정이 잘되서 참 만족스러워요.잘쓰고있습니다.",1
184,평점5,21.01.06.,"빠른배송감사해요~ 생각했던것 보다 품질이 너무 좋아서 만족해요
아주 잘쓰고있어용
패드가 엠보싱있구 두꺼워서 꽤 많이 닦아낼수있어요~
ㅋㅋㅋ
아침에 바쁠때 요걸로 얼굴목까지 엄청 박박닦아내고있어요
쓸때마다
닦다보면 어떤거는 찢어지던데 이건 두툼해서 그럴일이없네요
집게가 있는것도 위생적으로 너무좋은것같아요
요거 다쓰면 또 사러와야겠어용 ㅎ",1
185,평점5,20.11.24.,"날씨가 쌀쌀해지니 피부가 건조해지고 각질이 생겨서 구입했어요
도착해서 열어보니 패드가 정말 크네요
볼한장 덮을정도로 커요
세안후 토너 패드로 닦아봤는데 엄청 묻어나오네요
패드 하나로 노폐물제거,모공수렴,각질관리까지 하니 너무 편하고 좋네요
약산성이라
한장씩 꺼낼수있고 집게가 들어있어서 위생적으로 사용할수 있어요

다쓰고",1
186,평점5,20.12.16.,"늘쓰던패드가 다써가서 다른걸 써보고싶어서 찾던중 후기가좋아서 질러봄
근데 후기좋은이유가있었음 포장도꼼꼼 배송도빠름 뜯자마자 고급진것같은 느낌ㅎㅎ 더뜯어보니 에센스가 눈에보일정도로 많이 들어가있고 다른패드들이랑다르게 담겨있는 통도 달라서 더 좋음ㅎㅎ 사이즈도 커서 자기전이나 나가기전에 팩으로 써도 괜찮은것같음👍기존쓰던것들보다 촉촉한건 더 좋은것같아요 전에쓰던건 위에부분이 좀 마른? 느낌이였는데 그런 느낌1도없움ㅎㅎ 모공도 커져서 고민이였는데 내모공 줄어지는걸 눈으로보고 또리뷰남길게요🙂",1
187,평점5,20.11.12.,"진짜 요즘 니들리패치 , 니들리토너패드, 니들리앰플까지 싹 다 쓰고있어여ㅋㅋ 피부가 약한 저한테 진짜 너무 잘맞습니다.
현재 교통사고나서 입원해있는중인데,, 피부도 푸석푸석해지고 건조함이 잡히지가않아서 병원에서 쓰려고 하나 더 구매했습니다.
역시나 ,, 촉촉하니 오후에도 피부가 당기지않고 너무 만족스러워요 병원에서 필수일듯!! 지금도 리뷰쓰면서 얼굴에 붙이고있어여 쓱쓱 노폐물닦아내야지",1
188,평점5,20.12.18.,"토너패드는 처음써보는데 엄청편하네요
피부가예민한편이라 화장품바꿀때 항상 다따져보고 구매하는데 성분도착하네요 ㅎㅎ각질제거도되고 수분공급까지되서 피부가촉촉하구요 제가 붉고트러블도많은데 피부진정에도좋은것같아서 만족하고쓰고있어요",1
189,평점5,20.12.30.,"택배받고 깜짝 놀랐어요.
상자 안찌그러 지도록 꼼꼼히 감싸서
보내주신것도 감동인데 본품이 생각보다 커서
두번 놀랐네요.
상풍설명서며 케이스가 모던한것이
제스퇄 이예용~^^
집게까지 들어있고 패드 사이즈가 놀라워요.
전에쓰던거에 비하면 정말 빅사이즈네요.
따가움이나 화학냄새 전혀 없고
패드도 보드라워서 자극없이 닦여요.
노폐물 닦이는게 육안으로 확인되서
패드 애용하는데 사이즈가 크니
더 잘닦이는 느낌이예요.
여러모로 만족스런 제품입니다~",1
190,평점5,20.12.21.,"니들리 토너패드는 진짜 귀차니즘 심한사람한테도 편리하게 쓸수 있는 애정템인듯요 ㅋㅋ
심지어 우리아빠도 하나사드림...ㅋㅋㅋ
패드도 크고 도톰하고 보관도 간편하고 집게도있어서 깔끔하게 사용할 수 잇는게 너무 쥬아요
페북나오는 토너패드 어지간한거 다써봤지만
이제품이 혜자네유
큼직한 요놈을 얼굴에 올려놓으면 팩한거마냥 열감도 내려가고 촉촉해져서",1
191,평점5,20.10.29.,"와우 친환경 포장 굿!
참고로 저도 정말 달걀까기전 얼굴이 아니라 깐달걀 얼굴이
되고 싶어서 구매했어요!
원래 다른 토너 패드 쓰다가 갈아탄 케이스 ㅋㅋ
이게 더 사이즈가 커서 제얼굴자체를 커버를 잘합니다.
덤으로 목까지 관리하니 짱 좋아요~ ㅎ
한장에 이렇게 많은 토너가 들어가있으니 아까워서 몸에 바를때 다하는중 ! 매일매일 사용해서 얼굴케어 열씸히 할께요~",1
192,평점5,20.11.06.,기존 사용하던 패드보다 사이즈가 커서 사용하기 너무 좋네요. 얼굴 닦아내고 목까지 촉촉하게 사용가능해요! 각질제거도 잘 되는것 같고 집게도 주시니 더욱 위생적으로 사용할 수 있네요. 알려주신 팁 대로 반만 뜯어서 집게 올려두고 사용중인데 짱 편해요. 그리고 패드 양도 60매라 넉넉하고 안에 에센스도 많아서 패드 한장으로 끝까지 촉촉하게 닦아낼 수 있어요. 이제 이걸로 정착해야겠어요.,1
193,평점5,21.01.18.,"토너패드 유목민 이제 탈출했어요.
엠보싱이 어찌나 이리부드럽고 잘 닦이나요?
노페물 닦고 피부정리에 모공도 좁혀주는 것 같아서
피부가 뽀송뽀송해지니 기분도 업!
하루종일 마스크와 형광등 밑에서 일하다보니
건조하고 피부가 붉고 거칠고 노폐물정리가 힘들었는데 말끔히 닦이고 피부정리에 촉촉함까지 주니
거울보는 재미도 쏠쏠해요. 무엇보다도 모공정리에 도움 받는 것 같아 꾸준히 쓰려고요.",1
