,rating,time,content,label
607,평점5,21.03.04.,"지난번에 구입한 대나무 로션이 너무 마음에 들어서 토너까지 구입하게 되었습니다.

닥토로 사용해보려고 구입했는데, 대용량이라 마음에 들어요.

촉촉하고 끈적임이 없는 타입입니다.흡수가 빨라서 좋아요.

화장품 향기에 엄청 민감한 편이라 무향 제품을 선호하는 편인데, 대나무로션처럼 거의 향이 없는 은은한 편이라 좋아요.
! :)",1
608,평점5,20.12.12.,"오후만 되면 기름종이 두장으로도 모자른 지성에 여드름도 쉽게 나는 민감성 피부입니다.
드5캄 제주 탄x2토너 쓰다가 유분이 올라와서 바꾸려고 화해 뒤지다가 독도 토너, 사이닉 심플 토너 리뷰들에서 지성에 좋다고 해서 구매하게 되었습니다.
많은 도움이 되고있는 디렉터파이(유튜브) 에서도 추천하는 토너입니다.
점성이 없는 물타입에 흡수가 빠릅니다. 유분기 없고 수분감은 충분했어요. 산뜻하고 좋아서 이것만 쓰려구요.
닥토로는 아이soi 파하토너 쓰고 있어서 흡토로 사용중입니다.
진공스프레이 공병 구매해서 미스트 뿌리듯 이용해요. 빨리 닳긴 하는데 편하고 좋습니다.",1
609,평점5,21.03.20.,"증정품 미스트도 같이 오고 너무 좋네요
저는 매일 스킨팩 닦토 하는 사람이라 스킨 사용량이 많고 얼굴에 자극이 없는 스킨을 찾고 있었는데 킵쿨 대나무 로션 먼저 접해보고 기존에 사용하던 스킨을 다 써서 대나무 라인이 좋아서 스킨도 구매했어요 ! 촉촉하고 순한느낌이 너무 좋습니다",1
610,평점5,21.03.25.,"진짜 진짜 순해서 너무 좋아요
스틴뿐만 아니라 토닦으로도 사용하고
아주 아주 잘 사용하고 있어요
저는 벌써 3번째 구매이고 이젠 킵쿨제품은 그냥 덮어두고
좋구나~~ 하고 쓰는 지경에 왔어여
제가 피부가 레이저를 많이 해서
아주 아주 민감한데 이렇게 순하면서도 ~
막 가격까지 착한 제품은 찾기 힘든것 같아요
진짜",1
611,평점5,21.03.11.,"킵쿨 재구매만 5번째입니다..ㅎㅎ
제주변 선물 사줄때도 무조건 킵쿨!
제 것도 무조건 킵쿨! 크크
진짜 너무 순한데 트러블케어 대박이라 피부 진짜진짜 좋아졌구요!! 이젠 마스크 써도 피부 걱정 할필요가 없어요 ㅎㅎ
게다가 촉촉함은 어찌나 좋은지 이 토너로 솜에 적셔서 토너팩 해줘도 짐짜 너무 좋아여!!! 택배도 빠르고 오늘도 킵쿨 사랑입니다❤",1
612,평점5,20.07.31.,"대나무수 성분만 85만ppm, 저는 이부분 보고 무조건 구매결정했어요. 원래 미네랄,아미노산이 풍부해서 피부보습과 진정에 탁월하다는 건 알고 있었는데 써보니 역시나 한방울한방울 너무 깨끗하고 청량하고 바르고 나면 피부가 편해서 한동안 다른 토너 안보려구요. ㅎ매일 마스크 쓰고 답답하던 피부가 아침저녁으로 저자극,보습토너로 촉촉하게 케어가 되니 트러블 걱정이 안됩니다. 대나무토너 어떤 피부에도 잘 어울릴것 같아요~~",1
613,평점5,21.03.06.,토너 다 떨어져서 구매해 봤습니다 디렉터 파이 에서 나왔고 저자극이여서 정말 좋아요 용량도 대용량에다가 성분이 순해서 닦토 등여러 가지로 사용하고 있어요 냉장고에 넣어서 팩처럼 사용 하기도 하고 웅 가족이 다 함께 사용 해도 남은 용량이에요 다 쓰고 나면 또 구매할 올께요,1
614,평점5,21.03.13.,"토너는 대용량이 최고에요! 닦토로도 쓰고, 화장솜에 듬뿍 묻혀 팩으로도 쓰고, 7스킨으로 쓰고, 다양한 용도로 팍팍 쓸 수 있어요. 무엇보다 촉촉하고 트러블 진정도 잘 해주니까 이것만한 토너가 없습니다. 끈적임 없고 산뜻하게 마무리돼서 스틴케어 첫단계로 쓰기 좋아요.",1
615,평점5,21.01.07.,건성피부는 이런 추운겨울날 완전 관리하기 힘든데 속건조 제대로 잡아준다는 제품 찾았네용 요즘 뒤늦게 7스킨에 빠져서 제품알아보던차에 고분자저분자 히알루론산이 모두 함유되어있다는 이 제품을 발견하고 고민없이 바로구매했어용 한번발라도 쫀쫀한데 시간차두고 7번바르니 속건조는 제대로 잡힌거같네용 완전 추천해용♡,1
616,평점5,21.03.27.,"수드대나무토너.
처음에는 대나무로도 만드는구나 신기하네..
이 정도였는데 가만 생각하니 대나무향이 나는
토너면 괜찮겠다 라는 생각이 들더라구요
그래서 구입해서 한 번 써봐야겠다싶어
써보게 되었네요.
자극적이지않고 순하고
.
마름도 심하지않아 좋고
그래서 쭉 써보려고 합니다",1
617,평점5,20.05.04.,"대용량 토너 용량부터 너무 마음에 들어요:)
진짜 뷰티어플들에서 다들 인정한데는 다 이유가 있다는 걸 보여준 킵쿨토너, 안그래도 토너들은 대부분 화장솜에 묻여 사용하니까 금방 사용해서 아쉬웠는데 아낌없이 사용하니까 더 좋아요
마무리감도 산뜻 그자체ㅎㅎ",1
618,평점5,21.04.19.,"피부 자극도 없고 용량도 크고 혜자입니다..!
민감성피부인 분들 토너가 정말 여러모로 활용도가 높아요!! 요즘 트러블이 주기적으로 생기는데, 그럴때마다 화장솜으로 덮어두면 가려움이나 트러블 올라온게 조금 가라앉는 것도 만족스럽구요ㅎㅎ 사은품으로 온 오일도 좋더라구요!! 잘 쓸게욧",1
619,평점5,21.03.17.,평소에 로션은 잘 안바르는데 스킨은 항상 챙겨 바르다보니 스킨만 금방 다 쓰더라구요 그래서 대용량이라길래 좋아서 구매했습니다! 피부가 좀 예민한 편이라 순한 스킨 찾고있었는데 마음에 듭니다 용량도 많고 촉촉하고 좋아요 스킨 유목민인데 더 발라보고 좋다면 계속 주문시켜서 써볼려구요!,1
620,평점5,21.01.09.,"날이 추워 살짝 살얼음되어 오자마자 뜯으니 너무 시원함 쿨링감~냄새가 거의없어 향 강한거 싫어하는 나에게 딱이다 저분저 히알루론산 성분이 들어있고 85퍼센트 뱀부토너라고 써있음 ~
게다가 ph5.5 약산성이라 자극없어보이고 특히 제일좋은점은 이가격에 350미리 대용량이라 솜에 쓸수 있다아~",1
621,평점5,21.02.01.,"일단 다른 토너들에 비해 대용량이라 가성비가 최고인것 같습니다
가격도 나쁘지않고 저는 여기 화장품이 워낙 피부에 잘맞는거 같아요
울긋 불긋 예민한데 이 토너는 엄청 자극 하나없이 무척 좋구요
정말 순하면서 촉촉해요 그래서 피부에두드려주면 흡수도 잘되고 기초가 탄탄해집니다",1
622,평점5,20.05.06.,"세안후 닦토로도 좋고 물토로 사용해도 좋아요 피부가 더 민감한날엔 스킨팩으로 사용해서 피부도 진정시켜주면 좋더라구요
성분이 순해서 피부에 자극 없이 진정되는 효과가 좋아요 건조한 피부가 촉촉해졌어요 디렉터 파이 추천 템이라서 더 믿고 사용할 수 있을 것 같아요",1
623,평점5,21.03.28.,"스킨하나 필요해서 주문했는데..
대용량에 사용해보니 스킨이 너무 촉촉하고 좋은거예요
스킨만 써봐도 알것같은 제품이네요
킾쿨 제품 좋다는 얘기 많이 들었는데
정말 잘산것 같아요
같이온 미니어쳐는 여행용으로 넘 잘쓸것 같습니다.",1
624,평점5,21.03.14.,"우연한 기회로 같은 브랜드 로션 사용하다가 너무 만족스러워서 토너까지 맞춰서 쌍으로 사용중입니다 ㅎㅎ
성분이 좋고 순해서 민감한 피부들에게 매우 추천해요! 남녀노소 다 사용할 수 있을 정도로 순해서 누가 사용해도 걱정 없구요, 토너가 또 대용량이라 오래 쓸 수 있을 것 같아요!",1
625,평점5,21.03.17.,맑고 투명한 킵쿨 스킨! 씻고 바로 얼굴에 충분히 두드려 발라요~ 대용량이라 손바닥에 퍽퍽 ㅎㅎㅎ 넘 만족스럽습니다^^ 바르는 느낌두 시원하구 팍팍 바를 수 있어서 속도 시원해요ㅋㅋ 당김이나 따가운 자극 없이 부드럽구 촉촉하게 흡수가 잘 되네요~ 보통 스킨만 바르구 머리말릴때 얼굴 막 땡기는데 킵쿨꺼는 그렇지가 않네요!!^^,1
626,평점5,21.03.21.,"먼저 꼼꼼한 포장과 빠른배송 감사드려요
· 청정 대나무수 85%(850,000ppm)함유
· 고분자+저분자 이중 히알루론산
· pH 5.5 약산성
· 전성분 EWG 그린 등급
· 20가지 주의 성분 0개, 알레르기 주의 성분 0개
· 피부 무자극 테스트 완료
· 우수화장품 제조 인증 CGMP 제조시설 생산

킵쿨 대나무 토너의 메인 성분
청정 대나무수
피부에 즉각적인 수분을 공급하고,
벌써부터 기대되네요 잘 사용할게요",1
627,평점5,21.03.12.,성분이순하다고하여 구매했어요 점성이맘 에들고 촉촉해서좋네요 일주일되가는데 완전만족하는중 입니다 첨엔걱정했는데 제품좋을까싶어서 근데 왜후기가많은지 이해가가네요 제품이좋아요 다른것들도 추가로구매해보고싶네요 흥하세요 쭉쓰고싶거든요 ㅎ,1
628,평점5,21.03.18.,우선 빠른 배송 그리고 깔끔한 포장. 굿 ㅎ 종이 포장지로 상품이 손상안되게 포장되어있는 점이 좋네요. 그리고 무엇보다 양이 엄청나요. 그리고 유통기한도 엄청 길어요. 아주 만족합니다. 이거 다 쓸려면 6개월 이상 1년까지 쓸거 같아요. 그리고 저는 트러블 민감한데 트러블도 안생기고 아주 좋네요.ㅎ,1
629,평점5,21.03.13.,피부 진정과 보습에 효과적이고 히알루론산이 함유되어있는 고농축 고보습 워터타입의 약산성 토너라 줍줍해봅다. 패키지부터 친화경적이고 자극없이 순할것 같은 느낌이네요~ 토너 사용했을때는 끈적임없이 피부에 쏙 스며들어서 피부가 건조할 때는 스킨팩으로도 활용하시기 좋을것 같아요,1
630,평점5,20.12.14.,진짜 제 인생토너에요. 약산성 토너찾다가 구매했었는데 저한테 너무 잘 맞더라구요~ 정제수가 아닌 대나무수로 되어있어서 그런지 히알루로산이 함유되어 있어서 그런지는 모르겠지만 확실히 다른 토너들보다 촉촉한 것 같아요ㅎㅎ 용량도 대용량이라 팍팍 써도 엄청 오래 쓰고 완전 강추!!,1
631,평점5,21.04.23.,원래 킵쿨쓰다가 잠깐 다른 제품을 썼었는 데 요즘시기가 시기다보니 마스크를 맨날써서 그런 지 마찰로 열이 생기고 간지럽고 두드러기?처럼 나더라구요 그그래서 킵쿨토너로 그냥 스킨팩해봤는 데 열감도 가라앉은 건 물론 두드러기도 가라앉았어요. 사람마다 다 다르겠지만 그거해보고 역시 킵쿨이 좋다는 걸 알아서 다시 돌아왔습니다 너무 좋아요,1
632,평점5,21.05.12.,"상자를 연 순간 ""어머~!""
뽁뽁이가 아니라 종이재질의 처음 보는 친환경포장재에 신선한 감동...
군더더기없는 병용기도 맘에 들고요.
사용하기도 전에 믿음이 가더라구요 .

피부에 부담없는 약산성의 대나무수 성분이라 바르자마자 산뜻하게 흡수됩니다.
지성인 저에겐 잠자기 전에 요거 하나로 끝~~
대용량이라 부담없이 쓸 수 있어서 더욱 .",1
633,평점5,21.03.29.,"한통은 이미 다 써서 버렸지만 세통째 쓰고 있어요.!!!
다른거로 한번 바꿨었는데 얼굴이 뒤집어져서 역시 킵쿨이 최고얏.! 하고 다시 돌아왔어요,,
이제 바람안필께 킵쿨아 단종되지만 말아줘
너무 순하고 촉촉하고 닦토로 최고인 토너에요.
떨어질까봐 미리미리 사놓고 쟁여두고 써요",1
634,평점5,21.04.19.,"몇번째 구매인지 모르겠어요!! 일단 너무 순해서 좋으네요~
다른 제품을 사용하다가 너무 자극적이라서 순한제품을 찾다가 사용해 보게되었는데 제가 찾고 있던 바로 그 제품이더라고요.
완전 흡수도 잘되고 속이 촉촉하게 수분이 차오르는 느낌이라서 너무 만족하면서 사용하고 있습니다.",1
635,평점5,21.04.15.,"킵쿨수드 대나무 토너 진짜 너무 마음에 들어요
얼굴이 촉촉해질뿐아니라 자극받은 제피부에 살며시 스며들어서 너무 좋아요
그리고 대나무토너라 청량하구 다짜 좋아요
자극받은 피부에 편안한 휴식을부여한다고할까요?
굉장히 쓰다보니 좋아서 반하구 자꾸 재구매하게됩니다
토너는 이제 킵쿨수드 대나무 토너만 쓰려고요",1
636,평점5,21.04.02.,저번에 약산성 제품이라 성분믿고 반신반의하면서 구매했는데 제 예민한 피부에도 트러블없이 잘 쓰고있어서 재구매했어요!!ㅎㅎ 꾸준히 써보고 너무 좋아서 주변인에게 추천하고있어요 ^^~~ 동일 라인으로 세럼과 로션도 샘플로 주셔서 써보고 괜찮으면 세트로 장만해도 괜찮겠어요!!,1
637,평점5,21.03.29.,"민감한 피부여서 아무 토너나 사용못하는데 저번에 사용한 킵쿨 로션이 너무 잘맞아서 토너도 구입하게 되었어요 민감성, 속건조형인데 킵쿨 토너는 닦아냈을 때 촉촉하고 겉에만 남아있는 촉촉함이 아닌 속까지 촉촉해지는 느낌을 받았어요 저처럼 민감한 피부시고 속건조가 있는분은 킵쿨 토너 추천드립니다!",1
638,평점5,20.05.15.,"킵쿨 대나무 토너 정말 산뜻하면서 촉촉해서 피부세안 후 닦토로 사용하기 좋아요 :)
무자극 약산성토너로 민감한 피부에도 자극없이 사용할 수 있어서 좋았고 제가 닦토는 세안후에 꼭 사용하는데 킵쿨 대나무 토너는 히알루론산 함유로 촉촉하게 마무리 되어서 속당김도 없었네요 앞으로 킵쿨토너로 정착해서 계속 사용하게 될 거 같아요^*^",1
639,평점5,21.03.18.,"한동안 토너 건너뛰고 퍼스트에센스만 썼었어요~ 피부에 뭐가 막 나고 스트레스 받았었는데 이걸로 토너팩 같이 해주고 나면 진정이 대박 잘 되네요 ㅋ
아침엔 손에 덜어서 수분보충하듯이 바르구요~ 밤엔 화장솜에 꼭 덜어서 쓰네요 선에센스쓰는데 혹시나 클렌징해도 피부에 남아 있을까봐 이걸로 잘 닦아줘요 ㅎㅎ",1
640,평점5,20.10.16.,"두달 가까이 사용중이에요. 토너가 용량이 커서 아침 저녁 두번 사용하는데도 많이 줄지 않아요. 킵쿨 대나무 세럼과 로션도 같이 사용중인데. 일단 토너부터 바르구요 사진처럼 바르고나사 금방 피부에 흡수되어 1차 보습을 잘 해줍니다. 근데 바르고나면 이런 느낌이에요... 뭔가 피부를 연육?하는 느낌? 매끌하누느낌이 약간 있는데 이게 스며들고나면 피부가 한층 부드러워지는 것 같아요.
정말 최애 토너에요.",1
641,평점5,21.04.02.,너무너무 만족하는 제품이에요ㅋ몇번째 구매인지 모르겠네요ㅋ자극없이 촉촉하고 너무좋아요ㅋ민감성피부에 너무좋은거같아요ㅋ신랑이 건조하다고해서 사용해봐라고 줬었는데 끈적이지않고 촉촉하다고 좋다고 하더라구요 남자들이 사용해도 될것같아요 같이 쓸것같은데 가격도 저렴해서 부담없네요,1
642,평점5,21.03.27.,"토너주문했는데
오일이랑 로션 세럼 샘플까지 같이 왔어요~
토너 용량은 350ml
투명하고 맑은 느낌의 토너에요~

킵쿨 제품은 순한거같아요
피부에 자극이 없어요~
향기에 민감하신분들도
잘 쓸수있을것같아요~

유통기한 24년 1월 28일까지 넉넉해요 ~",1
643,평점5,21.03.09.,포장부터 칭찬할만합니다. 요새 폭폭이라고하죠 비닐로 싸여오는데 이건 종이로 싸여서 환경을 많이 생각해서 좋았고 포장도 잘되어 있어서 좋았어요. 손에 해보니 물처럼 촉촉하고 피부에 자극이 없어서 좋았어요. 1차로 토너를 바르고 그다음 로션을 바르는데 좋았습니다. 오일 삼플도 줬는데 사용해보고 살지 고민해야겠네요.,1
644,평점5,20.07.12.,처음써보는데 사길 잘한거같아요 용량도 넉넉하고 촉촉하고 무향이라서 저는 좋은것같아요 피부가 건조하고 티존부위는 피지때문에 번들거리고 가끔은 트러블도 생기는 정말 관리하기 힘든 피부라서 안맞으면 어쩌나 걱정했었는데 트러블 안생기고 잘 맞아서 다행이에요!!,1
645,평점5,21.03.31.,"예전부터  사용하던 제품이라 재구매했어요. 언제사용해도 좋은 대나무 수 토너라 좋아요. 에센스랑 로션도 같이 사용하는데 토너만 떨어졌네요.
항상 샘플도 넉넉하게 넣어주시고 여행갈때 가지고 다닐수 있어서 좋아요~
오일도 한번 사용해보고 싶었는데 샘플로 두개나 보내주셨네요. 잘사용할께요.",1
646,평점5,20.11.27.,"마스크 최대 피해자입니다
접촉성으로 인해 얼굴에 계속 뭐가 납니다
피부 진정에 효과가 좋다고 하길래 구매해보았어요
오지마자 뜯어서 얼굴 닦아냈는데
다른 토너와는 다르게 촉촉함이 남아있네요
수부지라 토너로만 닦으면 엄청 하얗게 얼굴이 트는데
이건 토너로만 닦기만해도 촉촉함이 계속
유지되서 너무 만족스러워요
겨울이라 건조해서 토너 신중하게 고른건데
잘선택했다싶어요
피부진정효과는 조금 더 써봐야할거같아요
하루만에 진정이 된다면ㅎㅎ
마스크로 인해 생긴 접촉성 피부염이
없는 사람이 없겠죠
추후에 써보고 다시 댓글 수정할게요
감사합니다",1
647,평점5,21.03.30.,"킵 쿨 앤 수드 대나무 토너 는 피부에 풍부한 수분감과 청량감을 선사하는 대나무수가 85% 함유되어 민감하고, 자극받은 피부에 편안한 휴식을 부여합니다. 피부에 가볍게 사용가능하며 피부케어에 도움을 주는 약산성 진정 토너로 350ml 고용량이라 몇달 사용이 가능합니다. 만족하며 재구매 의사 있습니다.",1
648,평점5,21.05.07.,"로션이랑 토너 둘다 사용중인데 진짜 최고최고 순해요!!!
순하다는 제품은 거의 다 써본 듯 한데 진짜 최고로 순합니다 ㅠㅠ
그래서 그런지 요즘은 트러블이 안올라와서 진짜 넘 좋아요 ㅠ
피부 당김도 없고 트러블도 없고...
마스크때문에 입주변 트러블때문에 고생했는데,
요즘엔 @.@
마스크착용으로 인해 화장은 하지않아서 바꾼건 토너랑 로션밖에 없는데 ㅠ
ㅠ
대박나세요!@@@",1
649,평점5,21.03.18.,"지인에게 추천받아 로션 먼저 구매해서 사용한 후
완전 인정해서 바로 스킨도 구매했습니다.
로션 만큼 좋을거라 생각했고, 정말 정말 좋아요
용량도 많아서 넉넉하게 듬뿍 듬뿍 바를수 있고,
자극도 없고 특히 수분감이 너무 너무 좋아요.
완전 만족했기 때문에 강력 추천이요ㅋㅋㅋ",1
650,평점5,21.04.03.,피부가 예민한편이라서 피부에 자극적이지 않은 토너를 찾던중에 지인이 알려줘서 구매후 사용해 보았습니다. 스킨이 물타입 같아서 보습을 기대하지 않았는데...생각보다 촉촉하고 피부가 시원하며 청량감을 줍니다. 그리고 다른 토너처럼 피부가 따끔 거리지 않아서 엄청 좋은 것 같아요~,1
651,평점5,21.01.17.,"포장도 꼼꼼하고 샘플도 같이 잘 왔어요!
닦토, 흡토로 다 쓸 수 있는 순한토너 찾다가 구마했는데 순하고 좋네요 ㅎㅎ
끈적임도 없고 시원하게 쓰니 홍조 진정도 잘 돼요 대나무수 베이스에 히알루론산도 들어있어 촉촉하더라구요
화장솜으로 닦아서도 쓰고 손바닥에 덜어서 흡수시키기도 좋아요 추천합니다 👍🏻👍🏻",1
652,평점5,20.05.11.,"속보습을 담당하는 저분자 히알루론산이
피부 깊숙이 침투하여 속건조를 개선하고
고분자 히알루론산이 보습막을 형성하여
수분 증발을 막는 2중 처방으로
피부 겉과 속 모두 진정한 보습을 해줘요
#겉촉속촉 #대나무 토너
고분자 저분자를 이중으로 처방하였으며
흘러내리는 묽은 워터제형이지만
산뜻하고 촉촉하게 흡수되요~
순하고 산뜻한 보송보송함에
:)
약산성이 아닌 알칼리세안제의 경우에는
초록, 파랑빛 위주로 나오지만,
킵쿨 대나무 토너는 약산성임을 증명하는 노란색!
민감한 알칼리성 피부를
건강한 pH로 되돌려 피부장벽을 강화하여
건강하게 가꾸어줘요~",1
653,평점5,21.03.18.,킵쿨 수드 토너 사용해봤는데요 너무 만족스럽네요 포배송도 빠르고 포장도 안전하고 샘플까지 주시고 저는 저번에 킵쿨 수딩로션을 사용했었는데 제가 민감성인데도 자극이 하나도 없어서 만족햇엇거든요 구래서 이번에 토너 구매해봤는데 역시나 너무 맘에드네요 앞으로 계속사용할세요.,1
654,평점5,21.03.12.,"나름 대용량이라서 넉넉하게 사용중이에요. 집에 마스크시트가 있어서, 이 토너 적신 후 마스크팩으로 사용하고 있는데 넘 좋아요. 그냥 바르는 것보다 흡수도 잘 되구요! 토너 양도 많아서 팩하듯이 사용해도 그리 부족하지는 않아서 만족해요!! 피부 트러블도 없고 잘 맞아요~",1
655,평점5,21.03.05.,세안 후에 필수 !! 토너 !! 토너 다 사용해서 구매했는데 이거 진짜 좋아요 세안후에 남아있는 잔여물? 을 깨끗이 한번더 정리해주는 느낌이랄까. 실제로 토너 받아보시면 보기만해도 맑아지는 느낌이 나는건 왜죠? 대나무수가 85프로나 함유되어 있어 그런건지...말그대로 싱그럽습니다 !!,1
656,평점5,21.04.19.,토너가 생각보다 양이 어마어마 하네요ㅋㅋㅋ 한3개월은 쓸거같아요 저는 닥토를 좋아해사 화장솜통에 부어놓고 한장씩 뜯어쓸생각입니다! 성분이 착해서 그런지 되게 순한 느낌이구요 세안후 남은 노폐물들 잘 닦나주는 느낌이에요! 다쓰고 재구매하러 오겠습니다! 모두모두 킵쿨하세요 ㅎㅎ,1
657,평점5,20.12.08.,"꾸준하게 쓰는 제품
써본 화장품중 가장 자극없는 제품이에요
주위에도 얼마나 선물을 많이 한지 몰라요~
대나무수가 많이 들어가서 속건조인 제피부에 찰떡같이 잘맞는 토너
화장솜에 묻쳐서 세안후 사용중인데
매끈한 피부결을 만들어주네요
가끔 토너팩으로도 사용중인데 화장전 사용하면 정말 좋아요~",1
658,평점5,21.03.28.,"로션먼저 구매했다가 촉촉하고 순한 제품이라서
토너도 추가주문해서 사용하려구 주문했어용
촉촉하게 수분감으로만 차있는 제품 찾기가 어려운데
순해서 데일리로 듬뿍 바르고 있어요 여름에도
끈적거리지 않고 촉촉하게 잘 사용할 수 있을것 같아요
순한제품 찾고계신분들은 추천입니다용",1
659,평점5,21.03.30.,배송 꼼꼼 포장으로 잘 받았어요^^ 성인 남자도 사용 가능하다고 해서 신랑하고 같이 쓰려고 샀어요! 우선 발라봤더니 너무 촉촉하고 흡수도 잘되고 냄새도 순하니 좋네요~ 약산성에 피부 저자극 테스트 완료로 믿음이 가요! 샘플로 보내주신 사은픔도 잘 사용하겠습니다. 많이 파세용♡,1
660,평점5,21.04.07.,"역시 킵쿨... 너무 좋아요ㅠㅠ
벌써 재구매하게 되었는데 아주아주 좋아요!!
킵쿨이 성분도 엄청 순하고 피부에 자극도 없어서 세안하고 딱 토너 발라주면 피부도 진정되고 촉촉해지니까 너무 좋아요...
피부가 건성인데 잘못하면 쉽게 민감해져서 킵쿨 사용하기 전에는 스트레스 받았는데 지금은 너무 좋아용",1
661,평점5,21.03.28.,저는 피부가 예민한 편이라 물타입의 스킨은 순한 것으로 선택해서 쓰고 있어요 킵쿨 대나무 토너는 너무 순하고 피부결 정돈 여러겹 발라서 쓰는 스킨으로 아주 좋은 제품이에요. 요즘 최애 기초템입니다!! ㅎㅎ 피부가 건조해서 즉각적으로 수분을 줘야할때 아주 적합하고 좋안 제품이에요! ㅎㅎ,1
662,평점5,21.02.28.,킵쿨 수드 대나무 로션 써보고 좋아서 토너도 구매했습니다. 더 촉촉한 얼굴 되겠어요. 대용량이라서 토너로도 쓰고 화장솜에 묻혀서 팩으로도 쓰고 팍팍 써보려구요. 오일 샘플이랑 스티커도 보내주시고 포장도 꼼꼼히 잘 해주셔서 감사합니다~ 지금 쓰는 크림 다 쓰면 대나무라인 크림도 구매하러 올게요~,1
663,평점5,21.02.26.,로션이랑 우리 제품도 쓰고 있는데 너무 라인이여서 너무 순하고 잘 못해요 고마워 때문에 메모 마스크를 끼고 다녀서 트러블도 많고 예민한 피부여서 함부로 아무것도 못 쓰는데 잘 맞아서 너무 좋아요 듣기 토너가 대용량으로 나와서 닦토쓰기에도 너무 좋아요 온 가족이 다 함께 쓰고 있어요,1
664,평점5,20.09.03.,"닦토용으로 구매한 대용량 토너! 닦토용이라고 저렴한거 쓰면 트러블만 더 나고 상태안좋아지는 경우가 다반사라 고르고 고른 제품입니다. 화장솜에 듬뿍 묻혀도 부담없는 대용량으로 일단 막 쓰기 좋고, 제 피부가 유수분 밸런스 엉망인 개떡같은 피분데 바르고 나니 속땡김도 줄고 번들거림도 줄고 피부가 청량해진 느낌입니다. 약산성토너가 확실히 피부에 감기는 게 좋아서 다 쓰면 추가구매각입니다",1
665,평점5,21.03.14.,"가격도 착하고 퍽퍽쓰기좋아서 토너를 또 샀습니다 향은거의없고 물같은제형인데 전혀 자극적이지 않아요 거기다 적당히 촉촉하니 흡수가 잘된다는게 마음에들어요, 좀 좋은거같아서, 닦토로 딱인거같아요~ 간편하고 신속하게 촉촉해지는 느낌입니다 근래들어 쓴 물같은제형으 스킨중에 젤 맘에들어요",1
666,평점5,21.04.03.,토너는 그냥 단순 피부결정리보다는 좋은지 안좋은지는 솜을 이용해서 토너팩을 해보면 알겠더라고요. 해보니 세안하고나서 잠시만 붙였음에도 불구하고 수분감이 오래 지속되는걸 느꼈어요! 토너의 역할이 크지 않다고 생각했지만 막상 사용해보니 가장 중요한 역할을 한다는걸 알았습니다!,1
667,평점5,21.03.04.,"대나무 로션쓰다가 만족해서 토너도 구입하게 되었어요. 40대초반 남자인데 향도 괜찮네요

원래 강한 향을 싫어해서 로션을 사용해보니 산뜻해서 토너도 써보니 더욱 산뜻하네요. 대나무수가 함유되었다니 친환경적일 것 같고, 피부에도 잘 맞는것 같아요~ 포장도 잘 꼼꼼히 보내주셨네요 만족합니다",1
668,평점5,21.03.29.,저는 독도토너를 쓰다가 이번에 처음 수드 대나무 토너를 사용해봤는데 똑같이 순하고 물 제형인데 이게 더 촉촉하고 속 건조를 채워주는 느낌을 받을수있었어요 ㅎㅎ 자기전에 화장솜에 토너를 잔뜩묻혀 팩 해주면 피부도 쫀쫀해지더라구요! 정말 적극추천합니다 양도 많고 가성비 최고에요 ㅎㅎ,1
669,평점5,21.01.29.,"빠른 배송 깔끔한 포장 너무 좋네요.
정제수보다 밤부부스터라고 적혀있어서 얼굴에 얼마나 진정효과를 보여줄지 기대됩니다.
스킨정리할 때 이용하려고 구매했어요.
토너로 정리가 잘되는 것같고, 피부는 자극적이지않게 관리해주는 느낌이 듭니다.
즉각적으로 스킨케어 하고 나면 촉촉한 느낌이 유지되는게 좋네요",1
670,평점5,21.03.20.,발랐을때 자극이 없어요. 찾아보니 대나무수가 85%가 함유되었다고해요! EWG 그린 등급을 받았어요!^^* 피부가 예민해서 바르는 순간 자극이 없는데 촉촉해요! 얼굴 세안하고 바르면 얼굴피부가 속부터 촉촉해지네요. 가격도 저렴하고 사용하니 트러블 케어에도 좋은 거 같아요! 성분도 참 마음에 드네요,1
671,평점5,20.08.21.,로션 써보고 넘 맘에 들어서 다른 라인도 사봤어요. 킵쿨제품들은 케이스도 깔끔하고 과대포장이 없어서 좋아요. 가격도 적당하고 성분도 유해성분이 없어서 마음에 들어요. 스킨은 특히나 순해서 자극적이지 않고 화장솜을 적혀서 피부에 십분정도 올려놔도 괜찮더라구요. 용량도 보통 200ml인데 350ml라 넉넉해서 맘에 들어요,1
672,평점5,21.02.28.,토어는 아무거나 사용해도 생각햤는데 나이를 먹어서 그런지 점점 민감성피부로 변하는 듯 하더라구요 그래서 점점 순한 화장품만 찾게 되더라구요. 더마 제품을 사용하다 킵쿨 수드 대나무 스킨을 알게 됐는데 제 피부에 딱 맞는 스킨케어가 가능했어요 용량도 대용량에 가격도 저렴해서 이제 이것만 쓰려구요,1
673,평점5,21.04.10.,배송 포장이 정말 잘되어있어요!!! 안전하게 잘포장되어있습니다. 그리고 받자마자 사용해보니 촉촉함이 정말 다르고 피부가 시원한 느낌이 많이 들어서 정말 좋았어요!!! 주변 지인들이나 친구들에게 선물용으로도 정말 좋은 것 같아요~ 그리고 지인 친구들에게 추천할 정도이고 재구매 의사 있습니다~,1
