,rating,time,content,label
169,평점5,21.04.19.,아토피있는 아들을위해 항상 찾는 제품입니다 빨리흡수되고 끈적임없어 좋아요,1
170,평점5,21.04.06.,"원래 쓰던 제품이에요
수분이 엄청 부족한 편이라 얘 없으면 안된답니다ㅎㅎ",1
171,평점5,21.04.11.,매장에서 테스트해보고 구매했는데 너무 좋아요 끈적거림 1도없음,1
172,평점5,21.04.05.,늘 만족하며 사용하고 있습니다 속건조를 잡아줘서 촉촉해요,1
173,평점4,21.04.28.,"겨울 지나니깐 좀 헤비한거같기도한데
밤엔 꼭 발라줍니다",1
174,평점5,21.05.06.,아주아주 잘쓰고 있습니다 ~^^,1
175,평점5,21.04.23.,잘 사용하고 있습니다. 주변에 선물도 많이 했구요~^^,1
176,평점5,21.04.16.,연고같이 생겼는데 발림성 아주 부드럽고 촉촉해요,1
177,평점5,21.04.26.,항상 쓰는 제품인데 저렴하게 구매해서 좋습니다.,1
178,평점5,21.03.30.,항상 쓰는 제품인데 저렴한 금액으로 잘샀습니다,1
179,평점5,21.04.21.,"좋은 제품 싸게 샀어요!!
감사합니당ㄱ당당엉둥",1
180,평점5,20.12.20.,제조일자가 얼마 안 된게 와서 너무 좋아요!,1
181,평점5,21.03.30.,효과 너무좋아 계속 사용하는 제품이에요,1
182,평점5,21.04.03.,매번 쓰던 상품 저렴하게 잘 샀습니다 !,1
183,평점5,21.05.04.,매일매일 쓰는제품 🥰,1
184,평점5,21.04.15.,항상 쓰는 제품인데 최저가로 겟!,1
185,평점5,21.04.21.,늘쓰던거에요!! 빠른배송 좋네요,1
186,평점5,21.04.15.,너무 좋네요 계속사용 하려구요,1
187,평점5,21.04.15.,항상 쓰던거라 재근매했어요~^^,1
188,평점5,21.04.25.,75ml 나왔길래 얼른 구매했어요,1
189,평점5,21.04.19.,항상 쓰는 제품이에용 조아용,1
190,평점5,21.04.04.,"원래쓰던거라 구매했어요 저렴하게 잘산거같아요
배송 무지 빨랐어요",1
191,평점5,21.04.24.,배송빠르게 잘와서좋습니다,1
192,평점5,21.04.01.,저렴하게잘샀어요 잘쓸께요,1
193,평점3,21.04.17.,매번 쓰던거 배송이 느림ㅜ,0
194,평점5,21.05.02.,좋아요 굳굳베리굳 이에요,1
195,평점5,21.04.10.,건성피부에 너무 좋습니다,1
196,평점5,21.04.26.,6년째 화장대 필수템 ㅎㅎ,1
197,평점3,21.04.10.,좋아요 만족합니다 ㅋㅋ,0
198,평점5,21.05.01.,와이프가 잘쓰고 있어요,1
199,평점5,21.04.30.,수분 크림은 이것만 씀,1
200,평점5,21.04.27.,20ml추가라 좋아요~~^^,1
201,평점5,21.04.15.,다른 곳에서 구입하고 쓰고 있었는데 여기가 훨씬 싸서 또 구입했어요~~,1
202,평점5,21.01.02.,"요즘 피부가 건조해서 구입했어요
효과가 있었으면 좋겠어요",1
203,평점5,21.04.21.,저렴하게 잘 구매했습니다 감사합니다,1
204,평점5,21.04.08.,시카페어 쓰다가 건조해서 세라마이딘 주문했어요~ 사용전이지만 워낙 평이 좋아서 믿고 구입합니다!!,1
205,평점5,21.04.04.,늘 쓰던거라 주문했어요 그런데 박스가 많이 눌리고 찌그러져서 오더니 크림도 그렇게 되어있네용ㅠ,1
206,평점4,21.03.11.,괜찮아요! 근데 속건조가 잡히진 않아요 듬뿌ㄱ듬뿍 발라줘도 건조한게 없어지진 않았어요 그래도 추천 ㅎㅎ 오히려 리퀴드 토너가 더 좋아용,1
207,평점5,21.04.24.,배송빠르네요. 꾸준히 써봐야죠~,1
208,평점5,21.04.11.,"자극없어서 좋습니다.
세럼은 통이 좀 딱딱해서 내용물 나오게 하는게 어려워요",1
209,평점5,21.04.06.,"사용해보고 만족해서 다시구매해요
하루만에 배송와서 좋네요",1
210,평점4,21.04.01.,"다섯통넘게 쓰고잇는
최애템이에요 좋아요 좀 비싸지만 ㅎ",1
211,평점5,21.04.03.,사춘기 아이들 여드름 민감성피부에 잘 쓰고있어요,1
212,평점5,21.03.24.,여기서만 구매해요 가격도 착하고 배송도 빨라요,1
213,평점5,21.04.12.,"대체할게없어요
계속쓰는즈ㅡㅇ
몇십개째",1
214,평점5,21.03.22.,항상 사용하는가에요 너무 좋아요~~,1
215,평점5,21.04.11.,요즘에는 이것만 쓰는 거 같아요,1
216,평점5,21.04.21.,벌써 한통다써가요^^좋습니다!,1
217,평점5,21.04.13.,언제나 애용하고 있습니다.,1
218,평점5,21.04.14.,배송빠르고잘바ㄷ았어요,1
219,평점5,21.04.18.,빠른배송 감사해요:),1
220,평점5,21.04.09.,늘 쓰는 제품입니드,1
221,평점5,21.03.18.,"이제품세럼이너무좋아서 토너와 크림도사서쓰게됐어요
토너도걸쭉한게 셩양풍부한느낌이었고 크림도 타제품보다 무척진하고걸쭉하다는느낌입니다
좋아요 제품만족스러웠고당분간열심히써볼생각이에요ᆞᆢ",1
222,평점4,21.04.21.,"몇년째 사용하던거라 재구매했어요.
이거 사용후부터는 트러블 없어요",1
223,평점5,20.10.31.,보습력이 좋아요.엄청 끈적이지도 않는것같아서 꾸준히 쓰고있어요. 세럼 토너 크림 모두 유통기한도 길어서 만족합니다.,1
224,평점5,16.12.19.,"제가 워낙 악건성이여서 아무리 맛사지팩과 영양크림을 듬뿍발라도 항상 화장이 뜨거든요 특히 겨울은 완젼 장난아니구여.
친언니가 이크림이 괜찮다해서 이사이트가 제일 저렴해서 반신반의로 구입했는데 지금 2틀 써보구 주말이껴서 오늘 크림쓰고 처음으로 화장했는데 확실히 덜 뜨네요 그렇다고 아직은 너무좋다고 하긴 잘 모르겠고 그래도 상품은 맘에드네요 샘플은 작은언니도 하나 써보라구줬네요 저한테 잘 맞으면 계속 꾸준히 쓰고싶어요",1
225,평점5,21.03.31.,"촉촉하고 좋아요, 근데 저는 노란색보다 시카제품인 초록색이 피부에 더 잘맞네요",1
226,평점5,21.03.22.,"골드로 갈아탓다가 얼굴에 머가나서
다시 원래 쓰던 세라마이딘으로 복귀..",1
227,평점5,21.03.10.,"두번째 구매
악건성인데 겨울철 필수템!!
유효기간 23년까지로 넉넉해요",1
228,평점5,21.03.30.,"피부가 민감한 편인데 이거 쓰고 트러블.거의 안남
4년째 쓰는중",1
229,평점5,21.03.27.,환절기라 피부가 건조해서 샀는데 적당히 윤기돌고 촉촉해요,1
230,평점5,21.03.18.,선물 용으로 구입했어요~ 미스트까지 주셔서 만족이요~!,1
231,평점5,21.04.06.,가을겨울철엔 무조건 이거구 자기전에도 바르고자요~,1
232,평점3,21.04.09.,많이 건조하신 편인데 크게 촉촉하진 않아요,0
233,평점4,20.12.13.,사계절 이 제품 없으면 안됩니다~잘 쓸게요,1
234,평점5,21.03.19.,몇년째쓰는건데 여기가 젤저렴하네용,1
235,평점4,21.03.29.,이거 쓰고 속건조 잡은듯오ㅡ/^^,1
236,평점5,21.03.07.,최애크림 저렴하게 구입했네요,1
237,평점5,21.03.30.,사용하고 좋아서 재구매했어요,1
238,평점5,21.04.01.,한번 써보고 계속 쓰고있어요,1
239,평점5,21.04.04.,두개째 쓰는데 좋은고같아요,1
240,평점5,21.04.08.,끈적 거림도 없고 좋아요,1
241,평점5,21.03.28.,닥터자르트크림 좋아요,1
242,평점5,21.03.30.,평이 좋아 구매했어요~,1
243,평점5,21.03.19.,배송도 빠르고 조아요,1
244,평점5,21.03.27.,"쓰던 상품입니다
저번에는 사은품도 챙겨주셨는데ㅜㅜ
이번에는 많이 아쉬웠어요ㅠㅠ",1
245,평점5,20.11.18.,"전에도 구입했었구요
이번엔 4통 구입했어요 ~~
유통기한도 넉넉해요 ~~

세라마이드 하나만 바르면
건조해서 페이스오일이랑 믹스해서
사용중이에요 ~~

성분이 좋은 크림이라서
정착했어요 ^^
잘 쓸께용 ^^",1
246,평점5,21.04.08.,잘 사용중입니다. 겨울철 당기는 현상의 개선이 뛰어나고 날이 조금씩 더워지니 사용횟수가 줄어들긴 하나 계속 잘 사용중입니다.,1
247,평점5,21.03.04.,넘 좋아요 착한가격 피부에 자극도 없고 끈적거림도 없어요,1
248,평점5,21.03.08.,항상 믿고쓰는 제품이요! 저렴하게 구매해서 더 좋아요!,1
249,평점5,21.03.19.,"친구 추천으로 사봤는데
조만간 평생 로션이 될거같아요",1
250,평점5,21.03.10.,"재구매로 쓰고있어요
좋아요 항상써오ㅡ",1
251,평점5,21.03.14.,굉장히 만족하면서 쓰고있어요 ㅎㅎ,1
252,평점5,21.03.17.,촉촉하구 겨울보습에는 최고에용,1
253,평점5,21.02.25.,부드럽고 촉촉해서 매번 쓰는 제품이에요~ 착한 가격이라 이번 기회에 쟁여두려고 4개 샀어요 ㅎㅎ 배송도 빨라서 좋습니다^^,1
254,평점5,21.03.06.,3년째 쓰고 있고 극건성에 강추,1
255,평점5,21.03.21.,좋아요~ 촉촉하니 부드럽네요~~,1
256,평점5,20.12.02.,예전에 써보고 다시 구매,1
257,평점5,21.03.24.,배송 빠르고 싸고 좋아요,1
258,평점5,21.03.07.,가격도 저렴하고 좋아요,1
259,평점4,21.03.07.,몇년째씁ㄴ디ㅏ 조아요,1
260,평점5,21.03.04.,보습력이 너무 좋아요!,1
261,평점5,21.03.15.,좋습니다 사용잘해요.,1
262,평점5,21.03.16.,"세라마이드 성분 화장품은 처음 사본건데, 이 제품 자체가 촉촉하다기보다는 수분을 가둬주는 느낌이라 그 전 단계 케어가 잘 되는 것 같아요~~
잘 쓰고 있습니다.",1
263,평점5,21.03.17.,"우연히 선물받고 쓰게됬는데, 동가격대 다른 로션들과 비교가 안될정도로 모든 측면에서 뛰어납니다. 최근에 익숙함에 속아 다른 로션셋트 구매했다가 반도 안쓰고 다시 닥터자르트로 갈아탔습니다..",1
264,평점5,21.03.17.,올리브영에서 샘플 당첨된거 써보고 피부가 넘 매끈하고 하얘져서 구매했어요. 올리브영에서 하나 가격보다 여기 두개 가격이 더 저렴히네요,1
265,평점5,21.03.14.,"닥터자르트 세라마이딘크림겨울철에특히좋아요
듬뿍듬뿍 바르고일어나면좋아요",1
266,평점4,21.02.19.,"개인적으로 닥터자르트는 믿고 사용합니다.
트러블 피부여서 유분이 많으면 불안한데 괜찮았습니다. 에센스로 수분 잘 충전해주고 이거 크림으로 코팅하는 느낌?으로 사용했어요",1
267,평점5,21.03.24.,정말너무좋아요좋아요,1
268,평점5,21.03.11.,연고같은 느낌이지만 보습 좋고 그렇다고 번들거리진 않아요 아주 좋습니다.,1
269,평점4,21.03.05.,작은 사이즈 쓰다가 큰 사이즈 쓰니까 훨씬 편하고 좋아요,1
270,평점5,21.02.24.,필수템이되었음 아침저녁으로 바르면 끈적이지도않고 좋슴다,1
271,평점5,21.03.03.,트러블없이 잘사용하고있어요! 다쓰면 재구매하려구요!,1
272,평점4,21.03.04.,발림성이 좋고 건조한 피부에 잘 사용하고 있습니다.,1
273,평점5,21.02.23.,항상 이 제품만 써요 너무 좋아요,1
274,평점5,21.02.25.,촉촉하고 건조한피부에 좋아요,1
275,평점5,21.03.12.,촉촉하고좋숩니더우쥬ㅓㄴ,1
276,평점5,21.02.23.,부드럽고 촉촉해서 좋아요,1
277,평점5,21.03.10.,촉촉하고 좋은 것 같아요~,1
278,평점4,21.03.05.,늘 사용하던 제품이라..,1
279,평점4,21.03.05.,늘쓰던제품 만족합니다,1
280,평점5,21.03.09.,대체할제품이없어요ㅋ,1
281,평점5,21.03.04.,"늘 쓰던거예요
최고",1
282,평점5,21.03.07.,3번째 재구매네요.,1
283,평점5,21.02.16.,겨울에 악건성이신분들 꼭 바르세요~ 순하고 촉촉하고 넘 좋아요~^^,1
284,평점5,21.03.01.,여전히 너무너무 잘 쓰고 있어요! 다음번도 구매확정입니당,1
285,평점4,21.03.17.,나쁜것 없어요.아주좋은것도 없고 잘 사용하고있어요^,1
286,평점5,21.03.01.,매번 여기서 주문해요 배송도 빠르고 가격도 착해요,1
287,평점4,21.02.01.,"사용한지 일주일째입니다 발림성은 좋고 촉촉한감은 많치않지만 유해성분이 없는것에 만족하구 2개구매해서 사용하고있습니다
꾸준히사용해야 효과가 나타나겠죠^^",1
288,평점4,21.02.14.,"언니가 세라마이딘 에센스 쓰고 피부가 너무 좋아져서 저는 크림으로 구매했는데 저한테는 별 효과가 없네용,,",1
289,평점5,21.02.18.,보습력이 좋아서 겨울철에 쓰기 너무 좋아요,1
290,평점5,21.02.01.,건성인데 스킨으로 결정돈하고 미스트뿌려서 흡수시키고 크림까지 바르면 보습 짱 잘돼요. 피부도 부들부들하구 크림바르고도 땡기면 미스트 한번 더 뿌려주면 됩니다! 그럼 안땡겨요,1
291,평점5,21.03.03.,뉴세라마이드 써보니 별로여서 다시 노랭이로 돌아왔어요 이게 더 나은거 같아요,1
292,평점5,21.02.27.,"여기제품 쓰면 피부가 안뒤집어져서 사용하고있어요!
좋아용~",1
293,평점5,21.02.26.,말해 무엇하리요~~수분크림 중에 이만한 제품있을까요~~?,1
294,평점5,21.01.22.,"평소 쓰는 제품인데 저렴하게 잘 샀어용
아주 조아요오오오
다 쓰면 또 구매할게요",1
295,평점5,21.03.03.,다쓰면 계속 재구매하는 제품. 좋아요!,1
296,평점5,21.03.04.,테스트로 써봤는데 촉촉하고 좋아요,1
297,평점5,21.02.17.,늘 쓰던 제품 다 써서 재 주문합니다,1
298,평점5,21.02.05.,항상 사용해요. 너무 좋아요.,1
299,평점5,21.03.05.,좋아요 굳굳베리굳 굳,1
300,평점5,21.02.23.,배송빠르고 좋아용!,1
301,평점5,21.02.04.,"구매평 믿고 샀는데 한달써본 결과는.
보습 정말 잘되고 쫀득한 제형이
피부를 잘 잡아주어 너무 좋습니다.
피부에서 광난다는 소리를 한달새
몇번이나 듣고 지인들한테 추천해줬어요.
재구매각입니다!!!!",1
302,평점5,20.10.07.,"세수하고 나면 땡기기도 하고, 그랬는데 닥터자르트세라마이딘크림을 바르고 나면, 땡김이 없어 너무 기분이 좋아져요. 앞으로 계속 바를 생각 입니다.",1
303,평점5,21.01.22.,생각보다 부드럽게 잘발리도 보습도 괜찮고 항상 겨울때마다 쟁여두고 씁니다!!,1
304,평점4,21.02.18.,홈쇼핑이나 다들 좋다고해서 단품구입햇는데 머가 조은지 아직 모르겟네요,1
305,평점3,21.02.15.,친구가 너무좋다하여 써봤는데 복합성임 저에게는 그저 그랬습니다.,0
306,평점5,21.02.19.,"배송빨라요
아직 사용 전인데 기대 만큼 좋길 바래요",1
307,평점4,21.02.06.,너무 기대를 한것 같애요 ㅜㅜ 트러블이 나네요,1
308,평점5,21.02.21.,발림성은 연고재질 이라 좀 ㅁ벅뻑한데 좋아요,1
309,평점5,21.02.05.,항상 사용하던 제품이라 촉촉하고 좋아요^^,1
310,평점5,21.02.06.,배송 빠르고 만족 합니다 그리고,1
311,평점5,21.02.18.,좋네요 처움바를땨부터 느낌이,1
312,평점5,21.01.29.,부드럽고 보습효과가 좋아요 !0,1
313,평점5,21.02.18.,1년째 이것만 씁니다.좋아요,1
314,평점5,21.02.02.,항상 쓰는거라 만족합니다,1
315,평점5,20.12.22.,샘플 써보고 좋아서 삽니다행사때 쟁여둔답니다너무 가성비 좋아요샘플 써보고 좋아서 삽니다행사때 쟁여둔답니다너무 가성비 좋아요샘플 써보고 좋아서 삽니다행사때 쟁여둔답니다너무 가성비 좋아요샘플 써보고 좋아서 삽니다행사때 쟁여둔답니다너무 가성비 좋아요,1
316,평점5,21.02.07.,가격대비 좋은 성능같아 아끼지 않구 많이씩 사용하니 효과는 더 좋은듯!,1
317,평점5,21.02.03.,재구매의사 있습니다,1
318,평점5,21.02.05.,보습에 아주 좋아요~,1
319,평점5,21.01.11.,"건성피부라서 몇년째 닥터자르트만 사용중입니다.
꾸준히 챙겨바르면 겨울에도 건조하지않고 촉촉하게 유지되고 발림성도좋고 따로 트러블도 없어요!
저렴하게 구매할 수 있어서 매번 여기서 구매중입니다 :)",1
320,평점5,20.12.20.,겨울이라 날이 건조해서 구매했어요! 시카페어는 속당김이 좀 있다 싶었는데 세라마이딘은 전혀 없고 보습 잘되는것같아요! 발림성도 좋고 흡수도 잘되어요! 만족합니다,1
321,평점5,21.01.08.,"건성에게 겨울에 번들거리거나 겉도는 것 없이 촉촉함을 주는 최고의 크림!
이거 덕분에 살았어요ㅠㅠ
유통기한도 넉넉해요^^",1
322,평점5,21.01.20.,면세점에서 마스크를 사며 받았던 샘플써보고는 정품을 구입하게 되었네요 보습력좋고 쫀쫀하고 겨울철에 딱이에요,1
323,평점5,21.04.23.,여드름약 복용중이라 피부가많이건조해져서 보습용으로 하나구매했는데 소량만발라도 오랫동안 보습력이 유지되서 아주만족합니다,1
324,평점5,21.04.25.,늘 애용합니다 수분감과 저자극이라 뾰루지도 바로 들어가요~~~이거 없음 불안할정도루요~~~강츄,1
325,평점5,21.01.12.,생각이상으로 좋아요~^^ 촉촉하고 자극없고 향도 상큼하고요 화장전에 발라도 안밀림 추우면 볼에 홍조올라오는데 이거 쓰고 완전 괜찮아요,1
326,평점5,21.05.07.,믿고쓰는 닥터자르트 수분크림입니다!!촉촉하고 저렴한 가격 빠른배송 모두 만족스러워요!,1
327,평점5,21.01.15.,꾸준히 사용하던 크림입ㄴ다. 촉촉하고 자극없어서 좋아요! 저렴한가격에 잘 구입했습니다,1
328,평점5,21.01.20.,이 크림 사용후 겨울철 만성적인 당김문제가 완화되는걸 보고 주변에도 추천하고 있어요~~,1
329,평점5,21.01.19.,피부 트러블 생긴 곳에 바르고 자면 바로 다음날 괜찮아져요. 매번 이제품만 씁니다.,1
330,평점4,21.01.06.,"보습효과 좋아보여서 구매했습니다
생각보다 많이 무겁진 않아서 맘에 드네용",1
331,평점5,21.01.23.,"몇년째 잘쓰고있어요
유수분밸런스가 잘 맞아서 번들거리지않고 촉촉해요",1
332,평점5,21.01.21.,세라마이딘 베리어 마스크 사용후 피부가 좋아짐을 느껴 구매하네요 ~~~~,1
333,평점4,21.01.19.,좋은데 피부가 너무 건조해서인지 촉촉함이 오래 지속되지 않는 느낌,1
334,평점5,21.01.22.,"항상잘쓰고있고 올겨울에 한통 다쓰겠어요ㅠㅠ
또 재구매예정입니다",1
335,평점4,21.02.06.,한달째사용하고있는데 사실 잘모르겠어요 더써봐야할것같습니다,1
336,평점5,21.01.25.,겨울마다 잘 쓰고 있어요. 건조할 때마다 바르면 좋아요 근데 가격대가 좀 있는 편이에요. 복합성인데 겨울 내내 잘 썼네요,1
337,평점5,21.04.15.,"좋아요 진짜 이만한게 없어요 너무 좋아요 진짜 촉촉
좋아요 좋아요 진짜 이만한게 없어요 너무 좋아요 진짜 촉촉
좋아요 좋아요 진짜 이만한게 없어요 너무 좋아요 진짜 촉촉 좋아요 진짜 이만한게 없어요 너무 좋아요 진짜 촉촉",1
338,평점4,21.01.20.,촉촉하고 보습이라는게 뭔지 알것같아요 정말 좋습니다!!,1
339,평점5,21.01.29.,배송도 빠르구 가성비좋구 너무좋네요~~계속구매할게용,1
340,평점5,21.01.27.,3번째 사서 쓰고있습니다. 악건성이라면 무조건 사세요,1
341,평점5,21.01.31.,"처음엔 촉촉해서 잘 사용했는데
워낙 건조 해서 그런지 지속 되는 건 잘모르갰어요 ㅎㅎ 그런데 다음에도 구입 예정",1
342,평점5,21.01.13.,지루성 피부염 보습해주려고 산건데 효과 잘 봤어요!,1
343,평점5,21.05.08.,이거 쓰고 자면 트러블 다 진정돼요 ㅠㅜ너무조아여,1
344,평점5,21.01.31.,겨울되니 건조해서 사봤는데 좀 덜해진거같네요,1
345,평점5,21.01.26.,촉촉하고 순해요. 선물했는데 좋아하시네요,1
346,평점5,21.05.05.,항상 사용하는 제품이에요 싸게 잘샀음,1
347,평점5,21.05.04.,"저렴하게 잘 구매했네요
번창하세요~<",1
348,평점5,21.05.08.,"늘 쓰는거에요
촉촉하고 정말좋아요",1
349,평점4,21.01.20.,좀 뻑뻑하지만 건조함 잡기엔 최고,1
350,평점5,21.01.23.,3개째 쓰는 제품 촉촉함이 좋아요,1
351,평점4,21.02.05.,촉촉하니좋ㅇㅏ요 발림서좋아요,1
352,평점5,21.01.28.,항상쓰던거 싸게 구매했습니다!,1
353,평점5,21.01.15.,"항상 쓰던 제품이에요
잘 쓸게요",1
354,평점5,21.01.25.,겨울마다써요 건성한테 조아요,1
355,평점5,21.05.11.,항상쓰던 제품입니다 만족해요,1
356,평점4,21.01.22.,부드럽고 촉촉해요 좋아요,1
357,평점5,21.01.24.,저렴하게 잘 구매했어요,1
358,평점5,21.02.04.,항상 쓰는 제품! 믿을 수 있는 제품!,1
359,평점5,21.02.01.,아주 좋아요 잘께요,1
360,평점5,21.02.06.,이번에 벌써 3번째 구매입니다. 좀 빨리 쓰는거 같아서 두개 구매~,1
361,평점5,21.01.27.,"생각보다는 촉촉하지 않은 것 같아요..!
좀 더 사용해봐야알겠지만 수분이 충분한 세럼이랑 같이써야할 것 같네요!!",1
362,평점5,21.01.23.,"배송이 하루만에 왔네요.
시간으로 따지면 하루도 안걸림ㅋㅋ..
상품은 항상 쓰던거라 만족!",1
363,평점5,21.01.29.,"항상 쓰는거라 구매했는데 사은품이 폭탄이예요오
택배뜯고 너무 행복했어요 ？？
짱 짱 완전짱ㅇㅣ요",1
364,평점5,21.01.16.,"너무 얼굴이 건조해서 트러블이 많이 생겼는데
바르니 미끌거림 없이 괜찮은것 같아요",1
365,평점5,21.01.06.,맨날쓰는 제품 몇개 더 쟁일려고 샀어요 ㅎㅎ여기가 제일 싸네요 잘 쓰겠습니다!,1
366,평점5,21.05.12.,몇년쨔 꾸준히 써오고있는 제품입니다 !!이거 아니구 다른건 못 써요 ㅠ,1
367,평점5,21.01.23.,"겨울에 이거 안쓰면 못살죠..
피부 스킨케어는 다 닥터자르트임 ㅎ",1
368,평점5,21.04.23.,항상 쓰는 제품이에요. 수분부족지성 피부에 딱인 것 같습니다.,1
369,평점5,21.01.30.,가을 겨울용으로 딱! 매년 추워지면 재구매 할거에요~,1
370,평점5,21.05.12.,항상쓰는 화장품인데 저렴한 가격에 잘 산거같아요,1
371,평점5,21.05.09.,더 발라봐야겠지만 확실히 건조함은 덜한거같아요,1
372,평점5,21.04.28.,항상 쓰는 제품입니다. 저렴하게 잘 구입했어요,1
373,평점5,20.12.27.,"발림성 좋고 적당히 촉촉한 느낌이
좋습니다.",1
374,평점5,21.05.10.,매번 바르는 제품이에요 저렴하게 잘 샀어요,1
375,평점5,21.01.10.,항상쓰는 제품인데 흡수도 잘되고 만족해요,1
376,평점5,21.04.18.,크림 이것만 바르는데 너무 좋아요 ! 피부가 좋아진것도 보이고 다른거 바를때보다 훨씬 순한거같아요 민감성 피부인데 이 크림으로 정착할거같아요 계속 ㅎㅎ 다음에 또 구매할게요❤️❤️❤️,1
377,평점5,21.01.08.,아주잘사용중이에요!보습력진짜최고^^,1
378,평점5,21.01.16.,아주만족합니다ㅡㅎ담에또쓸꺼에요ㅎ,1
379,평점5,21.05.08.,"보습에는 짱이에요.
계속 쓰고 싶어요.",1
380,평점5,21.01.24.,좋은 제품이라 주변에 홍보했습니다.,1
381,평점5,21.05.07.,매번 쓰던거라 잘 사용하고 있습니다,1
382,평점5,21.05.04.,쓰던거 싸게잘삿어요 배송도 빨라용,1
383,평점5,21.01.18.,항상 사용하는거 건성에 매우 좋음,1
384,평점4,21.01.14.,흡수 잘되고 건조한게 사라져요!,1
385,평점5,21.01.12.,겨울에도 촉촉해요 가성비 조음,1
386,평점5,21.01.22.,쟁여두고 써요 겨울엔 딱입니다,1
387,평점5,21.05.09.,친구추천으로산건데잘써볼게요,1
388,평점5,21.05.10.,평소 쓰던거라 또 구매합니다,1
389,평점5,21.01.17.,항상쓰는거 싸서 구매했어요,1
390,평점4,21.01.13.,발림성 좋구 보습 잘되네요,1
391,평점4,21.05.08.,좋아요 늘 사용하고 있어요,1
392,평점4,21.01.23.,너무 건조해서 구매했어요,1
393,평점5,21.01.16.,꾸준히사용하는거에요 ㅎ,1
394,평점5,21.05.05.,늘 쓰던 제품인데 좋아요,1
395,평점5,21.01.26.,조금만 발라도 촉촉해요,1
396,평점5,21.01.08.,순하고 보습력이 좋아여,1
397,평점5,20.08.04.,"매번 쓰던 제품이에요. 올000에서 구입하다가 인터넷 구매하려고 검색했는데 착한 가격에 1+1이라 급 결제했답니다!!
너무 좋네요!!!! 유통기한도 넉넉해요
또 재구매로 쟁여놓을까봐요 ㅎㅎ
착한가격 오래유지되길~ ^^",1
398,평점5,21.05.13.,항상 만족하며 씁니다,1
399,평점5,21.01.27.,발림성 좋고 촉촉해요,1
400,평점5,21.05.09.,항상 쓰는 제품입니다,1
401,평점5,21.05.05.,늘 사용하고있어요~~!,1
402,평점5,21.01.20.,맨날 잘 쓰고 있어요,1
403,평점5,21.01.21.,좋은 제품이라 지인에게 추천하며 선물하였습니다. 감사합니다.,1
404,평점1,20.12.21.,올영에가서 직접 비교해봤는데.. 가품인거같네요.. 별로 꾸덕하지도 않고 향도 다르고 보습력도 떨어져요.. 괜히 저렴하게 사려했다가 ㅎ 낭패봤네여..ㅋ,0
405,평점5,20.12.29.,제소울메이트예요 제가 예민해서 피부에 바르고 트러블안나는 제품은 두세가지 정도 있ㅈㅣ만 이 세라마이딘은 피부가 좋아져요 지금까지 열통은 족히 쓴것같아여,1
406,평점5,21.05.02.,"제형이 물 크림 타입이 아니고
약~간 되직한 크림 타입이라 좋아요.
로션 후에 바르는데
너무 무겁지 않게 수분감 더해주는 느낌이랄까.
여드름 같은 트러블 유발도 없어서
벌써 몇 개째 쓰고 있어요.ㅎ",1
407,평점5,21.05.10.,발림성도 좋고 수분감도 좋고 배송도 빠르고 좋습니다.,1
408,평점4,21.01.12.,5년 넘게 쓰고 있는 제품이에요. 겨울마다 한 통씩 쓰네요. 번들거림은 적고 보습력은 좋아요. 덕분에 저렴하게 잘 구입했습니다.,1
409,평점5,21.01.13.,항상 사용해요~이거하나만 발라도 충분해요,1
410,평점5,20.12.07.,세라마이딘 성분이 잘 맞는편인데 특히 닥터자르트가 순하고 잘 맞아요.보습효과도 좋고 겨울마다 애용합니다,1
411,평점5,21.01.13.,꼼꼼한 포장과 빠른 배송을 같은 제품인데도 싸게 구입할수 있어 좋았어요. 이 크림 정말 꾸준히 쓰는데 정말 잘 사용하고 있어용 ㅎㅎㅎ,1
412,평점5,20.12.20.,항상 쓰던 제품이라 믿고 구매했습니다 저렴하게 구매했어요!,1
413,평점5,21.01.11.,매번 사용하던 제품이라 역시 만족하며 잘 사용하고 있습니다,1
414,평점5,21.05.10.,살짝 꾸덕한데 손으로 녹여서 바르면 잘발려요 기초 마지막에 올려주면 촉촉하고 좋아요,1
415,평점5,20.12.29.,한달정도 썼는데도 아직도 남긴 했네요 부드럽고 촉촉한거 같아요 당김 없어요,1
416,평점5,21.05.06.,"몇번째 구매인지...
떨어질때되면 겁나요.
워낙 건성이라서 내피부를 살려줍니다",1
417,평점5,21.01.13.,원래사용하던건데 싸게 잘 사용하고있어요.. 좋아요,1
418,평점5,21.01.06.,"겨울만 되면 사용하는 제품이에요!
다른곳보다 저렴하게 구매해서 좋네요!",1
419,평점5,21.05.09.,입가쪽에 몇달동안 터서 넘 스트레스 였는데 이거 바르고 나서 안터요~!!,1
420,평점5,20.12.16.,유통기한도 넉넉하고 좋은 제품 저렴하게 구매할 수 있어서 너무 좋아요,1
421,평점5,21.04.27.,그냥 스킨만 바르고 저녁에 발랐어요촉촉하고 건조한것도 덜해요,1
422,평점5,21.01.11.,"벌써 다 써가네요
너무 건조해서 자주 발랐더니 ㅎㅎ
재구매할게요",1
423,평점5,21.04.18.,"늘 쓰던 제품이었고 저렴하게 구매해서
좋아요
배송도 빨랐어요",1
424,평점5,21.01.14.,"기한이 넉넉해요!
다음번에 주문할땐 여러개 시켜도 되겠어요^^",1
