,rating,time,content,label
426,평점5,20.08.26.,"원래쓰던건데 저렴하게 잘샀습니다
비자향도 좋고 아주 산뜻해요",1
427,평점5,21.01.13.,아이가 뾰루지 살짝 올라와서 구입했어요. 효과있음좋겠네요.,1
428,평점5,21.01.14.,중학생 아들이 쓰고 있습니다. 여드름이 진정되면 좋겠네요,1
429,평점5,21.01.20.,기존에 사용 하던 제품이라 택배로 받을 수 있어서 좋아요,1
430,평점5,21.01.13.,너무 좋습니다.만족합니다,1
431,평점5,21.01.16.,매번 쓰던 건데 다시 주문 했어요~ 엄청 빨리 왔네요,1
432,평점5,21.01.10.,계속 사용중인 제품이라 여분으로 구매했어요 사춘기자녀가있어 떨어지지않고 만족하며 사용중입니다,1
433,평점5,21.01.26.,아이들이 여드름 피부라 이것만 쓰고있어요,1
434,평점5,20.09.24.,"꾸준히 사용하는 제품이에요.
순하고 좋아요.",1
435,평점4,21.01.19.,흠.. 쓰고는 있는데 가끔 트러블이 생기네요,1
436,평점5,20.09.29.,항상쓰는 제품인데 저렴하게 잘 샀네요,1
437,평점5,21.01.09.,촉촉 재구매 의사 있습니다. 강추,1
438,평점5,20.09.20.,만족하고 항상 잘 쓰고 있습니다,1
439,평점5,21.01.11.,좋은 가격에 잘 구매했습니다.,1
440,평점5,21.01.11.,좋은 가격에 잘 구매했습니다.,1
441,평점5,21.01.22.,정말 좋은제품 잘쓰고있어요,1
442,평점5,20.09.13.,향이 좋고 순한 거 같습니다.,1
443,평점5,21.01.18.,항상쓰는제품 만족합니다.,1
444,평점5,20.09.28.,늘 이제품을 써요 좋아서!,1
445,평점5,21.01.15.,"항상 쓰는거예요
산뜻해요",1
446,평점5,21.01.16.,싸고좋네요또구매할께요,1
447,평점5,21.01.20.,평이좋아 써보려고해요,1
448,평점5,21.01.10.,늘 만족하며 씁니다,1
449,평점5,20.09.19.,오늘 처음 사용해봤습니다. 솜에 묻혀서 슥슥 했는데 시원하고 어떤 분은 화~ 하는데 전 그런 것 없었습니다. 요새 트러블 많이 나서 사봤는데 꾸준히 써보고 또 올릴게요! 전 그냥 복합지성? 인데 좋았어요 ㅎㅎ 추천!,1
450,평점5,21.01.15.,"트러블 났을때마다 사용하는 아이에요
스킨 팩해주면 싹 가라앉아요 데일리로는 사용안하구 트러블 났을때만 쓰는데도 너무 좋아요",1
451,평점5,21.01.14.,좋아요 가격좋고 판매자님응대좋고,1
452,평점5,21.01.14.,만족스럽습니다 감사합니다,1
453,평점5,21.01.22.,좋아오ㅡㅈ좋앙놎ㄴㄷ,1
454,평점5,21.01.07.,"아이가 이제품만 쓰네요,외국에 급히 보내야해서 부탁드렸는데 바로 처리해주셨습니다.감사합니다.",1
455,평점5,20.12.19.,자극적이지않아서 꾸준히사용중이에요 가격도저렴학고 배송도빨랐음,1
456,평점5,20.09.13.,항상 쓰던거라 또 구매했습니다 다쓰면 또 구매예정입니당 !! 이 스킨이 저한테 가장 잘 맞는거같아요,1
457,평점5,20.09.02.,발송은 조금 느렸지만 포장은 엄청 신경써 주셨네영 만족합니당,1
458,평점4,20.09.23.,트러블이 심해서 구매했는데 사용해보고 한달후기에 올릴께요,1
459,평점5,21.01.11.,딸아이 트러블때문에 주문했는데 산뜻한 느낌이라고 합니다.,1
460,평점5,21.01.07.,"평소에 쓰던건데 싸게 구매했고, 배송도 잘 왔습니다~~",1
461,평점5,20.12.28.,여드름 많은아이들 쓰는데 트러블없이 잘쓰고있어요,1
462,평점5,21.01.11.,쓰던제품이라 잘쓰고있어요 계속더써보려구요.,1
463,평점4,21.01.10.,처음ㄴ쓰는거라써봐야알듯해너요 겨속써볼께요,1
464,평점5,21.01.05.,"순해서 쓰기 좋아요, 수분감도 있는 편입니다~",1
465,평점5,21.01.10.,항상 쓰던 제퓸 저렴하게 구입해서 좋습니다,1
466,평점5,20.12.26.,항상 쓰던거라 가격이 좋아서 주문했어요.,1
467,평점5,20.09.23.,트러블이 많이 줄은것같아요...기분탓인가,1
468,평점5,21.01.18.,저 자극이라 민감성피부에 아주 좋아요,1
469,평점5,20.09.17.,아들이 늘 쓰던거라서 좋다고 합니다,1
470,평점5,21.01.14.,언제나 만족하는 이니스프리입니다,1
471,평점5,20.09.21.,딸아이가 늘 쓰던거예요. 좋아요.,1
472,평점5,21.01.05.,초6 여드름피부에 쓰니 좋아요,1
473,평점5,21.01.06.,근래 여드름이 난 아들 사용하려고 구입했어요~효과가 있었으면 좋겠어요,1
474,평점5,20.12.26.,딸이좋아합니다 이것만 써요,1
475,평점4,20.09.20.,사용전이지만 기대가 큽니다,1
476,평점4,20.09.18.,배송 빠르게 잘 받았습니다.,1
477,평점5,21.01.05.,잘쓰고있어요 만족해요~,1
478,평점5,21.01.12.,배송이 빨라서 좋았어요,1
479,평점5,21.01.16.,매번 재구매하용 ㅎㅇ,1
480,평점5,21.01.17.,두번째 구매.좋아요.,1
481,평점5,21.01.05.,좋아요. 만족해요.,1
482,평점5,20.12.29.,산뜻해서 좋아오~~,1
483,평점5,21.01.07.,"배송도 빠르고 촉촉합니다.
지속적으로 써볼 예정입니다.",1
484,평점5,21.01.27.,잘 받았습니다 잘 사용하겠습니다,1
485,평점5,21.01.11.,배송 빠르고 굿굿굿,1
486,평점5,21.01.12.,zusux7eufuxye6dyx6,1
487,평점5,21.01.16.,아대만족 합니다 감사 합니다,1
488,평점5,20.12.30.,아들이 사달라고해서 구매했는데 피부 트러블이 좀 나아진듯 하다며 좋아하네요^^,1
489,평점5,21.01.15.,매번 쓰는 제품입니다 ㅎㅎ 배송이 오래걸려서 아쉬웟어요 ㅠㅠ,1
490,평점4,20.08.27.,매장에서 추천받아 고딩 아들이 사용하는데 순하고 좋아요,1
491,평점4,21.01.03.,트러블에 효과있다는 추천을 받아서 사용해보려고 샀어요~ 효과가 있었으면 좋겠습니다..,1
492,평점4,21.01.02.,그냥 쓰던거 주문해서 썼어요. 배송 빨랐습니다!,1
493,평점5,20.12.25.,"여드름 아들용이었는데
잘안써서
남편이 씁니다",1
494,평점5,20.09.11.,계속쓰고있는제품 무겁지않아서 좋아요,1
495,평점5,20.12.21.,배송이 빠르고 가격이 저렴해서 좋아요,1
496,평점5,21.01.06.,급해서 오후 늦게 주문했는데도 바로 다음날 도착해서 놀랐어요 감사합니다,1
497,평점5,21.01.02.,순하고 촉촉해서 아이가 잘 써요,1
498,평점4,20.08.12.,나쁘진 않아요~~흡수력 좋구요!!,1
499,평점4,20.12.16.,트러블이 많이 가라앉았어요,1
500,평점4,20.12.16.,트러블이 많이 가라앉았어요,1
501,평점4,21.01.02.,항상 잘 사용하고 있습니다.,1
502,평점5,21.01.03.,조아요재구매하고닢네오ㅡ,1
503,평점4,21.01.01.,괜찮아요 요즘계속 사용중,1
504,평점5,20.08.30.,유분 많은 분들 추천해요,1
505,평점5,20.09.12.,잘 사용하고 있습니다,1
506,평점5,20.12.18.,이니스프리 짱입니다,1
507,평점5,21.01.01.,만족하고 좋습니당ㅎ,1
508,평점5,21.01.01.,항상 잘 쓰고 있어요,1
509,평점4,20.12.16.,순해서 좋아요~!!!!,1
510,평점5,20.07.19.,개인적으로 원터치 오픈방식을 선호하는데 돌려여는 뚜껑이라 조금 실망! 그치만 케이스는 예뻐요. 트러블을 케어하기 위해 꾸준히 쓸 생각입니다,1
511,평점5,20.12.08.,"아이 여드름이 심해져서 구입하였어요
쓰고 좋아져서 두번째로 구입해요~",1
512,평점5,20.11.10.,"배송빨랏구여 늘쓰던거라..적립금써서 싸게삿어요
여드름피부인데 자극적이지않고 조아요",1
513,평점5,20.12.06.,딸아이 트러블 때문에 샀는데 진정효과도 있는것 같고 더 심해지지 않아 재구매 했어요,1
514,평점3,20.08.08.,"요즘 마스트떄문에 트러블이 심해져서 구매했습니다.
일단 향이 생각보다는 조금 자극적이었어요.
피부 트러블에 효과가 있는지는 아직 잘 모르겠어요.
조금더 사용해보겠습니다.~",0
515,평점5,20.08.27.,"초등학생 딸아이용으로 샀어요.
순하고 괜찮네요.
만족합니다!",1
516,평점5,20.08.10.,"얼굴 트러블 때문에 구매했습니다~
효과가 있었으면 좋겠네요^^
가격,배송,제품 모두 만족합니다",1
517,평점5,20.12.14.,배송도 빠르고 샘플도 주시고 저렴하게 잘 샀습니다,1
518,평점5,20.12.13.,피부트러블이 많이 없어졌어요 잘받았습니다!,1
519,평점4,20.12.05.,여드름 난 사춘기 아이가 쓰는데 만족해요,1
520,평점4,20.12.22.,자극이 없어 내 피부와 잘 맞아요,1
521,평점5,20.12.05.,중딩 딸아이가 쓰는데 만족해요~~,1
522,평점4,20.08.25.,여름용 닦토로 잘 쓰고 있습니당,1
523,평점4,20.12.23.,트러블에효과있기를 바래봅니다,1
524,평점5,20.08.29.,스킨 처음으로 써보는데 좋아요,1
525,평점5,20.12.08.,트러블 피부에 순하고 좋아요!!,1
526,평점5,20.12.05.,아이들 여드름 피부에 좋아요,1
527,평점5,20.12.22.,아들이 사용하는 제품입니다,1
528,평점5,20.12.15.,매번 바르는 스킨입니다 !!,1
529,평점5,20.12.23.,좋은 화장품 감사합니다.,1
530,평점5,20.12.24.,좋네요~~ 잘 쓰겠습니다,1
531,평점5,20.08.26.,감사합니다. 잘쓸게요.,1
532,평점5,20.08.25.,아주 잘 쓰고있어요,1
533,평점5,20.07.29.,이거 효과 좋아요!!,1
534,평점1,20.12.17.,상품 준비한다고 배송도 늦었는데 보상차원에서 준 보틀은 상부에 프린팅 용액이 시커멓게 뭍어서 옴..ㅡㅡ,0
535,평점4,20.12.05.,주문량 증가로 배송이 조금 늦어졌지만 생각보다는 빨리 왔고 텀블러도 같이 보내주셔서 감사해요~,1
536,평점5,20.12.13.,평소 트러블이 있어서 이니스프리 비자 스킨 애용합니다! 눈에 띄게 트러블이 줄어드는지는 잘 모르겠지만 사계절 바르기 무난해서 잘 사용하고있어요ㅎㅎ,1
537,평점3,20.12.03.,여드름난 아들이 쓰는건대 사실 뭐가좋다는 잘 모르겠고 쓰던거라 샀어요,0
538,평점4,20.08.09.,배송빨라요 아직1회만써서모르겠지만 첫사용감은 시원하고괜잖았어요,1
539,평점3,20.11.27.,저렴하게 구매했지만 배송은 열흘이 지나서 왔네요,0
540,평점5,20.11.29.,쓰던건데 저렴하게 구매해서 만족스럽습니다.,1
541,평점5,20.12.14.,"딸이 여드름이 많이 나서 이것만 사용
~~~",1
542,평점4,20.08.18.,항상 쓰던거라 주문했어요 잘 쓸게요,1
543,평점5,20.11.18.,늘 사용하는 제품입니다. 잘 쓸게요,1
544,평점5,20.08.10.,배송빠르고 정말 좋은것 같아요.,1
545,평점5,20.08.18.,배송도 빠르고 이제 써볼려구요!,1
546,평점5,20.08.09.,아이한테 자극없이 잘 맞네요~~,1
547,평점5,20.11.23.,빠른배송에 만족합니다.,1
548,평점5,20.11.24.,가성비대비 너무 좋아요,1
549,평점5,20.12.13.,항상 잘쓰고있어요조아,1
550,평점5,20.08.10.,스킨이 참 깔끔하네요~,1
551,평점5,20.12.05.,좋아요 잘 쓰고 있어요,1
552,평점5,20.12.13.,좋아요~ 잘 쓰세요^^,1
553,평점5,20.12.10.,좋아요~^^,1
554,평점4,20.07.31.,"이니스프리 다른라인 토너 쓰다가..얼굴에 뾰루지가 너무많이 나서 케어되는거로 새로 구매했어요.
잘맞았으면 합니다",1
555,평점3,20.11.30.,사람마다 다 다르겠지만 저는 첫사용이였는데 피부자극도 좀 많았고 오히려 더 뻑뻑해지고 따가웠습니다ㅠㅠ,0
556,평점5,20.12.07.,배송은 정말 늦었으나 아이가 이것만 써서 할수 없이 기다렸다 받았어요~ 함께 보내주신 사은품 감사합니다^^,1
557,평점5,20.12.05.,한달 후 5점이 되길 바라는 마음에서 5점,1
558,평점5,20.12.23.,늘 구매합니다. 감사합니다.,1
559,평점5,20.08.07.,로션만 이제품 을썼다가 스킨은 쑥추출물에서. 이걸 로바꿔봤는데. 좋네요,1
560,평점5,20.07.09.,원래사용 하던 제품인데 다른걸로 바꿨다 다시 돌아왔네요 촉촉하고 산뜻하고 향도 좋고 자극도 적고 다시돌아오는게 맞구나 싶어요,1
561,평점5,20.11.19.,n통째 사용중이에요 ㅎㅎ 트러블민감성피부에 좋아요,1
562,평점5,20.11.02.,트러블이 좀씩 생겨서 샀는데 일단은 좋은거 같아요~,1
563,평점5,20.11.30.,아직 쓰고 잌ㅅ는중이지만 강한 냄새도 없고 쓰고 나면 촉촉해서 좋은것같아요 그리고 배송도 빨라서 좋아요 ㅎㅎ,1
564,평점4,20.11.30.,딸이 트러블이 있어서 이제품만 사용해요,1
565,평점5,20.11.23.,두번째 구입했어요. 좋다고 하네요. 아들이~~,1
566,평점5,20.11.18.,품질도 좋아요. 배송도 빠르고 추천합니다,1
567,평점5,20.11.01.,상품 품질이 좋습니다. 마음에 들어요!,1
568,평점5,20.07.18.,자주 사용하는 제품이에요 좋아요,1
569,평점5,20.08.04.,맘에 듭니다. 역시 이니스프리 ~~~,1
570,평점5,20.12.01.,앞으로도 계속 쓸예정이에요,1
571,평점5,20.08.03.,배송빨라서 좋았습니다~^^,1
572,평점5,20.08.04.,늘 쓰던거에요 잘쓸게요,1
573,평점5,20.08.08.,항상잘쓰고있어요 굿굿,1
574,평점5,20.08.05.,항상 쓰던 제품이예요,1
575,평점5,20.11.26.,매번 재구매합니다앙,1
576,평점5,20.08.02.,이전부터 이니스프리 제품이 피부 트러블이 많이 억제가 되어서 저한테 딱 맞는 거 같아 주문을 했었네요 ㅎㅎ 앞으로도 잘 쓸게요 ㅎㅎ,1
577,평점5,20.12.02.,"감사합니당
좋은선물했어용
선물이라 저는 잘 모르겠어요
순하다고 해서 주문했어요
좋다고하면 재구매할게용 :)",1
578,평점5,20.07.28.,"벌써 한통다 사용중에 있어요!!
스킨으로도 사용하지만 스킨팩할때도
잘 사용중입니다!! 촉촉하고 트러블과
예민한피부도 잘 잠재워줘서 너무 좋아요!!",1
579,평점5,20.11.13.,항상 쓰는제품인데 리뉴얼된거는 처음써봤어요 여전히 좋아요,1
580,평점5,20.07.25.,아주 빠른 배송 그리고 유분기 적은 발림감이 좋아요,1
581,평점5,20.11.01.,화장솜에 묻혀서 사용하니 트러블이 줄어들었습니다,1
582,평점5,20.11.09.,가볍고 산뜻하게 트러블피부에 좋은것 같아요. ^^,1
583,평점5,20.07.26.,"잘 사용하고있는 스킨이에여
잘 쓰겠습니다!!!",1
584,평점5,20.07.21.,늘사용하던 제품 할인받아 잘 구매했습니다,1
585,평점5,20.07.20.,"몇년째 쓰고 있는 제품이에요~
좋습니다~^^",1
586,평점5,20.06.28.,항상 쓰던거에요 트러블 안나고 좋아요!!,1
587,평점3,20.11.08.,써보니 좋아서 계속쓰게되는거같아요,0
588,평점4,20.07.17.,아직은 잘모르겠는데 일단 촉촉해요,1
589,평점4,20.11.06.,향도 좋고 트러블에 효과도 있는듯,1
590,평점4,20.06.30.,배송도 빨랐구요~! 가격도 좋네용 ㅎㅎ 원래 쓰던거라 좋아요 ㅎㅎ 또 구매할께요~!,1
591,평점5,20.11.11.,저렴하고 편안해서 좋습니다,1
592,평점5,20.11.15.,스킨이 쫀쫀하이 좋습니더,1
593,평점5,20.10.29.,여드름 피부에 좋아요~,1
594,평점3,20.07.22.,여드룸 진정되는 누낌,0
595,평점5,20.11.07.,너무 잘쓰고있습니다,1
596,평점4,20.11.14.,애가 만족해합니다,1
597,평점5,20.07.28.,벌써 다 써가요 ㅎㅎㅎ 진짜 피부케어에 젤 좋은 것 같아요. 또 시킬듯,1
598,평점5,20.10.30.,잘도착했습니다! 감사합니다!! 앞으로도 착한가격 좋은 상품으로 대박나세요!!!,1
599,평점4,20.07.09.,"무난무난하고 좋아요
크게 트러블도 안나고 냉장고에 넣고 얼굴 식히는 용도로 저렴하고 좋아요",1
600,평점4,20.11.21.,"계속 아들이 쓰는데 트러블이 많아서 쓰는데 효과를
못 받아서 보금 속상합니다.",1
601,평점5,20.07.12.,만족하고 배송도 정말 빠르네요!!,1
602,평점5,20.07.05.,초등아이가 피지가 나기 시작해서 사용하는데 자극적이지 않고 좋아요.,1
603,평점4,20.07.10.,"민감성 성인트러블 수부지 피부라서
비자 라인 이니스프리 제품 좋아해요
트러블 전용 스킨은 이제 개봉했는데 잘 써볼게요",1
604,평점5,20.11.08.,마스크때문에 트러블생겨서 알아보다가 평이좋아서 샀어용~,1
605,평점5,20.06.27.,순하고 흡수력도 빨라서 기초스킷으로 몇년째 이것만써요,1
606,평점4,20.11.07.,아들이재구매해달라한거 보니 만족해하는것같아서,1
607,평점4,20.06.25.,향도 나쁘지 않구 일단 끈적이지 않아서 좋아요,1
608,평점3,20.07.10.,제품은 만족하나 배송이 꽝 5일걸렸어요,0
609,평점5,20.07.02.,항상 사용해서 싸게 잘 사서 만족합니다.,1
610,평점5,20.11.06.,항상 쓰던 제품이라서 구매했습니다.,1
611,평점5,20.11.09.,중딩딸이 잘 사용 하고 있어요,1
612,평점5,20.11.05.,배송이 빨라요~~추천합니다.,1
613,평점5,20.07.04.,배송 빠르고 제품 만족해요,1
614,평점5,20.10.23.,잘 받았고요 잘 쓰겠습니다,1
615,평점5,20.07.08.,말이 필요없습니다 짱이요,1
616,평점5,20.11.01.,계속 쓰는 거에요 좋아요,1
617,평점5,20.10.29.,늘쓰는거라 만족합니다,1
618,평점5,20.11.09.,좋아요 또살게요^^,1
619,평점5,20.10.29.,좋아요<~~~~~~~~,1
620,평점5,20.11.02.,좋음,1
621,평점4,20.10.15.,항상 사용하는 제품 입니다. 저렴하게 구매했습니다,1
622,평점4,20.06.17.,"가볍게 닦아내기는 좋은 토너
여름이라고 토너만 가볍게 쓰려니 수분이나 유분 부족으로 트러블 올라오는 것 같아요
에센스 비자라인보다 더 촉촉하고 유분감도 있는 것 발라주니 좋네요",1
623,평점5,20.10.25.,"초6 아이 이마에 자르륵~
세안하고 요거로 톡톡 바르면 많이 진정된 걸 확연히 보여요~지속 관리용으로 좋을것 같아요",1
624,평점5,20.10.24.,배송도 빠르고 기름기많은 저한테는 좋아요,1
625,평점5,20.10.21.,트러블케어는 잘모르겠어요. 무난합니다.,1
626,평점5,20.06.22.,촉촉하니 너무 좋아요 잘 쓰고 있습니다,1
627,평점5,20.10.18.,"좋습니다 괜찬은거같아요
또구매할께요",1
628,평점3,20.10.20.,이걸로 써봣는데 아주 맨족합니다,0
629,평점4,20.06.09.,사용감도 좋고 산뜻하니 좋아요,1
630,평점5,20.10.10.,저렴하게 잘 구매했어요,1
631,평점4,20.07.04.,배송 느린거 빼곤 만족,1
632,평점5,20.06.24.,죠아요 늘쓰던거라서,1
633,평점5,20.10.16.,사용하고 난 후가 산뜻하고 좋아요 다음에도 또 재구매 할 계획이예요,1
634,평점5,20.05.26.,항상 자극도 없고 트러블 케어에 효과가 있는것 같아서 잘 사용하고 있습니다 여기에서 저렴하게 구매할수있어 더 좋아요,1
635,평점4,20.06.29.,쓰던 제품인데 다른 제품과 함께 구매해서 좋아욤,1
636,평점5,20.05.30.,"트러블에 효과가 좋아서 계속 사용하고 있는 제품이에요!
배송도 빨라서 좋네요~",1
637,평점5,20.06.15.,"이제사용 1일차 요즘 마스크때문에 얼굴이 엉망입니다
사용해보고 후기올릴께요~~~^^
여름이 너무싫어요",1
638,평점5,20.06.09.,"항상 이용하는 제품입니다
발라도 문제없고
끈적거림도 없고...
피부 트러블 잇는 분들은 한번 사용해보셔도 좋을 듯 합니다",1
639,평점5,20.10.05.,다섯통넘게 비우고 있는 제품입니다 민감성트러블이신분들 추천이요,1
640,평점5,20.10.06.,중학교때부터 쓰던 제품입니다. 좁쌀이 안나요,1
641,평점5,20.10.10.,역시 믿고쓰는 트러블 스킨ㅎㅎ이것만 써요,1
642,평점5,20.06.20.,초기 피부트러블에 사용하면 아주 좋아요.,1
643,평점5,20.10.11.,오프라인보다 저렴하고 배송도 빠릅니다,1
644,평점5,20.09.26.,매일 쓰던거기도하고 가격도 저렴해요,1
645,평점5,20.10.15.,계속 사용중인 아주 좋은 제품입니다,1
646,평점5,20.06.09.,촉촉하고 끈적이지 않아서 좋아요,1
647,평점5,20.06.23.,"트러블 심한 고딩딸 사용하고 인던 제품인데
이 제품 사용후 얼굴이 많이 깨끗해져서 재주문했어요",1
648,평점5,20.06.02.,늘 쓰던거에요 무난하고 좋아요,1
649,평점5,20.10.07.,ㅇ지성피부 청소년쓰기좋아요,1
650,평점5,20.06.15.,늘 쓰던거라 구매하였습니다~~,1
651,평점5,20.10.08.,항상쓰는 좋은 제품 입니다.,1
652,평점5,20.09.28.,늘쓰는제품이라 만족합니다,1
653,평점5,20.06.15.,이니스프리는 언제나좋죠,1
654,평점5,20.10.15.,늘 쓰던거라서 만족해요!,1
655,평점5,20.10.05.,아이가 맘에 들어 하네요,1
656,평점3,20.06.15.,트러블있어 주문햇어요,0
657,평점3,20.10.07.,항상 잘 쓰고잇습니다,0
658,평점5,20.06.14.,한번 믿고 써법니다,1
659,평점5,20.10.08.,굿입니더 좋은브랜드에서 만들어서그런지 좋습니더,1
660,평점5,20.06.09.,"좁쌀 트러블 많이 나는 피부예요
대자연의 그날이 오면 더 심해지구요
트러블이 많이 진정 되었어요",1
661,평점5,20.05.06.,몇년째 항상 써오던거라 제품이야 뭐 두말할거 없이 맘에 들구요. 배송도 빠르고 가격도 저렴하게 살수 있어서 너무 좋네요 ^^,1
662,평점5,20.09.18.,원래 사용하는 제품인데 세일 + 무료배송이라 저렴하게 구입했어요!!^^ 빠른 배송에 감사감사드려요~*,1
663,평점5,20.09.20.,촉촉해서 좋고 솜으로 약간 덜어서 슥슥 닦아대면 더 흡수가 잘되는 느낌이에요,1
664,평점5,20.02.15.,트러블이 몇 개 있는데 바르고 나니까 좀 진정이 되고 어느정도 사라졌어요~~,1
665,평점5,20.06.08.,이니스프리 세일하길래 썬크림 클렌징폼 샀어요 요즘 트러블때문에 스킨하나 더 주문했어요 첨써보지만 이니는 항상 좋을거라 생각하고 구매했어요,1
666,평점5,20.06.12.,배송도 빠르고 좋네요 항상 쓰는거라 계속 주문할 생각이에요!,1
667,평점5,20.09.04.,유통기한 넉넉한 제품 보내줘서 좋네요 다쓰면 또 구매할게요,1
668,평점5,20.06.06.,"한참 사춘기 보내고있는 딸래미 위해 샀어요.
아직 써보기 전인데 효과있었으면 좋겠어요.",1
669,평점5,20.05.22.,청소년아들이 쓰기에 순하고 좋은거같습니다^^,1
670,평점5,20.09.16.,이니스프리 성분이 순하고 좋아서 늘 애용해요,1
671,평점5,20.06.11.,상품평 보고 주문했어요 기대감이 있습니다,1
672,평점5,20.06.10.,아직사용전이지만 효과가 좋았으면 해요,1
673,평점5,20.06.05.,사춘기 여자아이 썼는데 느낌 좋아요~~,1
674,평점5,20.06.08.,딸아이 주려고 주문했는데 좋아요,1
675,평점5,20.05.26.,이번에도 저렴하게 잘구입했어요,1
676,평점5,20.06.09.,무난하니 좋아서 재구매 합니가.,1
677,평점3,20.06.02.,복합성 피부인데 재구매 했어요,0
678,평점4,20.05.24.,사용했는데 피부자극이 없네요,1
679,평점5,20.09.24.,맘에 들어요 재구매할께요,1
680,평점5,20.09.23.,항상 애용. 트러블 안 생김,1
681,평점4,20.06.02.,항상쓰던거라 조아요,1
682,평점5,20.06.09.,배송도빠르고 좋아욥,1
683,평점5,20.06.01.,순하고 가볍습니다.,1
684,평점4,20.06.08.,원래쓰던 제품입니다 세일해서 구입했습니다,1
685,평점4,20.06.10.,사용해보니 괜찮아요 재구매할꺼같아요,1
686,평점5,20.05.15.,몇년동안 항상 사용하는 제품 ㅎ 닦토로 쓰기에 진짜 좋음 ㅎㅎ 저렴하게 잘 구입해서 좋아요 ㅎㅎ,1
687,평점5,20.05.15.,비자 시카밤만 쓰다 처음 써봤는뎅 다같이 쓰니 더 트러블이 가라앉은거 겉네용,1
688,평점5,20.09.23.,"트러블에 좋을거라 믿어요 ㅠㅠ
여기가 젤 저렴해서 구매해요
잘 사용할께요",1
689,평점4,20.09.22.,"군인입니다.
아주 편안하고 촉촉하게 쓰고있어요 ㅎㅎ 최고네요!!!",1
690,평점5,20.05.27.,트러블 케어에 효과가 있는지는 모르겠지만 순하네요,1
691,평점5,20.05.13.,여러병 사서 사용하고 있어요 가성비가 너무 좋네요,1
692,평점4,20.05.27.,약간에 자극이 있었지만 기름이 덜 생겨서 좋아요,1
693,평점5,20.05.10.,"트러블 없어지고 믿고써요.
너무좋어요 진짜 추천",1
694,평점5,20.08.22.,좋아요 항상 m>사용하는제품 저렴하게 샀네요,1
695,평점5,20.09.11.,"향좋으네요
효과는좀더써봐야지알꺼같구요",1
696,평점4,20.05.20.,중학생아이 쓰는데 효과는 잘 모르겠어요,1
697,평점5,20.05.28.,촉촉합니다 얼굴 트러블이 없어요 좋네요,1
698,평점4,20.09.05.,피부가 촉촉하면서 트러블이 덜생겨요..,1
699,평점5,20.09.16.,항상 쓰던거에요 마니파세요 잘쓸께요,1
700,평점5,20.05.20.,항상써요 ㅎㅎ 제일 좋은 것 같아요.,1
701,평점5,20.09.15.,빠르고 하자 없는 배송 만족합니당,1
702,평점5,20.09.05.,저렴하게 잘 구입해서 쓰고있어요,1
703,평점5,20.09.02.,산뜻하고 깔끔한 느낌이 좋아요,1
704,평점5,20.09.06.,저렴하고 좋아요 재구매각,1
705,평점5,20.09.24.,원래 쓰던것입니다 좋아요,1
706,평점5,20.05.16.,자극 없어서 이것만 써요,1
707,평점5,20.09.08.,트러블 피부인데 좋네요.,1
708,평점5,20.09.11.,트러블때문에 구입.만족,1
709,평점5,20.05.26.,배송빠르고 조아요오옹,1
710,평점5,20.09.15.,순해서 막 쓰기 좋아요,1
711,평점5,20.09.20.,저렴해서 좋'아요,1
712,평점5,20.05.13.,중딩아들 첫 혼자만의 으른 화장품으로 구매요. 향은 나쁘진 않구 뾰루지 가 좀나서 트러블없이 잘 발랐음하네요,1
713,평점3,20.09.15.,"트러블이 더 많이 나지는 않은것 같아요
순한것 같아요~",0
714,평점5,20.09.05.,이니스프리는 항상써도 백퍼센트 만ㅗㄱ하는 제품인거 같아요,1
715,평점5,20.04.27.,배송도 빠르고 발림성도 좋고 제품정말 선택잘한거 같아요!,1
716,평점5,20.05.08.,원래는 녹차 썻는데 이거 넘 촉촉하구 좋네용ㅎㅎ,1
717,평점4,20.08.28.,향도자극적이지않고 지성피부에 괜찬은거같아요,1
718,평점5,20.05.13.,몇 통 째 쓰는지 몰라요! 또 재구매할 거예요~~,1
719,평점4,20.05.17.,항상쓰던거라무난하게 잘사용하고잇어요,1
720,평점5,20.08.25.,깔끔하게 피부에 스며드는거 같아 좋아요,1
721,평점4,20.05.11.,얼굴이 건조하지 않게 잘 유지해 줘요.,1
722,평점5,20.05.02.,항상사용하는 제품 재구매예정입니다,1
723,평점3,20.01.23.,리뉴얼되기 이전 제품이네요 ㅎㅎ,0
724,평점5,20.08.27.,항상 쓰는 제품이에요 감사합니다,1
725,평점4,20.09.10.,평소에도 이니스프리제품을 써서 이 제품은 처음이지만 구매해봤어요,1
726,평점4,20.05.11.,"인생템,, 순하고 조어요ㅠ",1
727,평점5,20.09.12.,좀더 사용해봐야 겠어요 ~,1
728,평점5,20.05.04.,트러블 없는 제품 좋아요.,1
729,평점5,20.05.03.,늘 쓰던거에요 좋습니다,1
730,평점5,20.05.18.,항상 잘쓰고 있습니다,1
731,평점5,20.09.07.,가볍고 좋네요~ㅎㅎ,1
732,평점5,20.05.21.,빠른배송감사합니다 잘받았습니다,1
733,평점4,20.08.12.,항상 구매하고 있는 제품이에요 여드름때문에 끈적이지않는 이제품이 좋네요 다른제품 사용하면 여드름이 더 나는것같아요,1
