,rating,time,content,label
109,평점5,20.12.11.,"날마다 쓰고 있어요
선크링 바르기전에 항시 발라주몃 촉촉해요
여름도 사용하고 행사때마다 쟁여둔답니다
너므너무 좋아요
날마다 쓰고 있어요
선크링 바르기전에 항시 발라주몃 촉촉해요
여름도 사용하고 행사때마다 쟁여둔답니다
너므너무 좋아요",1
110,평점5,19.10.06.,유통기한도 넉넉한 제품으로 배송해주셔서 감사합니다. 평소에 보랏빛 앰플 사용하고 있는데 비교해보고 싶어서 구매했어요. 엄마 사드렸는데 저도 써보려구요. 쫀쫀하고 촉촉한 텍스쳐이구 건조한 날씨에 좋을것 같아요. 오프라인 매장에서 판매되는 가격보다 저렴하게 잘 구입했어요.굿,1
111,평점5,20.04.21.,"미샤는 아주 오래 전에 사용해보고 비폴렌 제품이 좋다고 하여서 사봤어요! 비폴렌이라는 이름답게 쫀득쫀득한 제품이랍니다!
저는 건성이라서 스킨 바르고 두 번 정도 찹찹하니까 저는 좋더라구요~ 무겁지도 않아요 저는 ㅋㅋㅋ 만족합니다! ssg 이용하니까 할인도 좋고 배송도 좋았어요~",1
112,평점5,19.11.25.,"샘플써보고 본품사고싶었는데 세일기간에 오프라인매장가면 늘 품절이여서 못사다가 저렴하게 온라인으로 구매했어요! 쫀쫀,끈끈한타입이라 부드러운크림이랑 섞어발라요 바르고나면 피부가 짱짱,탱탱해지고 얼굴에서 광나요 민감,악건성인데 트러블없습니다!",1
113,평점5,20.04.04.,친구 추천받아서 샀는데 엄청 촉촉해요!!!콧물제형인데 너무 가볍지도 무겁지도 않은 딱 좋아요!속건성이 심햇던 저였는데 아침에 땅김 없이 일어나는게 너무 오랜만이였어요ㅠㅠ오랜만에 부모님 만났는데 어머니께서 얼굴이 요즘 너무 좋다고 하시네요ㅎㅎ잘쓰겠습다~,1
114,평점4,19.10.06.,"확실히 유명세만큼 촉촉해요!
이제 가을겨울 되서 구매했는데 만족합니다
첨에 그냥 짜봤을 때 점성이 장난 아니여서 흡수 잘 되려나 했는데 피부에 발라보면 흡수도 잘되고 촉촉하게 잘발려요~!
근데 이걸 쓰고 트러블이 난건지 아님 그냥 환절기라 난건지 구별이..ㅜㅜ
뭐 가끔 이렇게 난 적이 많으니 그려려니 할께요..ㅋㅋㅋ",1
115,평점4,19.12.10.,"기존 미샤 하이드롭 앰풀러 잘 사용했는데 날이 건조해져서 더 유명한 비폴렌 앰풀러 구매해봤어요. 끈적하게 발리지만 흡수가 나쁜편은 아니구요, 건조함은 확 잡아주는 것 같아요. 복합성 민감성 피부인데 이거 쓰고 막 좋아졌다거나 하는건 못느꼈고, 많이 건조할 때 사용해주고 있어요~",1
116,평점5,19.12.07.,저번에 샀었는데 다써가서 재구매했어요. 꾸덕하고 끈적한 제형인데 얼굴에 듬뿍 올려도 금방 흡수가 돼서 신기한 제품이에요. 저는 많이 건성이라 여기에 크림까지 더 바르는데 다른제품쓸때보다 확실히 건조함이 잡혀서 완전 만족합니다!,1
117,평점5,19.06.07.,로드샵화장품 선물받고 피부가 뒤집어 진적이 있어 쓰던것 외에 잘 안쓰는 편인데 비폴렌앰플 망설이다 구매해서 써봤는데 속건성이 잡혀서 너무 좋았어요. 그리고 무엇보다 트러블도 없구요. 그 후로 미샤 좋아하게 되었어요. 몇병째 쓰고 있구요. 앞으로도 쭉 쓸 인생템이예요. 같이보내주신 비비 잘 쓸게요^^,1
118,평점5,19.10.07.,제가 앰플을 한번도 써본적이 없어서 다른 제품이랑 비교는 못하겠지만 리뷰를 해보자면 이걸 쓰고 파데를 바르니까 확실히 건조한 느낌이 없어서 좋아요. 이거 바르고 화장하면 얼굴이 푸석하지 않고 촉촉한 느낌이 들고 생기 있어보여서 좋아요. 그렇다고 끈적하지도 않고 냄새도 괜찮아서 추천합니다!,1
119,평점5,19.11.07.,"요즘처럼 찬바람 불고, 싸늘한 가을인지 겨울인지 모를 날에는 피부가 더 건조해지고 속건**지 올라오더라구요.
그래서 밤에 자기전에 진짜 앰풀러 듬뿍 바르고 자요.
그러면 다음날 화장할때 촉촉한 피부로 메이크업을 할 수 있어서 진짜 애용합니다 ㅋㅋ",1
120,평점4,19.10.24.,요즘 이거 좋타는얘기듣고 구매해봤어요~일단 전 건성에 민감성 피분데 이거 바르면 각질이 잠재워지긴해요~!소문대로 괜찮은 제품이네요~!우와~까진 아니구요^^좋은데 별하나뺀이유는 발림성때문이에요 끈적거려요~갠적으로 끈적거리는거 안좋아함 밤에 바르고 자면 베게에 찐득찐득 ㅜ이거 빼곤 다좋아요~,1
121,평점5,19.10.06.,"세 통째 쓰고 있는 제품입니다. 비폴렌 사용 후 미샤 덕후가 되었습니다. 미샤 정기 세일때보다 이곳에서 사는것이 더 싸네요. 미리 사두는 것을 싫어하는데, 세일때보다 저렴하게 필요할때 살 수있어서 아주 만족입니다. 제품 포장상태도 좋았고 유통기한도 길었고 배송도 빨랐습니다.",1
122,평점5,19.04.23.,"더마브랜드 아니면 백화점브랜드만 선호하던 제가 미샤 글로우밤 때문에 이것도 소문 믿고 구매해봤어요. 어제저녁, 오늘아침 2번 써봤는데 쫀득쫀득 끈적합니다. 근데 화장할때 전혀 밀리지도 않고 거슬리지도 않기때문에 잘 쓸거같아요. 상당히 만족스럽습니다! 건조한 피부에 딱!",1
123,평점5,19.05.11.,가격대비 진짜 강추입니다.수분은 부족하고 기름기는 많아서 속당김심하고피지 엄청 생기는 타입인데 이거쓰고 좁쌀이랑 피지 다 들어갔어요!수분크림 좋다는거 다 써봤는데 효과하나도 없었거든요.친구추천으로 샀는데 너무 좋네요가격도 저렴한데 양도 많고 ㅜㅜ비싼 앰플들보다 훨씬 좋아요.크림이랑 같이쓰니까 효과가 배가 됩니다!,1
124,평점5,19.12.02.,하도 유명해서 세일시작하고 바로 주문해서 사용해 봤습니다. 제형은 끈적하고 펴서 바르고 나면 한참 후엔 잘 스며들어서 끈적임은 없습니다. 바르고 다음날 아침에 세안하면 차이가 느껴집니다. 촉촉하고 탄력이 괜찮습니다.,1
125,평점5,19.11.07.,"미샤 비폴렌 리뉴 앰플러 이번에 세일 기간에 구매했는데
생각보다 빠른 배송으로 잘 받았어요!
비폴렌 리뉴 앰풀러가 지금처럼 건조한 계절에 딱이라서 사용하는데, 역시나, 트러블 없이 저는 잘 쓰고 있습니다
.쟁여놓고 쓰기 좋네요 ㅎㅎ",1
126,평점4,19.03.25.,트러블 자주 나는 피부에요. 샘플만 써 봤을 땐 오히려 잔 트러블이 쏙 들어가길래 사 봤어요. 특별히 트러블을 더 유발하지는 않지만 샘플 때 얻은 효과보다는 좀 부족하더라고요. 손의 온도로 열심히 눌러주다보면 각질제거가 되는 효과가...(?) 여튼 바를 때 쫀쫀하면서 자고 일어났을 때도 부드러움이 유지되고 아주 드라마틱하지는 않습니다만 겨우내 잘 쓰고 있어요. 스포이드는 물론 잘 안 돼요. 두 번은 눌러줘야 한 번용 쓰는 거 같아요.,1
127,평점5,18.12.31.,스포이드로 뽑아서 올릴때는 실처럼 주욱 늘어나서 엄청 진득한 제형일거라 생각했는데 막상 바르면 전혀 안찐득하고 잘 스며듦. 매우매우 촉촉합니다. 물론 단독으로 이것만 바르면 많이 촉촉하지않고 기초케어 한 다음에 마지막에 바르면 수분감이 오~래감. 밤에 바르고 아침에 바로 효과 본 제품. 미샤에서 제품 사고 우연히 샘플로 받아서 써본후에 너무 놀라서 내돈주고 몇번이나 재구매 한 제품. 심한 악건성 피부라 만족해본 앰플 몇가지 없는데 이건 하루만에 효과봄. 일단 오랜 시간이 지나도 피부가 안 당겨서 좋음.,1
128,평점5,19.03.23.,속건조 있어서 주문해봤어요~복합성 피부인데 양쪽 볼에 한 번씩 떨어트려서 사용하니 적당하고 좋았어요^^ 많이 건조한 날에는 한 방울 더 ㅎㅎㅎ 앰플이든 세럼이든 한번 바를때 양을 많이 바르는 편인데 두달은 넉넉히 사용 가능할 것 같아요,1
129,평점3,19.06.14.,프로폴리스가 잘 맞는 것 같아서 타사 제품을 꾸준히 사용하다가 약간 지겨워져 미샤를 구입해보았습니다. 평소 예민한 피부라서 화장품을 잘 못바꾸는데 아직 와 좋다!!!!!까지는 아니지만 다행히 트러블은 나지않아서 계속 써보려구요.,0
130,평점5,18.11.09.,속당김까지 잡아줘요 친언니가알려줘서 사용해봤다가 지금은 저랑신랑이 득템한상황이네요 피부관리않하던 신랑 미스트에 앰플러 하나만 딱. 바르니 편하데요 피부도 촉촉하고요 잔주름도 없어졌어요 저는얼굴이 건조한데 지성이예요 그래서화장품기초를탄탄하게 여러개 바르면 꼭 다음날 뾰루지도않났는데 진물모양처럼 작게 곪아있는걸 꼭봐요~그래서 덜바르면 트러블은 않생기는데 얼굴이 푸석하고 당겨요~어쩌나하던때에 앰플러사용하고 자리잡았어요저한테는잘맞는것같아요~,1
131,평점5,18.10.16.,촉촉하네요 이제품 사용해보고 싶었는데 미샤매장에선 세일기간에도 이제품은 세일을 안해줘서 온라인에서 구입했어요 온라인 통틀어 여기가 제일 저렴해요 아직 오래 써보진 않았지만 한번 사용해보니 가을 겨울에 사용하기 딱 좋은 농축된 점도있는 제형의 세럼이라 촉촉해서 좋네요 안맞을수도 있어 한통만 구입했는데 다쓰면 2-3통 더 구입할게요 거기다 당일 주문했는데 다음날 바로 도착해서 마음에 드네요 적극 추천합니다,1
132,평점5,19.03.19.,엄청 민감한 피부라 맞는 화장품 찾기 힘든데 이건 샘플 써보고 트러블 없이 넘 잘 맞아서 본품도 다쓰고 이번에 재구매 했어요 쫀득하고 조금 끈적이는것도 있긴하지만 금방 흡수되고요 건조하기도 엄청건조한 피부인데 7스킨+이거쓰고+로션이나 크림 바르면 찰떡같은 촉촉함이 아주 좋습니다!! 끈적이는게 싫으신분들은 별로 일지도...,1
133,평점4,19.01.21.,"칭구한테 추천받아서 사게됬는데 아직 쓴지 일주일도 안되서 효과는 모르겠지만, 일단 넘 촉촉해서 좋아요>< 악건성이라서 겨울되면 피부가 엄청 건조해지거든요ㅠㅠ 그래서 기초에 더 신경쓰게되는데 비폴랜 앰플러 중간에 발라주면 수분공급도 되고 피부가 쫀쫀해지는 느낌 ㅎㅎ",1
134,평점5,18.07.17.,"이 상품 단종 절대 절대 하지 말아 주세요..하게 되면 미리 연락 좀 주세요.. 몇십개 쟁여놓게..제 피부인생은 비폴렌 앰플을 만나기 전과 후로 나뉘어요제가 심한 건성에 복합성도 살짝 있고 초초예민 피부라 기초 웬만해선 안바꾸거든요거래처에서 선물 받은 거 무심코 한통 썼다가 인생템됐어요.. 진짜 미샤 담당자님 제발 꼭 봐주세요.. 단종 안돼요..뾰루지 올라와도 이거 바르고 자고 나면 감쪽같이 없어지는 거 개신기,, 쿠폰 써서 저렴하게 샀는데도 선풍기 선물까지,, 사랑해여 미샤,,",1
135,평점4,19.04.14.,건조한 제 피부에 잘 멎았어요처음에는 끈적한듯 한데 피부에 스며들고 나면 전혀 그렇지는 않네요3~4일 써본거지만 만족합니다 유명한 이유가 있더군요상품이 잘못배송되었지만 바로 바꿔주셨서 하루정도 늦게 받았지만 괜찮습니다샘플이 하나도 없어 별하나 뺐습니다,1
136,평점5,18.08.29.,샘플을 사용하고... 동네 미샤를 방문했다가 펜슬 구매 후 샘플로 주신 앰풀러를 한참 뒤 찜질방에서 사용 했는데 너무 반했어요. 사실....잘 안챙겨 바르는 스타일 이거든요... 달팽이 수분크림 머라하는 제품 유행할 때도 그런 느낌이 싫어 땅김을 선호 했는데... 이 제품은 제가 인터넷을 찾아 보게 되더라구요... 딸래미까지 동원해서... 알고보니 너무 저렴하게 구입한거 있죠? 절대 세일을 안한다네요.. 매장에서...그런데 여기 싸이트에서 이렇게 저렴하게 그것도 유통기한도 확실한 정품을... 선물하고 싶을 정도입니다.구매 많이 하세요!~,1
137,평점4,18.11.26.,"가격,발림성,향기 다 좋아요 좋은 점은 다른 분들이 많이 얘기 하실테니까 전 별하나 뺀 단점을 말씀드려요 스포이드 사용으로 내용물이 치즈처럼 늘어져서 자꾸 병에 묻어요 그부분이 살짝 불편해요 하지만 펌프 용기 보단 바닥까지 알뜰하게 사용할 수 있을것 같아요",1
138,평점5,18.12.05.,성분과 사용감이 좋다는 지인의 추천을 받아서 1+1 행사를 이용해 구입했어요. 배송은 느렸지만 제품은 만족스럽습니다. 건조한 날씨에 딱 사용하기 좋아요. 개인적인 느낌일 수 있지만 끈적임이라고 느낄 수도 있지만 저는 끈적임보다는 피부가 쫀쫀해지는 것 같았어요 수분감이 차오르는 듯 했고.. 잘 사용하고 있어요,1
139,평점5,18.11.14.,앰풀러 40ml + 트리트먼트 30ml + 크림 5ml의 앰풀러 기획세트 구성품이 좋아서 구매했어요. 용량이 살짝 적은 것 같아서2세트 결재했답니다. 이번에 기초 화장품을 싹 비폴렌 리뉴 제품으로 바꿨어요. 적당한 가격에 구매 잘 했어요.아주 만족합니다.적극 추천합니다.,1
140,평점5,18.12.08.,촉촉하고 좋음 처음에는 내 피부가 너무 건조한지 흡수하는데 한참걸리더니 꾸준히 바르니 속촉이가 된건지 저녁에만 바르는데 아침에도 세수하고 나오면 건조하지는 않음 이거랑 크림이랑 같이 썼는데 턱드름이 나서 뽀루지는 잘 모르겠음 백프로 화장품때문은 아님 뭐 암튼 피부는 속촉해지고 좋은듯,1
141,평점5,18.12.14.,"요즘 피부가 너무 건조해서, 소문듣고 반신반의하며 구매해봤습니다. 하루밖에 사용하지 않았지만, 평소보다 건조함이 확실히 덜 느껴집니다.제형은 생각한 것보다 되직해서 뭔가 더 수분감을 채워줄 것 같은 느낌이 듭니다.앞으로 꾸준히 사용하면 피부가 더 좋아질 것 같아 기대됩니다.",1
142,평점5,18.12.17.,지성피부라 밤에만 바르고 있어요. 제품 제형이 되직하고 무겁습니다. 대신 밤에 바르고 그 다음날 아침에 세수할 때면 손에 닿는 감촉부터 달라요. 처음에는 긴가민가했는데 사용할 수록 피부가 꽉 채워지는 느낌이에요. 이번에 재구매했어요.,1
143,평점4,18.11.23.,아주끈끈한정도의 제형 꿀처럼 쭉늘어나서 스포이드 할때 조심해야되요 트러블은 아직까진 없으나 저녁에만 바르는데 아침까지 촉촉하진 않아요 직후는 아주 촉촉하고 윤기가 도는데 시간좀 지나면 크림발라주고 자요 하지만 전반적으로 좋아요,1
144,평점5,18.10.20.,이거 피부 약한분 꼭 쓰세요 진짜 회복되는 거 같아요 겨울에 건조하고 푸석하고 갈라지고 난리였는데이거 쓰고 피부가 튼튼해졌어요 진짜 민낯도 매끈한 느낌스킨으로 닦아내고 이거 앰풀러로 마사지 하고아쿠아 너리싱만 딱 발라요 근데 진짜 피부 좋아져요ㅠ,1
145,평점4,19.01.02.,ㅊㅓ음쓸ㄸㅐ는끈적끈적한ㄱㅏ했는ㄷ데한달ㅆㅓ보ㄴㅣ 넘 촉촉하고 좋아요ㅈㅐ구매100프롭ㄴㅣ당요즘같이 안과밖의 온도차가많이나는 건조한 날씨에딱이네요 많이 발ㄹㅏ도 화장 밀ㄹㅣ는ㄱㅓ없고화장ㅇㅣ 챡~~ㅎㅏ고 붙ㅇㅓ요ㅈㅓ녁에 ㅂㅏ르고 ㅈㅏ면 ㅇㅏ침ㅇㅔ윤ㄱㅣ가대박이에여^-^,1
146,평점4,20.12.03.,주문하고 15일 만에 오늘 간신히 받았네요 ~ 헐^^,1
147,평점5,21.05.06.,"건성인 저한테는 필수템이 되었습니다
저렴하게 잘구매했구요 유통기한도 길어서 아주 만족합니다",1
148,평점5,21.04.28.,좋은가격에 잘샀어요 유통기한도좋고 샘플도 주셨네요~,1
149,평점5,21.04.08.,매번사는거에요 여름빼고 정말 좋아요 유통기한도 길어요,1
150,평점5,21.03.04.,친구 추천으로 사봤는데 너무 좋네요. 피부가 건조해서 기초 제품 흡수를 잘 못 하고 뜨는 경우가 많았는데 앰플이 촉촉하게 잘 흡수돼서 뒤에 바르는 것도 잘 흡수돼요 만족쿠,1
151,평점5,21.02.26.,묽지않아요 쫀쫀하네요 발림도 만족합니다,1
152,평점5,21.02.24.,처음 사용해보는데 좋아요,1
153,평점5,20.11.06.,"1+1 행사라 샀어요-^^
너무 좋아요.유통기한도 길고 넉넉해요^^",1
154,평점5,21.05.13.,"배송 빠르고 진짜 너무좋아요
촉촉하고 트러블도 없고 계속 쓰는 기초중 하나에요
요즘 레티놀크림을 바르고 있어서 건조한데 아침에
이거 바르면 너무 좋아요
수분감이 진짜 좋고 촉촉하고 화장도 잘받고",1
155,평점5,21.02.06.,샘플 써보고 주문해요~ 3일에 힌번정도 쓰면서 적응시켜 볼려고 합니다 눈에 띄게 피부가 매끈매끈 해져서 주문했어요~,1
156,평점5,21.05.10.,묽지않고 끈끈한 점성이 있어서 얼굴에 영양이 뜸뿍 들어가서 너무 좋아요~ 자고 일어나니 피부가 부드럽고 촉촉해져서 주름이 안지고 더 젊어 ㅈ겠어요,1
157,평점5,21.05.10.,"쫀득한 마무리감에 촉촉하니 좋아요
많이 무겁지 않은 크림이랑 조합이 좋네요
평소 꾸준히 쓰는 제품인데 대용량도 판매하셨으면 좋겠네요",1
158,평점5,21.04.30.,아직사용해보진않았지만 인기제품이니 믿고 구매합니다 가격저렴하게사서 더 좋아요^^ 환절기에 잘쓸게요,1
159,평점5,21.05.04.,"환절기에 쓰기 좋아요.
흡수 잘되고 촉촉해요.
3통째 쓰고 있는데, 이번엔 할인해서 착한 가격에 구입해서 더 좋네요.",1
160,평점5,21.05.10.,재구매했어요. 가성비최고에욬 촉촉하고 좋아요.,1
161,평점5,21.05.07.,"요즘 건조하고 안좋았는데
바로 좋아졌어요ㅎ헤",1
162,평점5,21.05.06.,좋은 제품인거같아요~ 보습력이 좋습니다,1
163,평점5,21.05.05.,항상사용하는거 저렴하게 잘 구입했어요,1
164,평점5,21.05.04.,늘 쓰던 제품 저렴하게 잘 구매했습니다,1
165,평점5,21.05.03.,"좋은거같아요
재구매의사있어요",1
166,평점5,21.05.05.,만족합니다. 가성비 좋아요,1
167,평점5,21.04.21.,"인생템이에요. 극건성인 엄마도 만족하면서 쓰고계세요. 저는 지성이라 봄여름엔 자주 사용하진 않지만, 상비약처럼 구비해두는 편이에요.
한번에 두세개씩 쟁여둬야 맘이 편합니당ㅋㅋ",1
168,평점5,21.05.11.,"촉촉하니 쓰기 좋은데 지금은 일시적으로 판매가 중지라니..
약간 찜찜한 구석이 조곰 있지만.. 잘 쓰겠습니다",1
169,평점4,21.05.12.,여름 빼고 사용하는 상품이에요~건성 피부인데 촉촉해서 아주 좋아요~쟁여두려고 구매했어요~,1
170,평점5,21.05.12.,아주 만족스러워요 저녁에만 사용하고 있는데 피부 속 영양을 꽉 채워주는 느낌이에요!!,1
171,평점4,21.04.29.,"엄마가 너무 좋아하시는 제품이라 재구매해요
쿠폰쓰니까 저렴해서 2개 구매했어요
재품이야 항상쓰던거라 말할것도 없죠 ㅋ",1
172,평점5,21.05.09.,편하고 생각외로 액체가 아닌 흐르지 않는 느낌이라 사용하기 편해요!!,1
173,평점3,21.05.03.,"본래 보랏빛 앰플 쓰다 비폴렌이 좋다길래 속당김도 잡을겸 바꾸어보았습니다만, 보라병보다는 좋은지 모르겠습니다.",0
174,평점5,21.05.07.,"촉촉해요 여름에 쓰기엔 좀 무거울것 같아요
그러나 만족합니다",1
175,평점5,21.05.05.,환절기에 건조해진 피부에 점성이 있어서 촉촉하니 너무 좋아요,1
176,평점5,21.05.09.,쪽든하니 좋아요. 끈적거리는거 싫어하는 사람에겐 비추에요,1
177,평점5,21.05.12.,매번 이용하는건데 쿠폰써서 너무 싸게 구매 잘했어요 ㅠㅠ,1
178,평점5,21.05.06.,촉촉한 피부를 저렴한 가격에 느낄수 있어서 좋아요,1
179,평점4,21.05.05.,친구소개로 쓴건데 광도 나고 촉촉해요,1
180,평점5,21.05.07.,좋다고 주변에서 추천받아서 샀어요,1
181,평점5,21.05.11.,벌써 5개 넘게 쓰는것 같아요 필수템,1
182,평점5,21.05.07.,인생 에센스입니다 너무 좋아요ㅎㅎ,1
183,평점5,21.05.04.,돌고돌아 이제품만한게 없어서 정착했네요 쫀쫀함 무엇도 따라올수없어요,1
184,평점5,21.05.10.,"두번 스포이드해서 많이 발라요.
너무 좋아요.
세일할때 많이 사서 쓰고있어요",1
185,평점5,21.04.28.,"꾸준히 쓰는 제품이라 또 구매했어요~
베송 빨리해줘서 감사해요~

약간 꾸덕한 질감을 좋아해서 이 제품이 맘에들어요~",1
186,평점5,21.05.13.,항상 사용하는 거예요 좋아요..,1
187,평점5,21.05.08.,배송 빠르고 상품 만족합니다,1
188,평점5,21.05.06.,원래 쓰던 건데 잘 샀어요,1
189,평점5,21.05.13.,여인몰 항상 좋아여 굿굿,1
190,평점5,21.05.10.,두통째 사용중 넘 좋아요,1
191,평점5,21.05.03.,항상 쓰던 거예요 좋아요,1
192,평점5,21.04.27.,조아요 ㅋㅋ 잘쓸게요,1
193,평점5,21.04.20.,환절기가 되니 각질이 많아지고 너무 건조해요 세안 후 혹은 메이크업시에 충분히 바르고 있어요 확실히 사용 후 속당김은 덜합니다,1
194,평점5,21.04.14.,흡수력도좋구요. 속당김도 완화됬어요. 워낙 건조한지라 아침에 얇게발라도 좋아요. 화장을 안해서 밀리는지는 모르겠네요. ㅅㅅ,1
195,평점5,21.04.14.,저는 물같은 제형보단 점성이있는? 쫌 피부에 남아있는듯한 느낌을 선호하는데요 이 제품은 쫀쫀하니 너무좋네요 건조함도 잡아줄꺼같아요,1
196,평점5,21.03.20.,각질이 잘생기는 피부인데 이거바르고 자면 확실히 효과 있어요. 저렴한데 제품 품질은 좋아서 늘 재구매합니다.,1
197,평점5,21.05.05.,여름에 쓰기엔 살짝 무겁지만 짱짱하게 촉촉한 제품은 이거만한게 없어서 요즘엔 저녁에만 바르고 있어요,1
198,평점5,21.04.06.,악건성인데 이만큼 속건조를 잘 잡아주는 제품도 없어요ㅠㅠ 꾸준히 잘 쓰고 있는 공병템입니당,1
199,평점5,21.04.15.,벌써 두번째 구매에요 여러사람들의 추천을 받아 써 보니 피부가 촉촉하게 유지되어 좋네요ㅎㅎ,1
200,평점5,21.04.17.,나이트 리페어는 항상 써왔던거라 늘 만족합니다 모공도 작아지고 효과 봤어요 비폴렌은 처음 써봤는데 촉촉하고 좋네요 끈적임을 못참는데 끈적이지 않아 더 좋네요,1
201,평점5,21.04.29.,저렴하게 잘 샀어요^^ㅎ 다음에 또 여기 이용할게요~~촉촉하고 좋아요 쟁여템입니다,1
202,평점5,21.04.29.,배송은 엄청 느렸습니다 저는 여유있게 주문해서 상관없었고 착한가격에 잘 샀네요,1
203,평점5,21.04.21.,한통 다써서 재준문 또 했네요 정말 모공이 눈에띄게 확 줄어드는 느낌이 좋아요~,1
204,평점5,21.05.01.,인기있는 이유가 있네요!! ㅋㅋㅋ 너무 좋아요 저렴하게 잘 구입해서 좋아요!,1
205,평점5,21.04.29.,건성피부에 딱 맞는것같음... 뻑뻑한듯 하지만 흡수가 잘되니 끈적거리지는 않음,1
206,평점5,21.04.27.,써보고 재구매하는거라 만족해요. 건성인 제 피부에 촉촉함을 선사해주네요.,1
207,평점5,21.05.13.,워낙 유명한 제품이라 구매했어요. 사용해보고 한달뒤에 다시 남길께요,1
208,평점5,21.04.27.,"저렴한 가격으로 잘 샀어요.
제품이 너무 좋아서 세일할 때 쟁여둡니다.",1
209,평점5,21.04.05.,"항상 쓰는 제품입니다
끈적이지않고 촉촉해서 만족해요
저렴하게 잘 샀습니다
담에 또 주문할게요 ~",1
210,평점5,21.05.07.,가벼운 에센스만 쓰면 당길때 같이 쓰기 좋아요 제형이진득합니다.,1
211,평점5,21.04.26.,환절기에 약간 건조한 것 같아서 구매했습니다. 피부에 잘 맞을까 걱정했는데 촉촉하고 피부가 부드러워진것 같아요.,1
212,평점4,21.04.23.,기대한거보다는 못미치네요 ㅠㅠ 자꾸 밀리고 겉도는 감이..,1
213,평점5,21.04.30.,"건조한 제 피부에 딱이에요
항상 촉촉함이 유지 됩니다 ㅎㅎ",1
214,평점5,21.04.28.,"흡수력이 좋고 쫀쫀해요
아직 트러블 케어는 잘 모르겠어요",1
215,평점5,21.05.06.,"악건성인데
인생텝 찾았어요 여름전까짐 이거만 씁니다",1
216,평점5,21.04.28.,계속 사용하던 제품을 저렴하게 구매해서 좋아요,1
217,평점5,21.04.15.,싸게 잘샀어요 이거 쓰면 속건조없어서 좋습니다,1
218,평점5,21.03.31.,"유투브에서 추천받아 사 보았는데
와..미샤 앰플 이렇게 좋은 줄 몰랐어요
전 악건성인데,, 엄청 부드럽고 앰플 + 로션같은
느낌이예요~ 가격대비 정말 강추하고 싶은
제품이고, 다음에 또 재구매 하려구요^^",1
219,평점5,21.05.04.,미샤 기초는 꽤 좋은편인데 특히 비폴렌 리뉴 앰플러도 좋은것같아요 두통째입니다,1
220,평점5,21.05.06.,샘플써보고 반해서 구매했는데 반했습니다~^^,1
221,평점4,21.04.29.,"요즘 미샤제품으로 바꾸는중~
괜찮은듯해용",1
222,평점5,21.04.14.,저렴한 가격에 상품도 좋구 가성비짱입니다,1
223,평점3,21.05.13.,"쓰고있는데 모가좋은지는 아직잘모르겠어요. .
근적한데 바르면 달쓰며들어요.",0
224,평점5,21.05.11.,계속 쓰는 제품이라 열심히 쓰고 있어요.,1
225,평점5,21.05.01.,항상 쓰던 제품이에요! 촉촉하고 좋아요!,1
226,평점5,21.05.02.,"추천받아서 사봤는데 며칠안써봤지만 괜찮은거
같아요 더 써봐야알겠지만..ㅎ",1
227,평점4,21.05.01.,촉촉하고 좋은 상품 저렴하게 잘샀어요.,1
228,평점5,21.04.28.,"인생 템 입니다
촉촉하고 아주 좋아요^^",1
229,평점5,21.05.01.,원래 쓰던제품인데 저렴해서 쟁였어요,1
230,평점4,21.04.29.,배송도 빠르고 항상 쓰던 제품이에요~,1
231,평점5,21.05.12.,가성비 최고인 에센스네요! 촉촉해요,1
232,평점5,21.04.28.,사용전인데 저렴하게 잘 구매했어요,1
233,평점5,21.05.02.,"진액같이 찐득거려요
바르고 있으니까 얼굴이 샵 다녀온것처럼
반짝 거려요
재구매의사 있어요",1
234,평점5,21.04.30.,항상 쓰는 제품이예요. 산뜻해요,1
235,평점5,21.05.11.,요것만 씁니다 제일 촉촉행ㆍ느,1
236,평점5,21.05.01.,촉촉하고 피부가 부드러워져요,1
237,평점5,21.05.01.,가격저렴하게 잘샀어요 좋아요,1
238,평점5,21.05.05.,늘쓰돈건데 세일해서 잘샀어요,1
239,평점5,21.05.11.,"항상 여기에서만 구매해용!! 진짜 너~~~~~무 좋아요 엄마는 백화점화장품보다 이게 더 좋데요ㅎㅅㅎ
제발 계속 판매해주세요ㅠㅠ 🙏🏻💚",1
240,평점5,21.04.30.,조아요 다른건 트레블이 있는데 이건 완전좋아요 늘이것만쓸거같아오,1
241,평점5,21.05.10.,쫀득한 제형이 완전 좋아요,1
242,평점5,21.05.13.,챙여놓고 쓰는 상품입니다,1
243,평점5,21.04.29.,상품평믿고구매했어요~~,1
244,평점5,21.04.26.,늘쓰덤거에요 왕 굿굿,1
245,평점5,21.05.07.,매번 ㅈㅐ구매하는 템,1
246,평점5,21.05.01.,건조한 사람에게 추천,1
247,평점5,21.05.12.,"속건조 잡는데 좋아서 5통째 쓰고있는데
싸고 빠르게 잘 받았습니당 ㅎ",1
248,평점5,21.04.30.,미샤 정말 좋아요.....,1
249,평점5,21.05.12.,맘카페서 평이 좋아서 샀어요! 가격 좋을 때 쟁겨두고싶어요,1
250,평점5,20.12.22.,아주 좋아요 인생템입니다. 이 앰플 없이는 이제 못살거 같아요 ㅋㅋㅋ겨울 되면서 다시 건조해서 얼굴 뜯어지는 거 시작됐는데 마스크 때매 인중코 옆만 그렇고 나머지는 계속 촉촉해요,1
